ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
-50025.3189267218,-98255.8701044321,-12821.6487384588,-93906.3042135537,-41347.3512117267,-66458.2509037852,-109886.172080278,-23699.9757095575
-46652.7735387683,-73202.222851418,-13529.5106681585,-83921.8028617054,-24441.9093178511,-43265.7755142339,-97963.9548538327,-22638.7653734088
-28577.6445548534,-61740.3109998256,-8560.38058146648,-50106.5855568238,-21993.0456743836,-28551.4328253865,-52503.0746827424,-17067.6006549895
-16277.4654439837,-47539.453043595,1967.09717552364,-15895.5528455675,-10774.0404475909,-3421.18004763126,-20349.0438291878,-3355.69111579657
-29620.308703661,-38361.4488465786,3012.52708220482,-27896.4185196459,-14872.204957068,-16359.9079405963,-7325.537571311,-3411.17001581192
-23329.0432242155,-32444.746142555,-3193.49938011169,-21616.3755052537,-6846.00942355394,-4460.69209307432,-10246.1064598486,-1342.19228738546
-12769.6524454355,-26457.03479065,-4086.21520197392,19246.2180394903,-7806.30741474032,-916.260794967413,-10475.5874974895,-7027.80057746172
-24102.5269025862,-68215.1744731665,-1697.85185360909,-8414.46966525912,-11780.0727954209,-12526.5410332084,-41152.2203101423,3968.82157301903
-49090.8816459179,-143392.235553488,-9362.77921199799,-56718.947509855,-22713.9669145942,-43713.3569885641,-34368.1777724512,-16085.6048092842
-54538.259260416,-123935.273926646,-14224.5227401257,-112249.009344578,-32372.9686125517,-72759.7845329046,-104547.768171191,-18759.7141265869
-51361.9827866554,-95635.3791681528,-14318.9390136004,-123944.799164534,-25626.7798728943,-65308.2699447125,-94372.2431792915,-21018.8720060587
-45681.2180749774,-93426.4189239442,-12869.2668606043,-104106.058304876,-37462.0329796076,-65628.5305581335,-105441.582421735,-28705.2159166336
-48675.9032355547,-96488.2601824254,-11128.3853587508,-105119.086342633,-33898.7695570551,-67281.9718870968,-92383.2832185626,-23844.277495414
-35109.030328989,-85804.3326984914,-9596.69431519508,-85909.5031450424,-34094.6778825521,-55787.7080741525,-101895.70912841,-17064.3838361446
-28749.6705836654,-52613.8463237225,-5675.03429055214,-57747.3033793569,-22029.3893719576,-5333.82531672716,-52834.6727751792,-9348.92391464114
-17225.9669099748,-44291.6852743328,1792.98287275434,-28716.2797389925,-4069.20534169674,-10127.9618332386,-2329.09619648755,-5383.47589588165
-21348.4031976834,-41176.9025184605,4737.04224312306,-28653.5884107351,-4656.57688653469,-26839.9761687219,11732.6667431444,-3921.08531308174
-28012.8936321437,-34961.2894365266,488.803894519806,-13538.3743086644,-5961.44114295952,-22766.8216910362,14683.9070987701,-877.912217497826
-12857.2472342383,-35935.0469718203,-1377.06996834278,24581.2531440109,-11274.7198188715,-7478.55530071259,5711.12144847959,6474.2563328445
-11559.3816962913,-76521.3161192834,-2999.13497687876,-8143.14669186855,-8466.77220570296,-26207.6587134004,-12182.1242436618,-704.248998261988
-35880.5108574629,-70484.7263405472,-13290.8020493984,-91684.1651263162,-32306.4353488609,-38833.3559558429,-58893.176366508,-15170.3767765164
-49462.2864820361,-96330.1200690568,-12420.9890862703,-123523.608198605,-29066.1810564995,-74017.6703801826,-112108.065839231,-20758.1722375751
-50069.9575188756,-97909.9638180435,-16591.2926095724,-114966.254710808,-26354.1907691956,-67069.9851324558,-111333.422973851,-21722.6344228387
-46505.1430213153,-113064.685627565,-16649.6981887817,-107416.289885253,-26496.3746283054,-72312.3754234314,-106170.222410645,-20365.6605754495
-58916.2931571305,-97172.5993312299,-13942.3096740246,-106316.02762261,-38707.7579457164,-59456.9574334622,-102958.565961298,-20958.3868232369
-41322.6006103158,-75682.3012881186,-11143.5647622645,-83080.3097422868,-23464.4005761445,-47205.6344581842,-90996.3156148046,-17290.5640409142
-25166.9901522398,-61515.4564778283,-2984.72968703508,-58294.0092204958,-20704.2137042284,-18342.2980135977,-51346.4244568087,-15195.292336598
-10761.7428226918,-40396.9467645586,-3082.16279089451,-8052.85750237107,-12997.999930501,18485.0386860967,-10383.9861694835,-6705.05707627535
-28213.9858634472,-41337.8987837806,2520.17739974707,-13838.9300196767,-10630.3149199784,-21991.1500264555,595.178040593863,-3749.05863811076
-18424.0685033202,-40467.2351869494,4930.01580113173,-20666.3571411967,-9556.82896354794,-10822.9673893899,-7939.02570132911,-1416.89414086938
-21970.2728034854,-33537.1631503291,2993.01944682002,-37329.7307339553,-12255.78409639,-2991.35633320361,-13599.2459812667,2230.4697352089
-12469.3056764007,-92740.2705353722,-2364.08243992925,-37434.8013077639,-15152.3203839064,-19715.3459866196,-29273.6570627093,-1533.89704459906
-31742.5116118323,-82183.8335486651,-9900.30076098442,-82881.9822426736,-23163.036965549,-44764.5357601792,-57699.053206712,-18821.6982822418
-48785.3935066164,-97086.1502672434,-10640.4308875799,-120973.630741656,-39385.9834221602,-61558.648898555,-88124.8174159005,-22920.2613649219
-43537.9689424187,-96597.8220949993,-17579.1012604237,-78089.1531758905,-34542.3592965901,-61133.864043951,-84016.6714603305,-18387.587821722
-56330.0128256083,-96273.069198031,-17055.0851940513,-110805.279773176,-41266.4837139882,-48241.3577942252,-117959.188219458,-18855.2188725472
-53689.4845163226,-91013.1780358553,-16581.4380725026,-98194.5209945235,-37019.5230238438,-55079.5877662301,-100675.154719982,-23720.4125244319
-44012.9917168617,-83477.3487202525,-13712.6318039894,-115902.189801022,-30280.5562397242,-35128.2796866,-81828.6424119771,-11105.5308054388
-27495.5999203473,-65698.1372676492,-8192.8928578794,-61112.0012233257,-24180.5150760412,8717.64862433076,-34886.6912651705,-6806.31615573168
3120.12812004983,-41983.113075316,1524.87767277658,-11180.3205287177,-16791.0144002438,9205.27806377411,33397.5666408651,93.5209437012672
2926.12288628519,-21509.3491234919,723.831506311894,-33867.6994190514,-12706.8604966104,-24999.5873728991,20170.8193068355,9781.6411345005
-17358.1785942838,-50581.0894830972,2884.87972097844,-15596.9000788331,-5665.25924378261,-20646.4313825965,-1404.88497960009,11097.0377326161
-10802.4339017048,-49812.454086192,-1688.45442950726,-5840.99445751309,-5540.69873833656,-19658.5320611,-8822.49348325282,3131.04529470205
-9948.60149434209,-73730.1055154428,-5285.78028345108,-23309.5890824422,-12483.6801863723,-20934.2822984755,-12270.5080318693,-5038.90118247271
-27319.235026598,-126792.363285899,-13449.2493442893,-49997.0969742369,-21431.6430135965,-48693.4922456294,-71462.8447672129,-12863.9649922848
-45273.7194825411,-108090.382767521,-11367.3783278465,-127592.938951612,-32946.6194172502,-64594.0080611482,-90455.3298290819,-26266.0046761036
-40022.7414242327,-124536.940686166,-19823.986106813,-119045.314503074,-45525.7452437282,-46799.4136910886,-102460.351343274,-29384.3583438396
-33600.9987917095,-97687.2445524484,-14328.2992733717,-112236.511817373,-42605.3705050945,-62315.0355238468,-90989.7599526644,-26083.9123428464
-49566.2166199684,-101987.040042877,-15593.7282758951,-113501.536806583,-37966.8143953681,-67550.597114861,-120429.595437914,-21312.4160777628
-45144.6287562847,-91927.9855315629,-16306.560605526,-87605.3255395293,-35933.667352662,-49732.23634395,-72844.5375194615,-15580.0253122449
-27685.2125086151,-59496.743161004,-9863.22223621607,-38863.7646464109,-19392.7274138927,-17102.2388003171,-31665.756155069,-12929.9350126386
-21710.4445601683,-38232.8107152432,-4695.23990637064,-42565.6119834483,-2720.09122729301,9487.28283787705,25296.2713301778,1501.60882294178
-26975.0332944915,-45802.1082074009,-2005.59286823869,-24743.0559930801,-8000.35705933534,-25789.0174322426,5740.70616786927,-4069.20107297599
-32508.3421719372,-47437.276845552,-1904.00281113386,-10069.7891166545,-2080.96954093874,-26523.1207889318,-7053.19994106283,-3483.70905524492
-16507.2786240429,-36768.3648571298,-1900.01159393787,-8436.87252536044,-4316.90463112202,-13591.5005476512,31331.4219484627,2207.85057516396
-17461.6927210446,-55687.4640121907,-4516.53311187029,-47633.5697982386,-11018.4832026176,-32044.1722821742,-16796.1658413354,2485.45428059995
-37561.3862979114,-78934.1721366197,-12802.8378309011,-68470.6705128551,-27272.2681086659,-40369.7884944677,-65684.5094911903,-8831.46337378025
-34538.5783039946,-120722.484721243,-13574.6355758905,-95667.6164193749,-30442.3384550512,-43470.8178119883,-103242.404075563,-22097.7702584788
-40399.6496076584,-105270.242961824,-18263.7021684647,-103286.075623542,-31438.6322170496,-54415.2182770371,-108473.772382766,-20661.5733059645
-49817.5632598028,-101446.107644975,-18525.3127126694,-113873.671902835,-31594.7291691899,-47036.890360117,-124654.927330494,-21854.2138034105
-30360.4453709126,-78904.9665058809,-15937.7157283723,-108254.310053617,-39901.9551298618,-45308.9540772438,-100508.20899725,-22490.4327831268
-33954.5084212981,-73197.0888862461,-11691.3578951359,-82549.9909943193,-34114.3175185323,-25628.6104240045,-88037.7408758402,-23331.2405619621
-35316.3982982338,-58187.8478974998,-9641.26181967556,-64089.2374718189,-23446.0788818598,358.583096370101,-61947.9320711866,-12269.2046982646
4936.97631509602,-25273.2313026711,3655.45164453983,-56248.2582295984,-9124.63742530346,6562.45020283386,5348.63110045344,-9553.91775524616
-19678.2605948523,-31457.6507480145,2273.51734882593,-26072.7127583176,-16082.546900034,-16022.3819645643,-13348.5979224741,-10809.0835112333
-25317.2949059308,-29708.5960206389,1444.6980952844,-25378.4645700902,-8938.43939269427,-16340.6445083022,-11986.5890308023,-1631.97749325633
362.510406911373,-42963.5798156559,-660.129625946283,-26157.2988381088,-8240.70060747862,-10767.8872528076,6786.00873143412,-780.220246657729
-24277.3201354146,-74922.6926962882,-4676.37003408372,-37258.3490292802,-8791.46508816606,-10144.067894727,-19832.4448500574,7459.50406581163
-40416.8679050058,-114175.494171381,-6814.26907239109,-64807.9287629714,-26405.8915623725,-51086.4059434831,-67026.1380536258,-11679.8155004978
-39868.6016779393,-128572.705278322,-8216.43678593636,-125807.691513896,-29488.9174368382,-56718.0806411505,-99142.5197115541,-27916.5206625462
-48472.92708054,-102078.693936028,-14348.7075946033,-114581.989986129,-38665.6796033606,-69681.2641606927,-93656.0206754506,-22608.0961608887
-50899.4791271687,-98898.5757323802,-13222.4416946769,-104922.107727874,-37220.2876468599,-50203.8493981958,-75216.5370167047,-28181.1062808037
-52412.6320911516,-102023.06644005,-13489.8723435998,-110712.386849999,-30247.1377672851,-73498.677603066,-104682.994392157,-27562.6431913376
-48930.7452429906,-74791.0865307432,-12451.8612780571,-84149.8334065229,-27973.6727824807,-54216.7988184691,-75090.8105251938,-23271.8727950752
-16445.0575569663,-77094.135203585,-4062.0573091507,-67451.6042732839,-21712.098927632,-10571.4562647045,-49302.1804178357,-10346.3450562358
-8837.04428631067,-33734.5447300002,2158.98490476608,-20590.128036648,-17364.2073548585,12427.6652864814,-16322.5798663758,-3489.03138393164
-10683.3107815385,-57821.183875978,2833.45406675339,-32751.8948751576,-10108.9681648016,-20750.7114375234,-13806.967580691,-6559.48169642687
-21279.6443652362,-33892.6049500406,-2919.98111698776,-20896.1739316527,-6496.28745007515,-16745.6282509267,-18460.2815181911,801.711614653468
-10529.8340791687,-35022.3717720807,812.875477194786,7679.46073593944,-10010.0967334509,2671.57409526408,12858.5023109093,16873.5981379449
-13526.9902519621,-69781.1911323955,-4345.41558603942,-26977.2805913463,-4705.45656192303,-13891.4513670728,-43423.8063370585,4653.87906968594
-45179.3759272778,-100019.197752088,-9019.5374161005,-66254.1181260347,-23458.0038278401,-53347.7504850626,-89093.3636571765,-17176.7020878792
-48885.9555966854,-104245.804623753,-11893.2965347469,-104712.886808999,-29056.9505947828,-70766.7047969103,-98051.1199318096,-24320.6899917722
-39214.1386395693,-88960.9444293976,-7906.07160830498,-107750.731202953,-36811.3311210871,-62613.8361013234,-110896.95968616,-26312.9088832047
-47594.2536938191,-78615.3103379607,-8027.00244199112,-106892.144526936,-35222.0069125295,-51613.1862873733,-78411.3777312487,-22964.5453368276
-50199.5530242324,-100675.55927375,-11848.6897960901,-78286.49190888,-30661.714104414,-58229.7141036391,-111118.78754209,-22951.8767920733
-20386.0710515529,-68644.2567925677,-7806.46929252148,-73376.860698726,-33317.4335185289,-36873.0308621228,-65344.2562776655,-25239.2973301411
-16573.9403344393,-63879.9381148815,-458.763448759914,-48724.8248828817,-19860.1196687818,4159.41474611731,-28464.348306464,-15307.0540470481
2984.85405571759,-40408.5754161477,3214.6130424859,-4070.38705955446,-12776.1442964971,-8794.41783291101,12670.2767761201,-6688.10260424018
-6849.33818753064,-45779.5185499936,2980.37016069889,-35932.3391550779,-11965.211187046,-13952.8567118049,62126.9329681136,-5149.27327904105
-28148.3431054354,-53130.0234805495,674.878499090672,-28559.2566635534,-7713.27768787742,-17178.9984651431,27304.0043718864,-7902.82026034594
-25980.9149729349,-30530.9947099388,-2524.28397292644,-6618.50341491401,-41.5226988196373,8815.55693629384,4128.21067927033,4319.68457615376
-23485.2142076492,-34815.2989454567,-3250.2174891606,-37973.0911485851,-11782.0237962306,-2414.44435020536,-27929.6925719976,16292.9895897321
-38982.575098604,-86881.7632403895,-8837.61418843269,-93052.1621232852,-22895.7344691753,-45468.6277726889,-43509.3172884584,-12092.431878835
-40714.1607405543,-108352.826300681,-11718.1902834177,-98867.3241300658,-32473.3861455917,-68945.0077534616,-98753.5498976409,-25846.1704551578
-31776.9854707718,-94847.0197897553,-13795.9536489844,-98519.8963341713,-40666.9084735811,-56873.5247062147,-67458.4879781902,-27431.0852174759
-31158.7980973572,-93689.6505929157,-12280.676361084,-102986.25303746,-37867.9548389912,-56942.8412293047,-87243.5163098276,-23272.429792881
-36265.1447275803,-90134.9654934555,-15817.3938852549,-111081.020569921,-36950.6761061912,-49312.1132133305,-73098.8465308026,-25581.589656949
-32875.086371839,-76243.9275499825,-10286.4289460182,-71791.3245810345,-33361.0799344778,-40850.455676198,-57309.7952887938,-18012.0250926167
-32921.6080624461,-38896.5239425227,2595.54399491847,-42649.4636297226,-26296.7875955105,-14993.7787592709,-18704.4849300347,-13777.7203016281
15524.830184415,-39760.1617644131,5797.64357113838,5631.89945935458,-19718.8387756944,-19317.6317213774,47196.4783738665,3995.24913883209
-23509.6645570565,-36944.4938548952,7215.14763367176,-17633.3808925087,-15552.0285808742,-27363.2933867574,16315.323712498,-1252.03339537978
-25871.1373501271,-34905.908165969,2366.2751635313,-31662.1765120924,-11699.6559171826,-21669.5433247089,3469.36052537709,904.143019497395
-23690.3036843538,-50508.2096316516,1301.64758574963,-6484.86518405378,-2867.68433436006,-20712.0622231066,2736.31625070423,10149.0044565797
-28824.9719520211,-51877.367139712,-5175.50314307958,-37542.8285453618,-11022.5447958708,-17153.8280770481,-8615.33065371215,4002.53093063831
-34749.0364692807,-110096.443815887,-8227.70875453949,-79016.0672646016,-23433.5843277872,-55335.4489033222,-62526.1302102506,-15159.3478889465
-54370.0150808543,-107854.110871732,-14957.743247956,-94430.5159039274,-33071.4124408066,-70964.7997679412,-106470.818751812,-23730.0951918364
-55958.311009407,-87547.5463388711,-14805.7827138901,-108605.206088543,-36190.6994687617,-62568.9732992724,-103775.512776449,-17135.2745000124
-48637.2609961033,-77529.4208687246,-15200.8813533783,-120747.083369672,-39198.1151280403,-49550.700275267,-90102.7797094805,-24021.3776778579
-32487.6078642309,-63689.8174304888,-11313.784358263,-104527.346898198,-41799.976221703,-44287.6250365973,-85898.9846711569,-22901.7898112536
-30539.4619289339,-65377.9440144301,-14141.4303195477,-96584.8815377355,-30201.2289946675,-9330.88006603718,-89137.4415119886,-19677.0356357992
-30769.0734335184,-50032.2622981118,-3712.57879201323,-47076.2025354132,-22799.0542492271,-8845.24671122618,-23767.5829153829,-15256.2122576237
-24508.2855946049,-31105.1445729882,1632.73651501536,-22918.4620882422,-21642.7800744176,-2705.42675711587,35002.6797643751,928.322197705507
-31015.9449151307,-15025.7064912692,3784.51857513189,-34769.1663607024,-10872.1187580377,-32762.2085908949,47039.4367913008,-6718.2015118748
-27509.6494691968,-34949.8478151336,3787.85272378475,-21423.3208545148,-7368.95082450658,-24398.2692089677,18832.0546961576,-9871.48323187977
-20368.3292668611,-39856.4613535702,-3586.76407513022,-9194.98406948522,-11118.8225394785,-20653.0882486403,9707.19247594476,897.073569394648
-21199.1458820105,-47036.4215818085,-5928.64241454005,-14981.4976414368,-12042.2007369101,-19397.7737101764,-8086.29377065599,-1766.84950640798
-47477.3097732738,-91267.0465813577,-5841.60323661566,-84921.6213501226,-26169.8200754374,-30930.2951426506,-65586.1162620187,-5652.47245235741
-52222.1128337383,-113461.80965817,-15002.7705969811,-110091.692348957,-36867.8818403482,-53440.086435765,-89037.8908973672,-21395.5676512718
-49362.0995359123,-118086.820236862,-16696.0807759762,-112768.077374637,-44316.1484077275,-58910.9038720727,-101155.218894422,-26233.5493492484
-46640.5718251169,-83974.6954945885,-15759.6628777981,-102986.835494928,-39282.9167603254,-69662.8894569874,-86283.79659006,-27540.096975565
-39804.6462956667,-103697.12172389,-10038.6870765686,-97899.2370458208,-38885.11832726,-49475.8845436126,-86307.7767817676,-18875.7709794045
-30455.4138501883,-85499.0992107391,-13742.8413021565,-94528.9454468787,-39017.4624883235,-21611.7103512585,-62804.9179551583,-22644.8846541643
-21103.4143223763,-57728.0682784207,49.4257338047028,-74457.7715985775,-23416.4497792786,-13098.0142381638,-34579.5892304182,-16576.6106963754
-1148.21157996356,-43886.1164456755,5263.60053020716,-30952.5417330414,-9454.81952893734,10143.6000750661,13587.3583583683,-7098.44743612409
-26472.5913301408,-43244.4655153602,1520.08575975895,-31872.9834158449,-13461.7276190668,4146.31195984036,30333.4625231177,-4577.85395932198
-37362.3647183776,-43787.4996491969,1805.74187546968,-18468.5479207349,-10086.400211297,-18480.9148219228,10339.9417582154,-5136.55815088749
-24508.3975440264,-43286.4793228209,897.72854334116,8995.44728327915,-4602.73219898343,9696.04855617881,-1151.87073293328,3074.51577610523
-21636.520346731,-39465.659117192,-944.023147821426,-35761.6650442183,-10080.9883792996,-24918.7572646737,-46363.9354785681,4010.3047260046
-39810.4134194925,-103461.795333207,-7938.77547037602,-31170.9398486614,-29289.6592294909,-38579.4483610988,-61936.3615285307,-10074.0478130281
-63529.6237077713,-117369.917005777,-13437.246932745,-101553.120608173,-34976.4841480553,-61099.5317820981,-90367.4970986992,-19225.7976627052
-47566.2904754281,-115878.440584645,-14978.3754230738,-109377.681049258,-34640.3130922616,-60888.9356430173,-112817.733594984,-25823.2431931347
-46278.7613486201,-105763.45730716,-13646.1068477035,-96611.6832675859,-41954.0476720333,-64944.232464185,-98730.90068914,-19379.7068037596
-50241.1857413352,-84335.7582411692,-14121.7281981707,-101220.463221967,-45937.1056266427,-58631.3417178094,-104064.187323008,-26392.3173160553
-54818.4271063227,-48101.7814768255,-12278.64075014,-89766.6230252981,-34780.4058613777,-33213.5630302131,-80913.6817604005,-23215.485555172
-27559.8892113268,-52583.1734755337,-1015.84277915955,-47834.2047035312,-27723.2702567577,-7293.44377174974,-35320.455319941,-11388.7322172523
-11557.4182587266,-45455.401699245,2059.12617754936,-28797.7230124995,-17040.8549087644,2626.16999755055,-4333.08281018585,-683.149589180946
-28858.9950174093,-31192.7423404008,1947.14175736904,-33520.3985479921,-11837.8629927263,-20647.2363756783,-20009.3470546454,-648.059179961681
-26979.0172475576,-37392.5761447549,3993.20227146149,-28462.3166880459,-8361.46751499921,-14616.7119223028,-10224.2382798344,-4383.19772299007
-19101.7853458934,-39361.3822935885,1771.48985099793,-9496.43695185333,-4620.90202462673,-4730.92859250307,13782.205748315,2508.08066621423
15580.06721434,-55626.2298210859,284.648120775819,-17134.0011969842,-9929.9875283977,-23400.7767583579,-16612.7869797871,1888.78432817757
-30249.4953740342,-71616.5021399111,-13638.2664855421,-73748.8735388853,-25643.1615128964,-38779.4715733528,-44027.8406848162,-18175.70335114
-44723.6552557647,-91835.2745948043,-14746.7414293289,-99712.196400851,-41699.5917215981,-62088.8691450507,-93490.3518533744,-22375.4650782347
-52282.097990036,-128592.426537957,-12555.3910569549,-120060.809036141,-37142.1190651357,-53758.7627717555,-113263.614806687,-19057.7788116634
-40707.0030294657,-105231.794360101,-14766.0155129693,-109079.24007237,-36720.6745942831,-56922.2622992993,-85339.8377182502,-22452.3406400681
-38897.1728106141,-68124.2072358131,-15568.0418223888,-109933.452629104,-43077.3673251867,-48614.3251582086,-84609.0668602586,-23521.6048647165
-37277.0288652182,-76190.139804557,-13155.7120628059,-66544.5924297124,-33267.7778509855,-33736.8271179497,-84692.4496752098,-17235.5056313276
-24087.1196230054,-67983.4653032422,-1268.88433724642,-57397.3666729936,-17930.6109359562,-10730.1384185553,-39001.2469485551,-13079.1988667846
7077.02113494277,-36967.9140360132,8126.48224648461,-39385.035855189,-14985.3636742765,-6683.22979167104,14573.6270167902,-5953.49563154578
-15377.1087980866,-30454.0995705128,7532.97397518158,-23373.669452548,-12281.470726788,-27167.6290216446,28412.7266474962,-10836.8740764856
-29528.3773695231,-35184.7828113884,3300.49094569683,-28051.7352236807,-7469.61324521899,-10055.0622221828,16321.2191192843,-5796.25064976513
-14715.475060679,-42065.9911414683,5038.97301352024,5761.37612369657,-8709.39132848382,-16713.5802816749,-13125.8732336611,3662.5834145546
-27694.7533118427,-57075.2010435574,-3897.69309650548,-20255.0033200607,-6012.70090530394,-20888.5791774392,-15964.5090895332,-5314.35647916794
-43112.0978880152,-103132.455062504,-7741.09055376053,-67420.7686741613,-29375.1156476364,-46367.8335282803,-48515.2174685132,-11740.8101632595
-40250.9157952294,-112883.312959373,-14267.4881560802,-112978.774263654,-32791.2300976217,-64616.1032044832,-99508.6041703224,-20445.2871403098
-51901.5861702561,-68124.4652008712,-12501.2993434668,-109142.990578011,-30423.0882111788,-58604.0523611307,-92391.1688641366,-19616.2367175818
-33674.0580083132,-97278.9959969595,-10006.0087906718,-87618.4053163529,-29565.9879925847,-47885.5768364221,-79241.3985395134,-20061.6373364329
-49608.6764174998,-121019.210533939,-15929.9974456131,-110119.039711297,-32723.877410531,-51165.7057449669,-97334.1349532902,-19290.995074749
-36930.4834830463,-87986.9966861159,-9308.69194509089,-88865.5069074929,-22314.51177896,-40417.5281034112,-72356.9399460815,-15056.2936453223
-31029.8120353222,-64968.613321662,-5991.91016057134,-46919.2348991632,-15690.9733023047,-12431.5289248452,-43576.7701025456,-14167.1874004006
-3180.08873009682,-40766.3087769896,3291.77651914954,-21233.8335938612,-1108.75845608115,-19879.8740121275,1416.99629946053,-11517.6727730203
-24003.3240414206,-51949.0309203416,1458.97550773621,-10412.7681899816,-9960.61660537124,-33615.5380202532,-9704.08561334014,-2529.31001612544
-28941.2263016403,-41267.4074689522,-270.393657922745,-13567.3755513988,-6303.46223124489,-28230.4974142034,-11186.8091456834,-7319.6529353857
-3870.46113032103,-46557.9283307958,-1317.68165946007,7241.65144640207,-7276.00669954717,-18357.8323780149,-3943.79409172386,5368.65450882912
-18346.638538599,-59963.9761714935,-2905.47898298502,-3129.14071458578,-11359.0905922949,-20580.9792903662,-50878.1726703662,-1613.56681039557
-22556.5896327347,-94629.437626861,-8676.76183617115,-64384.8453373285,-22894.9279854074,-54719.613732338,-81938.183615623,-17645.7805079818
-49764.9991867542,-111682.266381264,-15438.5969526768,-122145.074094325,-31049.7636396885,-58019.2485958934,-102605.27744174,-22923.2361598164
-35109.6712212563,-121848.302876472,-15148.9250174463,-113751.365827322,-30366.8388954401,-62948.6664446741,-97553.7840231657,-24966.0905865207
-43438.8082910636,-122591.549640864,-20190.0531027317,-123716.273233235,-31880.8711151779,-32705.2181331813,-85544.3172824979,-28423.8648292422
-51207.2774726152,-109853.061024804,-15952.980899334,-116805.4171682,-37748.0403785706,-61273.2503736615,-85331.8889507186,-21696.1088345051
-45606.7667645216,-97010.5062134862,-10416.6210072041,-70994.4816478295,-39202.7342677116,-3006.89172548056,-87879.8893965762,-23009.7257253379
-27921.2107055485,-64191.6194638955,-2206.60330277681,-41353.3901149854,-21041.1593017876,1614.90925360937,-38193.6269449741,-14785.7952206335
7290.36690545082,-41606.0964732021,-1706.61374157667,-42880.4776773825,-12655.5129625686,-2147.01981704682,-14141.7035437133,-2647.31095818989
-4808.64358341694,-35713.8766433597,-948.474192500114,-20168.905660694,-10194.8776784092,-12519.4249065369,9659.75341879576,-4166.90733209997
-21719.6777727604,-49265.7118135691,-2003.73952287808,2684.39049999416,-8694.23476052284,-17077.8934268355,15216.0423241556,-10405.5102026165
-9217.18341813981,-34692.1569478214,-1226.08529829979,-12863.5809627357,-2402.17288982868,-21854.7076743254,-10299.3099557459,3482.92475301027
-18054.2098591141,-71827.8552611768,-4923.39461934567,-13869.96989429,-6838.34409932792,-35587.0802939385,-13726.3633901626,5668.50130945444
-37263.1617152691,-105496.914943904,-12046.5435366035,-61470.3656809926,-22405.9184316099,-49651.8785809279,-90595.6597580165,-15126.5833687782
-39470.3037210107,-110204.397148132,-11688.8533544242,-115672.286531031,-26900.5451104641,-63898.4784526527,-66511.0203329325,-19001.9770363271
-45252.7724674344,-110488.7679197,-13259.3604308367,-139588.770603716,-42324.230445385,-54493.4065830708,-105219.178161815,-22016.3764865398
-37381.6099742707,-127283.137870461,-13588.9916752577,-105797.263731062,-29135.923083663,-69294.5838215351,-130311.56519115,-24478.5199514627
-22331.6223845482,-131643.268553674,-14747.7077223063,-96643.2248146534,-35031.9428665638,-58173.6762546897,-106826.909676611,-23072.1515592337
-25825.511877507,-89865.1385246515,-9399.23609811068,-87747.1964612976,-30689.2983078063,-37473.7413246632,-88730.9468448833,-17010.8899662495
-36173.2114730477,-58744.8131261468,-2139.90363331139,-52523.0412647575,-27251.6843858957,3538.52396351844,-47920.2010209337,-14020.0507007241
-20461.9068554044,-45113.321010083,-219.360382437706,-9062.65323365107,-11537.2526464239,-5258.24980912358,-2112.04057888687,-13229.642989628
-26168.6038397551,-44880.7358718365,4586.40665209293,-34734.6058892906,-10835.4157615164,4953.59894669056,38007.886287801,-8869.36707207561
-34078.0185630154,-13922.5248890705,637.347606867552,-20345.7571410239,-6951.91222631931,-11650.5331697464,18804.0039494634,-2052.78921830654
-14492.8464911394,-39093.680023551,3213.52931123972,-15997.3621379063,-7748.6441808641,1080.90290445089,10086.1845792895,-333.654716342688
-21947.9408112764,-34316.0570101142,-6113.18564593792,-26920.0266433358,-15056.3118928224,4621.74575912952,5159.99448116124,3015.9205499962
-36461.0917709619,-81797.5518528819,-12620.1237654686,-80886.9214730859,-25208.8725016117,-33481.9333291054,-58981.2190343738,-15671.7161206007
-48084.9318577498,-93723.9895672798,-7680.15417933464,-110625.407758378,-45358.6208968163,-56392.0337664038,-78886.0000231341,-24333.4517989457
-44901.5044186115,-128465.280590427,-12705.2569578216,-113473.752967373,-30992.5509490147,-67553.0190686584,-125806.575239658,-20050.5684643984
-42387.0090496279,-95270.5286712125,-10663.0524476022,-93698.0110763311,-46720.3756898344,-63173.0934359431,-101977.662202835,-23988.2546956539
-44930.3788613975,-102192.794939637,-13503.4250578247,-94133.7281389833,-34876.8548546433,-79382.8440675736,-106349.127332211,-27415.1295008659
-33321.7181701586,-84987.6428811252,-13886.2777452469,-68298.8280020701,-37761.6354949474,-47761.3038120307,-81274.8674047217,-16446.8695399761
-32699.1262718141,-55824.0799342468,1284.28002333641,-52294.8233979941,-18385.2724323571,-19309.6708667725,-37091.9774405733,-10361.6125706411
-17874.4926257432,-45675.6378405839,8555.89161199331,-1836.69981912989,-11530.9013291001,-11817.9248299599,-5816.36728784442,-7849.0760191083
-30435.3480446339,-38585.8301012069,7602.57760190964,-28763.575960638,-11822.5053909421,-16793.7621655464,-17366.517398417,-4707.19530421868
-40408.3296461105,-32306.9360618144,1517.12589216232,-15677.4463920668,-11184.7852837294,-250.50160815753,-13491.342541635,-6887.65356606245
-33081.9202114344,-28768.9265390933,-420.460598319769,-8315.11763710715,-8276.75655433908,-16657.3303588927,-16670.858474493,-2111.85885563493
