date,variable,SSP245
2032-02-01,SW6,0.0529110252500111
2032-03-01,SW6,0.257511008442082
2032-04-01,SW6,0.0745373068666574
2032-05-01,SW6,0.0484772536886591
2032-06-01,SW6,0.0289850757206366
2032-07-01,SW6,0.144140737714829
2032-08-01,SW6,0.161011977539915
2032-09-01,SW6,0.0816618269959988
2032-10-01,SW6,0.142333016785542
2032-11-01,SW6,0.205466232918743
2032-12-01,SW6,0.219048465166142
2033-01-01,SW6,0.168692250286657
2033-02-01,SW6,0.143835982740462
2033-03-01,SW6,0.156443100644109
2033-04-01,SW6,0.16594910704564
2033-05-01,SW6,0.0662124902757386
2033-06-01,SW6,0.0586397801646049
2033-07-01,SW6,0.0297175274370664
2033-08-01,SW6,0.0254544392358831
2033-09-01,SW6,0.0335444891906419
2033-10-01,SW6,0.0489744599443649
2033-11-01,SW6,0.0650396065591124
2033-12-01,SW6,0.0405097512978399
2034-01-01,SW6,0.0570273509420066
2034-02-01,SW6,0.0144247679667796
2034-03-01,SW6,-0.00550531529531048
2034-04-01,SW6,0.0463390684981857
2034-05-01,SW6,0.0522593852543588
2034-06-01,SW6,0.0831995760738495
2034-07-01,SW6,0.260032576826127
2034-08-01,SW6,0.0540104430535614
2034-09-01,SW6,0.135661419045179
2034-10-01,SW6,-0.145159194472926
2034-11-01,SW6,-0.181664626587974
2034-12-01,SW6,-0.250102786993707
2035-01-01,SW6,-0.227694026610804
2035-02-01,SW6,-0.22537086389734
2035-03-01,SW6,-0.258945677002563
2035-04-01,SW6,-0.228965139136861
2035-05-01,SW6,-0.209322015902004
2035-06-01,SW6,-0.212504008909358
2035-07-01,SW6,-0.187137491381911
2035-08-01,SW6,-0.119781126518876
2035-09-01,SW6,-0.0873046559569634
2035-10-01,SW6,-0.100940109762295
2035-11-01,SW6,-0.124773569585095
2035-12-01,SW6,-0.201489278448097
2036-01-01,SW6,-0.222840614397018
2036-02-01,SW6,-0.236816674636438
2036-03-01,SW6,-0.232593525456346
2036-04-01,SW6,-0.244552838451825
2036-05-01,SW6,-0.239039030151846
2036-06-01,SW6,-0.244552838451825
2036-07-01,SW6,-0.232035985522123
2036-08-01,SW6,-0.214794172699728
2036-09-01,SW6,-0.14275093215282
2036-10-01,SW6,-0.176155694456786
2036-11-01,SW6,0.269426286742017
2036-12-01,SW6,0.278875778283186
2037-01-01,SW6,0.226464235709394
2037-02-01,SW6,0.167462252277143
2037-03-01,SW6,0.223806339807622
2037-04-01,SW6,0.289678881371622
2037-05-01,SW6,0.285592066141382
2037-06-01,SW6,0.223048288716067
2037-07-01,SW6,0.285368611662951
2037-08-01,SW6,0.24255987644973
2037-09-01,SW6,0.275247949510933
2037-10-01,SW6,0.163298588239469
2037-11-01,SW6,0.203095933453249
2037-12-01,SW6,0.232978412351929
2038-01-01,SW6,0.17824061391297
2038-02-01,SW6,0.222764583678028
2038-03-01,SW6,0.236395627049946
2038-04-01,SW6,0.0930436503479138
2038-05-01,SW6,0.0704033079559838
2038-06-01,SW6,0.0790499424126786
2038-07-01,SW6,0.0687914634876915
2038-08-01,SW6,0.0219639591072272
2038-09-01,SW6,0.128659691173543
2038-10-01,SW6,0.116526428379139
2038-11-01,SW6,0.100101160436693
2038-12-01,SW6,0.133563102030068
2039-01-01,SW6,0.265150632313717
2039-02-01,SW6,0.256085329016846
2039-03-01,SW6,-0.0240181532241428
2039-04-01,SW6,-0.170128379955826
2039-05-01,SW6,-0.150426392485749
2039-06-01,SW6,-0.178680969373736
2039-07-01,SW6,-0.173568716550945
2039-08-01,SW6,0.277581777334285
2039-09-01,SW6,0.194036584858668
2039-10-01,SW6,0.148857549637799
2039-11-01,SW6,0.0674233759051217
2039-12-01,SW6,0.0901442568203931
2040-01-01,SW6,0.0689674252538916
2040-02-01,SW6,0.0540682795382067
2040-03-01,SW6,0.0881109964083849
2040-04-01,SW6,0.0564916721846375
2040-05-01,SW6,0.0499180360835324
2040-06-01,SW6,0.0171863114882621
2040-07-01,SW6,0.0227501679350301
2040-08-01,SW6,0.191191313453334
2040-09-01,SW6,0.152893403595857
2040-10-01,SW6,-0.161122446988516
2040-11-01,SW6,-0.195421468759613
2040-12-01,SW6,-0.195274509162991
2041-01-01,SW6,-0.176285671468304
2041-02-01,SW6,-0.179167233868552
2041-03-01,SW6,0.096427022115238
2041-04-01,SW6,0.114029249468597
2041-05-01,SW6,0.145390926555967
2041-06-01,SW6,0.271913776382525
2041-07-01,SW6,0.278781110859334
2041-08-01,SW6,0.255983458680593
2041-09-01,SW6,0.0782814477254445
2041-10-01,SW6,0.155471244408504
2041-11-01,SW6,0.233176672167514
2041-12-01,SW6,0.233162706148664
2042-01-01,SW6,0.0529110252500111
2042-02-01,SW6,0.0732314832388178
2042-03-01,SW6,0.120900965714391
2042-04-01,SW6,0.0883630576668816
2042-05-01,SW6,0.100490462877635
2042-06-01,SW6,0.252160380942594
2042-07-01,SW6,0.237096892809551
2042-08-01,SW6,0.226344684502823
2042-09-01,SW6,-0.164306473051268
2042-10-01,SW6,-0.140306757685259
2042-11-01,SW6,-0.150421707066934
2042-12-01,SW6,-0.150788322695392
2043-01-01,SW6,-0.165712172968163
2043-02-01,SW6,-0.177687317744024
2043-03-01,SW6,-0.166117761014914
2043-04-01,SW6,-0.164956490917972
2043-05-01,SW6,-0.167308817644156
2043-06-01,SW6,-0.178085866034553
2043-07-01,SW6,-0.15180462465624
2043-08-01,SW6,-0.15459019716769
2043-09-01,SW6,-0.169436086052788
2043-10-01,SW6,-0.0793070050471472
2043-11-01,SW6,0.14324617653297
2043-12-01,SW6,-0.147414863436872
2044-01-01,SW6,-0.17066377608459
2044-02-01,SW6,-0.176895442956791
2044-03-01,SW6,-0.169555975397971
2044-04-01,SW6,-0.170714460391074
2044-05-01,SW6,-0.146307468151751
2044-06-01,SW6,-0.181389902193929
2044-07-01,SW6,0.232250534765337
2044-08-01,SW6,0.0937274457393803
2044-09-01,SW6,0.201020089184509
2044-10-01,SW6,0.136038899292069
2044-11-01,SW6,0.210554786218244
2044-12-01,SW6,0.229993819285548
2045-01-01,SW6,0.246492935516463
2045-02-01,SW6,0.217473666527709
2045-03-01,SW6,-0.165574606086821
2045-04-01,SW6,-0.167425515171183
2045-05-01,SW6,-0.169593660818384
2045-06-01,SW6,-0.156138110486039
2045-07-01,SW6,-0.229304636558976
2045-08-01,SW6,-0.231765535295495
2045-09-01,SW6,-0.244711888063046
2045-10-01,SW6,-0.246343864422512
2045-11-01,SW6,-0.231765535295495
2045-12-01,SW6,-0.209602977553157
2046-01-01,SW6,-0.152801526486906
2046-02-01,SW6,-0.164668784599147
2046-03-01,SW6,-0.182523490446113
2046-04-01,SW6,0.306719151534796
2046-05-01,SW6,0.268013557694282
2046-06-01,SW6,0.221243562199575
2046-07-01,SW6,0.145463007759738
2046-08-01,SW6,0.126251586255128
2046-09-01,SW6,0.0895005275643596
2046-10-01,SW6,0.122585719753775
2046-11-01,SW6,0.0949311403192313
2046-12-01,SW6,0.22194624355886
2047-01-01,SW6,0.178827068417349
2047-02-01,SW6,0.178752474323333
2047-03-01,SW6,0.188384703589535
2047-04-01,SW6,0.204761954626741
2047-05-01,SW6,0.0804448008896603
2047-06-01,SW6,-0.145438711682102
2047-07-01,SW6,-0.196144681031682
2047-08-01,SW6,-0.230095974277319
2047-09-01,SW6,-0.23166353699136
2047-10-01,SW6,-0.230095974277319
2047-11-01,SW6,-0.209327365656166
2047-12-01,SW6,-0.236326082368718
2048-01-01,SW6,-0.233057704285753
2048-02-01,SW6,-0.204398378460176
2048-03-01,SW6,-0.183160521390773
2048-04-01,SW6,-0.147056192369824
2048-05-01,SW6,-0.0962648736617207
2048-06-01,SW6,-0.152623834935108
2048-07-01,SW6,0.167497617812833
2048-08-01,SW6,0.284723863167657
2048-09-01,SW6,0.306495697056364
2048-10-01,SW6,-0.00628075806715522
2048-11-01,SW6,-0.124386687782968
2048-12-01,SW6,-0.10425659461034
2049-01-01,SW6,-0.15437474011548
2049-02-01,SW6,-0.185372472590037
2049-03-01,SW6,-0.184366815802788
2049-04-01,SW6,-0.163901370164131
2049-05-01,SW6,-0.170125409226599
2049-06-01,SW6,-0.170411734998288
2049-07-01,SW6,-0.154804474407393
2049-08-01,SW6,-0.1701653342955
2049-09-01,SW6,-0.174380040553158
2049-10-01,SW6,0.181533197029473
2049-11-01,SW6,-0.155046444796519
2049-12-01,SW6,-0.170693085395581
2050-01-01,SW6,-0.1701653342955
2050-02-01,SW6,-0.1779979967315
2050-03-01,SW6,-0.181979984175744
2050-04-01,SW6,-0.178721986991764
2050-05-01,SW6,-0.175629095542063
2050-06-01,SW6,-0.192066487978422
2018-01-01,SW7,-0.301506442592208
2018-02-01,SW7,-0.259841413538946
2018-03-01,SW7,-0.208501523784477
2018-04-01,SW7,-0.24649673702891
2018-05-01,SW7,0.163828580902088
2018-06-01,SW7,0.145034265495463
2018-07-01,SW7,0.152333805056691
2018-08-01,SW7,0.178834825113101
2018-09-01,SW7,0.191298550065499
2018-10-01,SW7,0.204288921242787
2018-11-01,SW7,0.0953873532346175
2018-12-01,SW7,0.0904098343096489
2019-01-01,SW7,0.0518524696911361
2019-02-01,SW7,0.0433458857733264
2019-03-01,SW7,0.0989147134087792
2019-04-01,SW7,0.145671873465065
2019-05-01,SW7,0.184400095623016
2019-06-01,SW7,0.193288063053441
2019-07-01,SW7,0.192437362728282
2019-08-01,SW7,0.218310470056579
2019-09-01,SW7,0.206891891720561
2019-10-01,SW7,0.103219570533989
2019-11-01,SW7,-0.0268409801627781
2019-12-01,SW7,0.145170666797198
2020-01-01,SW7,0.177948730534559
2020-02-01,SW7,0.200167801572461
2020-03-01,SW7,0.143642136134646
2020-04-01,SW7,0.102905598112798
2020-05-01,SW7,0.0951017149417303
2020-06-01,SW7,0.0963565611565694
2020-07-01,SW7,0.12757139995158
2020-08-01,SW7,0.194201309951023
2020-09-01,SW7,0.0824466061196506
2020-10-01,SW7,-0.041038370882323
2020-11-01,SW7,0.0674601022892683
2020-12-01,SW7,0.113939934599178
2021-01-01,SW7,0.213593718713244
2021-02-01,SW7,0.220767891649348
2021-03-01,SW7,0.113174893140812
2021-04-01,SW7,0.104386207269715
2021-05-01,SW7,-0.101425091517477
2021-06-01,SW7,-0.100592540152009
2021-07-01,SW7,0.205594552581581
2021-08-01,SW7,0.197470025717249
2021-09-01,SW7,0.199892462599976
2021-10-01,SW7,0.0756131952383182
2021-11-01,SW7,0.142397745016042
2021-12-01,SW7,0.0881538096460725
2022-01-01,SW7,0.0427807202433941
2022-02-01,SW7,0.0613307383490884
2022-03-01,SW7,0.0524820534310476
2022-04-01,SW7,0.0735858170114407
2022-05-01,SW7,0.056510046125905
2022-06-01,SW7,0.0335553676878265
2022-07-01,SW7,0.0469965725992878
2022-08-01,SW7,0.0134661883483958
2022-09-01,SW7,0.0287005340258678
2022-10-01,SW7,0.0139894401730663
2022-11-01,SW7,0.140960152966467
2022-12-01,SW7,0.14201587555705
2023-01-01,SW7,0.144323214413396
2023-02-01,SW7,0.131687686386427
2023-03-01,SW7,-0.147147081475525
2023-04-01,SW7,-0.0771639606816567
2023-05-01,SW7,-0.0888995550631539
2023-06-01,SW7,-0.076214450466442
2023-07-01,SW7,-0.0782698656094026
2023-08-01,SW7,-0.0734857905669716
2023-09-01,SW7,-0.0799718337757754
2023-10-01,SW7,-0.109761235926167
2023-11-01,SW7,0.155662973788143
2023-12-01,SW7,0.151642908107721
2024-01-01,SW7,0.161515768380879
2024-02-01,SW7,0.160590970324291
2024-03-01,SW7,0.181219178060092
2024-04-01,SW7,0.157924753505514
2024-05-01,SW7,0.161069466510201
2024-06-01,SW7,0.168524543711849
2024-07-01,SW7,0.219012311245182
2024-08-01,SW7,0.243816525958261
2024-09-01,SW7,0.0960516376573957
2024-10-01,SW7,0.0928385051374975
2024-11-01,SW7,0.168714478486995
2024-12-01,SW7,0.172418965687772
2025-01-01,SW7,0.0328049461987323
2025-02-01,SW7,-0.14334723531755
2025-03-01,SW7,-0.242907726589076
2025-04-01,SW7,-0.196823617475174
2025-05-01,SW7,-0.190110489251938
2025-06-01,SW7,-0.226793284415951
2025-07-01,SW7,-0.197739350095174
2025-08-01,SW7,0.0727157597588921
2025-09-01,SW7,0.139972750411207
2025-10-01,SW7,0.144281403826697
2025-11-01,SW7,0.184868038023752
2025-12-01,SW7,0.0698702995615
2026-01-01,SW7,0.158469024937466
2026-02-01,SW7,-0.0161054908319653
2026-03-01,SW7,-0.0205754064255736
2026-04-01,SW7,-0.0436808147167795
2026-05-01,SW7,-0.0463243133061434
2026-06-01,SW7,-0.0439227495660447
2026-07-01,SW7,-0.0389324833275789
2026-08-01,SW7,0.061598530278102
2026-09-01,SW7,0.111382172075623
2026-10-01,SW7,-0.202607247731117
2026-11-01,SW7,-0.134715678434448
2026-12-01,SW7,-0.114722467915565
2027-01-01,SW7,-0.0711982840687691
2027-02-01,SW7,-0.0802218401148112
2027-03-01,SW7,-0.0928894020119728
2027-04-01,SW7,-0.0994121319153411
2027-05-01,SW7,-0.0957921874730622
2027-06-01,SW7,-0.172506804945529
2027-07-01,SW7,-0.185448968441657
2027-08-01,SW7,-0.132973753648313
2027-09-01,SW7,-0.0711697681538691
2027-10-01,SW7,-0.0723416153852099
2027-11-01,SW7,-0.110099381792318
2027-12-01,SW7,-0.132890577032591
2028-01-01,SW7,-0.0510707906049431
2028-02-01,SW7,-0.0438312467637697
2028-03-01,SW7,-0.0647160201316986
2028-04-01,SW7,-0.132498823919376
2028-05-01,SW7,-0.12390756803284
2028-06-01,SW7,-0.117388699245827
2028-07-01,SW7,-0.116062570148529
2028-08-01,SW7,-0.0958966491823234
2028-09-01,SW7,-0.0614996578237118
2028-10-01,SW7,0.0566366460435659
2028-11-01,SW7,0.0605865447106271
2028-12-01,SW7,0.0487547838678919
2029-01-01,SW7,0.114824908227651
2029-02-01,SW7,0.18301777337731
2029-03-01,SW7,0.157352153317134
2029-04-01,SW7,0.177297350134627
2029-05-01,SW7,-0.0213639143733963
2029-06-01,SW7,-0.154577757697213
2029-07-01,SW7,-0.110381917563458
2029-08-01,SW7,-0.159019454238968
2029-09-01,SW7,-0.0356004362835381
2029-10-01,SW7,-0.106105004848778
2029-11-01,SW7,-0.100912148503378
2029-12-01,SW7,-0.0472660553605854
2030-01-01,SW7,-0.0519708175777228
2030-02-01,SW7,-0.0536617812147089
2030-03-01,SW7,-0.0506134413537989
2030-04-01,SW7,-0.0388774055542106
2030-05-01,SW7,-0.0131294079574754
2030-06-01,SW7,0.144534519636426
2030-07-01,SW7,0.117762319666869
2030-08-01,SW7,0.013799590432632
2030-09-01,SW7,0.0596296480779788
2030-10-01,SW7,0.0310580613359519
2030-11-01,SW7,0.131288154596784
2030-12-01,SW7,0.182390763295137
2031-01-01,SW7,0.157352153317134
2031-02-01,SW7,0.0371701092621661
2031-03-01,SW7,-0.195911624360027
2031-04-01,SW7,-0.10758896856321
2031-05-01,SW7,-0.110186113329124
2031-06-01,SW7,-0.112880246350028
2031-07-01,SW7,-0.127434048678765
2031-08-01,SW7,-0.0938853017181853
2031-09-01,SW7,-0.0508965325492334
2031-10-01,SW7,-0.05960243107577
2031-11-01,SW7,-0.127368540815508
2031-12-01,SW7,-0.119425809165644
2032-01-01,SW7,-0.0727085071974377
2032-02-01,SW7,-0.00726377045896123
2032-03-01,SW7,0.183461850370919
2032-04-01,SW7,-0.0659911400338598
2032-05-01,SW7,0.0867863293710477
2032-06-01,SW7,0.0279598412749612
2032-07-01,SW7,0.107993093649983
2032-08-01,SW7,0.175550014442908
2032-09-01,SW7,0.0365657067322869
2032-10-01,SW7,0.0727451512226967
2032-11-01,SW7,0.161462381089771
2032-12-01,SW7,0.16089580218624
2033-01-01,SW7,0.135731539521149
2033-02-01,SW7,0.150644611024873
2033-03-01,SW7,0.157563822275959
2033-04-01,SW7,0.143409671608364
2033-05-01,SW7,0.0438359434555338
2033-06-01,SW7,0.0297462629501277
2033-07-01,SW7,0.0543363066211641
2033-08-01,SW7,0.0532033034022792
2033-09-01,SW7,0.0222021147913382
2033-10-01,SW7,0.0447752581486556
2033-11-01,SW7,0.0377866721835087
2033-12-01,SW7,0.0174540234931524
2034-01-01,SW7,0.0583193333777392
2034-02-01,SW7,0.0509673202156932
2034-03-01,SW7,0.0629100013488684
2034-04-01,SW7,0.0426225081334261
2034-05-01,SW7,-0.0302115618883847
2034-06-01,SW7,0.0447527212346564
2034-07-01,SW7,0.106120768140492
2034-08-01,SW7,0.0487197151328998
2034-09-01,SW7,0.00022531894561393
2034-10-01,SW7,-0.0849001273601482
2034-11-01,SW7,-0.109501768027712
2034-12-01,SW7,-0.12961144269998
2035-01-01,SW7,-0.0667803631892426
2035-02-01,SW7,-0.0712928468203484
2035-03-01,SW7,-0.133640457855713
2035-04-01,SW7,-0.107994757531901
2035-05-01,SW7,-0.0676640176141587
2035-06-01,SW7,-0.0495468316787568
2035-07-01,SW7,-0.0766967792647736
2035-08-01,SW7,-0.0950189021361723
2035-09-01,SW7,-0.0667610669155228
2035-10-01,SW7,-0.0925489369503928
2035-11-01,SW7,-0.126497153368339
2035-12-01,SW7,-0.207520999380824
2036-01-01,SW7,-0.243209854143031
2036-02-01,SW7,-0.261588419275945
2036-03-01,SW7,-0.257696503375704
2036-04-01,SW7,-0.293614370920309
2036-05-01,SW7,-0.290191067623374
2036-06-01,SW7,-0.296470474595318
2036-07-01,SW7,-0.26300800496711
2036-08-01,SW7,-0.242883724916773
2036-09-01,SW7,-0.163443369794804
2036-10-01,SW7,-0.207317514260352
2036-11-01,SW7,0.19570788619908
2036-12-01,SW7,0.158412277627495
2037-01-01,SW7,0.14242475822343
2037-02-01,SW7,0.120189342067909
2037-03-01,SW7,0.121738805928686
2037-04-01,SW7,0.171901006672087
2037-05-01,SW7,0.175285250915139
2037-06-01,SW7,0.156463681775667
2037-07-01,SW7,0.176024296216282
2037-08-01,SW7,0.156543814450974
2037-09-01,SW7,0.156754839127738
2037-10-01,SW7,0.0430151855863971
2037-11-01,SW7,0.0769258112785114
2037-12-01,SW7,0.148446085054638
2038-01-01,SW7,0.105331668012351
2038-02-01,SW7,0.228952947917659
2038-03-01,SW7,0.188020793284084
2038-04-01,SW7,0.0790875372759468
2038-05-01,SW7,0.0429233459750037
2038-06-01,SW7,0.0452057308283276
2038-07-01,SW7,0.0571572488661929
2038-08-01,SW7,0.0416038076079853
2038-09-01,SW7,0.14031678812533
2038-10-01,SW7,0.0945477575797759
2038-11-01,SW7,0.10502032493602
2038-12-01,SW7,0.0901672292589136
2039-01-01,SW7,0.157389320995037
2039-02-01,SW7,0.147038856793297
2039-03-01,SW7,-0.081881546856834
2039-04-01,SW7,-0.145025746713669
2039-05-01,SW7,-0.161293683584068
2039-06-01,SW7,-0.193329677402222
2039-07-01,SW7,-0.213914510329978
2039-08-01,SW7,0.1778072767284
2039-09-01,SW7,0.153541706522127
2039-10-01,SW7,0.17119078621144
2039-11-01,SW7,0.0424712285903419
2039-12-01,SW7,0.0804917326264863
2040-01-01,SW7,0.0685693678783114
2040-02-01,SW7,0.0794381913826475
2040-03-01,SW7,0.0787602196332983
2040-04-01,SW7,0.0698164264096063
2040-05-01,SW7,0.0676903918678929
2040-06-01,SW7,0.0569177225320316
2040-07-01,SW7,0.0577509521685996
2040-08-01,SW7,0.203222279144914
2040-09-01,SW7,0.057566420927351
2040-10-01,SW7,-0.186746258135859
2040-11-01,SW7,-0.258432211452779
2040-12-01,SW7,-0.237609219673991
2041-01-01,SW7,-0.192950882716101
2041-02-01,SW7,-0.173047881692035
2041-03-01,SW7,0.00132936064315354
2041-04-01,SW7,-0.00616561571452605
2041-05-01,SW7,0.0550889255706981
2041-06-01,SW7,0.19427489075141
2041-07-01,SW7,0.209519491348887
2041-08-01,SW7,0.151026526787056
2041-09-01,SW7,0.00437548758138837
2041-10-01,SW7,0.00487560763962504
2041-11-01,SW7,0.0790473128519936
2041-12-01,SW7,0.076170265267772
2042-01-01,SW7,-0.00897237743596656
2042-02-01,SW7,0.00883981115562408
2042-03-01,SW7,0.0254081303957516
2042-04-01,SW7,0.0164531853167574
2042-05-01,SW7,0.00944956259824903
2042-06-01,SW7,0.178256493227021
2042-07-01,SW7,0.144893896516566
2042-08-01,SW7,0.104190889370935
2042-09-01,SW7,-0.168718297401792
2042-10-01,SW7,-0.159617026774556
2042-11-01,SW7,-0.161306723474853
2042-12-01,SW7,-0.160261455683354
2043-01-01,SW7,-0.178454753755577
2043-02-01,SW7,-0.208451542577386
2043-03-01,SW7,-0.192028414740439
2043-04-01,SW7,-0.217741342945592
2043-05-01,SW7,-0.214206734948824
2043-06-01,SW7,-0.209452084354774
2043-07-01,SW7,-0.166990985953539
2043-08-01,SW7,-0.183327260710976
2043-09-01,SW7,-0.21325310533182
2043-10-01,SW7,-0.183258840199357
2043-11-01,SW7,0.0498219302465082
2043-12-01,SW7,-0.18244325375538
2044-01-01,SW7,-0.104603516181216
2044-02-01,SW7,-0.16338659661826
2044-03-01,SW7,-0.159124882607565
2044-04-01,SW7,-0.186930507669978
2044-05-01,SW7,-0.179212464387644
2044-06-01,SW7,-0.24649673702891
2044-07-01,SW7,0.203210428375375
2044-08-01,SW7,0.0857187539715546
2044-09-01,SW7,0.100291243656576
2044-10-01,SW7,0.0724654242969115
2044-11-01,SW7,0.092930262310696
2044-12-01,SW7,0.201373661211366
2045-01-01,SW7,0.185174091517238
2045-02-01,SW7,0.141740432104143
2045-03-01,SW7,-0.217294989519415
2045-04-01,SW7,-0.178160883174456
2045-05-01,SW7,-0.167679036566757
2045-06-01,SW7,-0.213892720856112
2045-07-01,SW7,-0.259703851842628
2045-08-01,SW7,-0.262226706515405
2045-09-01,SW7,-0.296748164295641
2045-10-01,SW7,-0.302190093847466
2045-11-01,SW7,-0.265482184207359
2045-12-01,SW7,-0.237983006367686
2046-01-01,SW7,-0.152856597145566
2046-02-01,SW7,-0.125871393528467
2046-03-01,SW7,-0.182530831084386
2046-04-01,SW7,0.173366886509708
2046-05-01,SW7,0.151138322938982
2046-06-01,SW7,0.143314255185241
2046-07-01,SW7,0.0950500428305592
2046-08-01,SW7,-0.00758801431065071
2046-09-01,SW7,-0.0449711683207379
2046-10-01,SW7,0.0175954482701469
2046-11-01,SW7,-0.0350228863268207
2046-12-01,SW7,0.163359574728116
2047-01-01,SW7,0.184628317787845
2047-02-01,SW7,0.19194487595469
2047-03-01,SW7,0.144021418987438
2047-04-01,SW7,0.149212296961058
2047-05-01,SW7,0.00456436494010044
2047-06-01,SW7,-0.10318630031604
2047-07-01,SW7,-0.217599254762297
2047-08-01,SW7,-0.261225584266863
2047-09-01,SW7,-0.275005652030775
2047-10-01,SW7,-0.260875968601009
2047-11-01,SW7,-0.237703162273135
2047-12-01,SW7,-0.2607932627565
2048-01-01,SW7,-0.24285899960875
2048-02-01,SW7,-0.223333956724311
2048-03-01,SW7,-0.174511961743229
2048-04-01,SW7,-0.121586661682582
2048-05-01,SW7,-0.0777903076555464
2048-06-01,SW7,-0.180298173235187
2048-07-01,SW7,0.0614128422539416
2048-08-01,SW7,0.174684964488446
2048-09-01,SW7,0.185001874821
2048-10-01,SW7,-0.091485344409134
2048-11-01,SW7,-0.114261646379832
2048-12-01,SW7,-0.0901148660270492
2049-01-01,SW7,-0.139955187325486
2049-02-01,SW7,-0.191531549210713
2049-03-01,SW7,-0.196791770294472
2049-04-01,SW7,-0.186478641126205
2049-05-01,SW7,-0.189051168964875
2049-06-01,SW7,-0.145591777484249
2049-07-01,SW7,-0.109118890953174
2049-08-01,SW7,-0.146161008285446
2049-09-01,SW7,-0.18850664722296
2049-10-01,SW7,0.068950282473092
2049-11-01,SW7,-0.130821225497203
2049-12-01,SW7,-0.170334836588409
2050-01-01,SW7,-0.144773768371712
2050-02-01,SW7,-0.197960430073915
2050-03-01,SW7,-0.207616693228692
2050-04-01,SW7,-0.191829355008922
2050-05-01,SW7,-0.220584014535308
2050-06-01,SW7,-0.220975223433696
2018-01-01,SW8,0.0111696573481488
2018-02-01,SW8,-0.0352561783299184
2018-03-01,SW8,-0.0411350592219211
2018-04-01,SW8,0.101302422388697
2018-05-01,SW8,0.0814012035858591
2018-06-01,SW8,0.0582533993461551
2018-07-01,SW8,0.0665485823828638
2018-08-01,SW8,0.0908071397084661
2018-09-01,SW8,0.102639710594426
2018-10-01,SW8,0.0979560707797377
2018-11-01,SW8,0.0410363971490641
2018-12-01,SW8,0.000731047236067806
2019-01-01,SW8,-0.0309800408902503
2019-02-01,SW8,-0.0579587289006435
2019-03-01,SW8,0.0258615049938363
2019-04-01,SW8,0.0616785551803967
2019-05-01,SW8,0.0740683678334313
2019-06-01,SW8,0.0961464634449274
2019-07-01,SW8,0.0949002157937034
2019-08-01,SW8,0.263645121717994
2019-09-01,SW8,0.179792698963908
2019-10-01,SW8,-0.0623918573266308
2019-11-01,SW8,-0.138673462860358
2019-12-01,SW8,0.18745093115891
2020-01-01,SW8,0.196131958120612
2020-02-01,SW8,0.153693612000926
2020-03-01,SW8,-0.0121144814667325
2020-04-01,SW8,0.0108856234542064
2020-05-01,SW8,0.113637159179662
2020-06-01,SW8,-0.034359816590574
2020-07-01,SW8,0.00502844648942917
2020-08-01,SW8,0.16277817742437
2020-09-01,SW8,-0.113641899945147
2020-10-01,SW8,-0.186322590964712
2020-11-01,SW8,-0.0873206111485773
2020-12-01,SW8,-0.119863718337519
2021-01-01,SW8,0.140511748891026
2021-02-01,SW8,0.168494231869119
2021-03-01,SW8,-0.114458014583087
2021-04-01,SW8,0.130758654281428
2021-05-01,SW8,-0.0274232801964255
2021-06-01,SW8,-0.0496708828789914
2021-07-01,SW8,0.170174702801367
2021-08-01,SW8,0.157843631121318
2021-09-01,SW8,0.15244407916134
2021-10-01,SW8,0.00436379616809014
2021-11-01,SW8,-0.0433574994818964
2021-12-01,SW8,0.113056149508685
2022-01-01,SW8,-0.0267332058488961
2022-02-01,SW8,-0.0380007701638414
2022-03-01,SW8,-0.00475478426059159
2022-04-01,SW8,-0.000371936224263481
2022-05-01,SW8,0.0117080180852563
2022-06-01,SW8,-0.0145220450854845
2022-07-01,SW8,0.00819045147509223
2022-08-01,SW8,-0.0319240209005606
2022-09-01,SW8,-0.00145930382845386
2022-10-01,SW8,-0.00517292810686228
2022-11-01,SW8,0.0595791621652594
2022-12-01,SW8,0.0560242447816016
2023-01-01,SW8,0.0601420512949885
2023-02-01,SW8,0.0650092551628014
2023-03-01,SW8,0.0904919658189865
2023-04-01,SW8,-0.047111138401343
2023-05-01,SW8,-0.0361985683320947
2023-06-01,SW8,-0.0334048254908656
2023-07-01,SW8,-0.0680904051862608
2023-08-01,SW8,-0.0453325891309263
2023-09-01,SW8,-0.0443213657873439
2023-10-01,SW8,0.00896689878574863
2023-11-01,SW8,0.0640484421831565
2023-12-01,SW8,0.0590961977909425
2024-01-01,SW8,0.0705952188651563
2024-02-01,SW8,0.0911718495803492
2024-03-01,SW8,0.0885798973919482
2024-04-01,SW8,0.0748188737690832
2024-05-01,SW8,0.0734032875448952
2024-06-01,SW8,0.0877955154536739
2024-07-01,SW8,0.122301252526057
2024-08-01,SW8,0.287737834764788
2024-09-01,SW8,-0.0671678345506336
2024-10-01,SW8,-0.0796140743018899
2024-11-01,SW8,0.059399643774574
2024-12-01,SW8,0.0607335301733261
2025-01-01,SW8,-0.0966445305199132
2025-02-01,SW8,0.024850578171868
2025-03-01,SW8,0.0942240453868848
2025-04-01,SW8,0.0634320072797789
2025-05-01,SW8,-0.0417024208341573
2025-06-01,SW8,0.141872782915128
2025-07-01,SW8,-0.248760046616166
2025-08-01,SW8,-0.00914761781513208
2025-09-01,SW8,0.0185861694202298
2025-10-01,SW8,0.0275216033930682
2025-11-01,SW8,0.105600171362714
