date,variable,max,min
2045-02-01,SW5,0.405319112655014,-0.271234292278682
2045-03-01,SW5,-0.196092792272854,-0.423638050047126
2045-04-01,SW5,-0.196092792272854,-0.423017297421241
2045-05-01,SW5,-0.196362303834538,-0.419876411351233
2045-06-01,SW5,-0.101530867867067,-0.41918118731251
2045-07-01,SW5,-0.158737429787623,-0.421917367329761
2045-08-01,SW5,-0.162239856058715,-0.413577213496478
2045-09-01,SW5,-0.207268316736038,-0.413577213496478
2045-10-01,SW5,-0.208434103706665,-0.410496676912049
2045-11-01,SW5,-0.196117488481375,-0.413577213496478
2045-12-01,SW5,-0.159887559997925,-0.418668049847013
2046-01-01,SW5,-0.0798698645932479,-0.358568649234286
2046-02-01,SW5,0.0636874872196196,-0.413577213496478
2046-03-01,SW5,-0.0601390158365847,-0.36610868823381
2046-04-01,SW5,0.457574340073795,-0.158858765234025
2046-05-01,SW5,0.455713404195445,-0.0461368519407561
2046-06-01,SW5,0.459592275503347,-0.222798629442144
2046-07-01,SW5,0.459592275503347,-0.222798629442144
2046-08-01,SW5,0.472952074373991,-0.131624727156352
2046-09-01,SW5,0.385086571368537,-0.10121639454375
2046-10-01,SW5,0.473450817345005,-0.193529932941894
2046-11-01,SW5,0.427073954980607,-0.205507009127007
2046-12-01,SW5,0.459592275503347,0.172349049474864
2047-01-01,SW5,0.459592275503347,-0.205314460908544
2047-02-01,SW5,0.459592275503347,-0.205314460908544
2047-03-01,SW5,0.455778052050577,-0.177822039306813
2047-04-01,SW5,0.399823221215339,-0.142979534622538
2047-05-01,SW5,0.399097475733109,-0.383257550575796
2047-06-01,SW5,-0.105094858362668,-0.3859471853278
2047-07-01,SW5,-0.158737429787623,-0.417984909423333
2047-08-01,SW5,-0.158737429787623,-0.421917367329761
2047-09-01,SW5,-0.151547502162762,-0.421917367329761
2047-10-01,SW5,-0.115596971894832,-0.421917367329761
2047-11-01,SW5,-0.128758195178706,-0.416059593924399
2047-12-01,SW5,-0.177374595510984,-0.379335563327718
2048-01-01,SW5,-0.115596971894832,-0.358388289808036
2048-02-01,SW5,-0.0749733252898305,-0.343147019480482
2048-03-01,SW5,0.0636874872196196,-0.399657029973144
2048-04-01,SW5,-0.0601390158365847,-0.314217447759569
2048-05-01,SW5,-0.0601390158365847,-0.35306868371509
2048-06-01,SW5,-0.0601390158365847,-0.417089224594599
2048-07-01,SW5,0.455713404195445,-0.228218606057786
2048-08-01,SW5,0.457574340073795,-0.217055133982084
2048-09-01,SW5,0.457574340073795,0.0124740737334767
2048-10-01,SW5,0.365303344192242,-0.385302965388605
2048-11-01,SW5,0.338662485454389,-0.41363574701478
2048-12-01,SW5,0.365303344192242,-0.413577213496478
2049-01-01,SW5,-0.0601390158365847,-0.413538975370632
2049-02-01,SW5,-0.0699702198276152,-0.420710513987037
2049-03-01,SW5,-0.0601390158365847,-0.417089224594599
2049-04-01,SW5,-0.0601390158365847,-0.417263957188569
2049-05-01,SW5,-0.0164923064888158,-0.421024354780242
2049-06-01,SW5,0.0323753379786182,-0.41363574701478
2049-07-01,SW5,0.0636874872196196,-0.408138715665279
2049-08-01,SW5,-0.0305071181239625,-0.413577213496478
2049-09-01,SW5,0.352822362641498,-0.421040508034594
2049-10-01,SW5,0.444333435779805,-0.262053037379604
2049-11-01,SW5,-0.0752751803193177,-0.406018294242245
2049-12-01,SW5,-0.0591054835974228,-0.417089224594599
2050-01-01,SW5,0.0323753379786182,-0.413577213496478
2050-02-01,SW5,-0.0788657735765739,-0.414747883862518
2050-03-01,SW5,-0.179932822178733,-0.417089224594599
2050-04-01,SW5,-0.196373651689767,-0.417089224594599
2050-05-01,SW5,-0.196092792272854,-0.422331202413684
2050-06-01,SW5,-0.196092792272854,-0.421904298853426
2018-01-01,SW6,-0.174590824059487,-0.273146843252912
2018-02-01,SW6,-0.154387007996046,-0.261243199306933
2018-03-01,SW6,-0.0205733697018187,-0.2467828539642
2018-04-01,SW6,-0.154523445660804,-0.252561239205825
2018-05-01,SW6,0.347169695446768,-0.127123965550834
2018-06-01,SW6,0.310380782560602,-0.0922453847690924
2018-07-01,SW6,0.336393752287851,-0.0922453847690924
2018-08-01,SW6,0.335982423064069,-0.127123965550834
2018-09-01,SW6,0.313837415635406,-0.0510951745242973
2018-10-01,SW6,0.318224135700256,0.0431874984829648
2018-11-01,SW6,0.275660958318206,-0.0922104544458864
2018-12-01,SW6,0.253578195380383,-0.103286206011322
2019-01-01,SW6,0.242457561937402,-0.0990473381282542
2019-02-01,SW6,0.238229546489595,-0.0924839297931811
2019-03-01,SW6,0.258770416922537,-0.0991157069650779
2019-04-01,SW6,0.27961564540431,-0.00185247489514225
2019-05-01,SW6,0.310002220724974,0.0400700410613669
2019-06-01,SW6,0.310002220724974,0.0400700410613669
2019-07-01,SW6,0.310002220724974,0.0400700410613669
2019-08-01,SW6,0.310002220724974,0.0431874984829648
2019-09-01,SW6,0.326856595976045,0.0431874984829648
2019-10-01,SW6,0.31593550493125,-0.00150655475271969
2019-11-01,SW6,0.248360222192065,-0.104511782648154
2019-12-01,SW6,0.324715257343546,0.014244330111174
2020-01-01,SW6,0.390119463207086,0.0431874984829648
2020-02-01,SW6,0.364965248704858,0.0930494515421459
2020-03-01,SW6,0.386292851475219,-0.244084776486806
2020-04-01,SW6,0.36680059536884,-0.244084776486806
2020-05-01,SW6,0.354015277902296,-0.00202692375707514
2020-06-01,SW6,0.370457679838292,-0.244084776486806
2020-07-01,SW6,0.390119463207086,-0.244084776486806
2020-08-01,SW6,0.369025340490714,0.0431874984829648
2020-09-01,SW6,0.307140673438195,0.0181546953216378
2020-10-01,SW6,0.27034018625333,-0.244084776486806
2020-11-01,SW6,0.272139841567344,-0.000174671877076686
2020-12-01,SW6,0.326856595976045,0.0211848925069602
2021-01-01,SW6,0.330034389990055,0.185591548283425
2021-02-01,SW6,0.324385949357182,0.226670600560121
2021-03-01,SW6,0.327499185033788,0.0200126133321962
2021-04-01,SW6,0.365198728758847,-0.0498318288288327
2021-05-01,SW6,0.202953435209976,-0.343750909135623
2021-06-01,SW6,0.345212823162806,-0.315177983122306
2021-07-01,SW6,0.365166649322325,0.1119484927037
2021-08-01,SW6,0.365166649322325,0.0920216700828751
2021-09-01,SW6,0.364965248704858,0.0930494515421459
2021-10-01,SW6,0.347620412357335,-0.178108737906319
2021-11-01,SW6,0.330034389990055,0.0230994709067686
2021-12-01,SW6,0.27053278019772,-0.244084776486806
2022-01-01,SW6,0.254271795642151,-0.101417457804808
2022-02-01,SW6,0.335972497610819,-0.0922104544458864
2022-03-01,SW6,0.349731099546758,-0.111622374092282
2022-04-01,SW6,0.333029892875246,-0.100414165867112
2022-05-01,SW6,0.358668086751195,-0.0781715714711967
2022-06-01,SW6,0.177351272657174,-0.0731553260474537
2022-07-01,SW6,0.23212072788172,-0.0504145152035168
2022-08-01,SW6,0.128730932904516,-0.0432390404957929
2022-09-01,SW6,0.231177831498259,-0.0418462065848627
2022-10-01,SW6,0.203497686711231,-0.127412362967069
2022-11-01,SW6,0.310380782560602,-0.0922453847690924
2022-12-01,SW6,0.313837415635406,-0.127123965550834
2023-01-01,SW6,0.313837415635406,-0.0922453847690924
2023-02-01,SW6,0.313837415635406,-0.127123965550834
2023-03-01,SW6,-0.139302222827659,-0.184601799717213
2023-04-01,SW6,-0.0146704047720269,-0.185771403815233
2023-05-01,SW6,-0.154890882249127,-0.185325233904481
2023-06-01,SW6,-0.154890882249127,-0.183914229094843
2023-07-01,SW6,-0.00994242345021012,-0.241350047894131
2023-08-01,SW6,-0.0146704047720269,-0.186387451118542
2023-09-01,SW6,-0.143552690957687,-0.184350052246613
2023-10-01,SW6,0.28678474600031,-0.223979328880456
2023-11-01,SW6,0.313837415635406,-0.0922453847690924
2023-12-01,SW6,0.321686416218479,-0.0922453847690924
2024-01-01,SW6,0.328359325425834,-0.127123965550834
2024-02-01,SW6,0.316373298867281,-0.127123965550834
2024-03-01,SW6,0.335982423064069,-0.127123965550834
2024-04-01,SW6,0.310828365962603,-0.127123965550834
2024-05-01,SW6,0.301838482478806,-0.127123965550834
2024-06-01,SW6,0.301838482478806,-0.127123965550834
2024-07-01,SW6,0.292274587719745,0.140364787109337
2024-08-01,SW6,0.287876844824508,0.15724468653513
2024-09-01,SW6,0.326856595976045,0.0200083646685831
2024-10-01,SW6,0.338824893796404,0.0225911690626825
2024-11-01,SW6,0.347620412357335,0.0430332846182388
2024-12-01,SW6,0.347620412357335,0.0430332846182388
2025-01-01,SW6,0.327684904592708,-0.18642982204059
2025-02-01,SW6,0.298178744871483,-0.277375692763386
2025-03-01,SW6,-0.131655655094644,-0.286048388247217
2025-04-01,SW6,-0.0354358375260101,-0.277375692763386
2025-05-01,SW6,-0.0354358375260101,-0.277375692763386
2025-06-01,SW6,-0.0354358375260101,-0.277375692763386
2025-07-01,SW6,-0.022650627187651,-0.269044888801715
2025-08-01,SW6,0.378035426159085,-0.244084776486806
2025-09-01,SW6,0.390119463207086,-0.275314083516149
2025-10-01,SW6,0.390119463207086,-0.275314083516149
2025-11-01,SW6,0.39643226527113,0.0859330097352672
2025-12-01,SW6,0.386091450857752,-0.274770030378148
2026-01-01,SW6,0.390119463207086,-0.0311014800122629
2026-02-01,SW6,0.390119463207086,-0.269875591129249
2026-03-01,SW6,0.384178144991819,-0.284059384915458
2026-04-01,SW6,0.386091450857752,-0.294905577194482
2026-05-01,SW6,0.314797122021831,-0.2986948509229
2026-06-01,SW6,0.314797122021831,-0.297520580898311
2026-07-01,SW6,0.391651137021019,-0.291550139610442
2026-08-01,SW6,0.386091450857752,-0.275314083516149
2026-09-01,SW6,0.378035426159085,-0.178108737906319
2026-10-01,SW6,-0.022650627187651,-0.272667599875746
2026-11-01,SW6,-0.0212311679056656,-0.315177983122306
2026-12-01,SW6,-0.0146704047720269,-0.299718035198729
2027-01-01,SW6,0.144254602820719,-0.314882661427373
2027-02-01,SW6,0.157721770065282,-0.340769300865361
2027-03-01,SW6,-0.00835845731959498,-0.278360886517503
2027-04-01,SW6,0.378035426159085,-0.29266028455458
2027-05-01,SW6,0.378236826776552,-0.284059384915458
2027-06-01,SW6,0.125826941968172,-0.364189674810684
2027-07-01,SW6,0.121427089700272,-0.397595420259592
2027-08-01,SW6,-0.00835845731959498,-0.293818626455364
2027-09-01,SW6,-0.0207959270955149,-0.430772582403141
2027-10-01,SW6,-0.0221786154319974,-0.444718842893492
2027-11-01,SW6,-0.0221786154319974,-0.27284860948275
2027-12-01,SW6,-0.00835845731959498,-0.293818626455364
2028-01-01,SW6,0.382264839125885,-0.293672236316223
2028-02-01,SW6,0.382264839125885,-0.296385608005288
2028-03-01,SW6,0.370256279220825,-0.296385608005288
2028-04-01,SW6,0.370256279220825,-0.295231277528306
2028-05-01,SW6,0.221099621059466,-0.296962802636631
2028-06-01,SW6,-0.0492126562123017,-0.2986948509229
2028-07-01,SW6,0.287849951368615,-0.296598778929008
2028-08-01,SW6,0.249849686359385,-0.295090975303178
2028-09-01,SW6,0.34530245097095,-0.274770030378148
2028-10-01,SW6,0.397736911031032,-0.031101480012263
2028-11-01,SW6,0.397736911031032,-0.0478381296456361
2028-12-01,SW6,0.39643226527113,-0.244084776486806
2029-01-01,SW6,0.390119463207086,-0.244296688054781
2029-02-01,SW6,0.369025340490714,0.0431874984829648
2029-03-01,SW6,0.370054878603359,0.0401377716465388
2029-04-01,SW6,0.393328470922975,-0.0311014800122629
2029-05-01,SW6,0.393328470922975,-0.259922518579577
2029-06-01,SW6,0.00842012007529582,-0.314882661427373
2029-07-01,SW6,0.143945732306018,-0.364478091398828
2029-08-01,SW6,0.206043710590407,-0.364478091398828
2029-09-01,SW6,0.385394161803903,-0.274770030378148
2029-10-01,SW6,-0.0070754755691373,-0.287779465925545
2029-11-01,SW6,-0.0207061432769138,-0.299713561308898
2029-12-01,SW6,0.314797122021831,-0.2986948509229
2030-01-01,SW6,0.314797122021831,-0.2986948509229
2030-02-01,SW6,0.314797122021831,-0.2986948509229
2030-03-01,SW6,0.314797122021831,-0.2986948509229
2030-04-01,SW6,0.382264839125885,-0.295260111100976
2030-05-01,SW6,0.386091450857752,-0.284266841151756
2030-06-01,SW6,0.38614857060062,-0.0547481573794452
2030-07-01,SW6,0.390119463207086,-0.244084776486806
2030-08-01,SW6,0.385394161803903,-0.122886365358496
2030-09-01,SW6,0.39649539329177,-0.0478381296456361
2030-10-01,SW6,0.35623484356887,-0.244084776486806
2030-11-01,SW6,0.325752929267642,-0.0190245930533744
2030-12-01,SW6,0.36680059536884,0.014244330111174
2031-01-01,SW6,0.370054878603359,0.0401377716465388
2031-02-01,SW6,0.378035426159085,-0.258446532832941
2031-03-01,SW6,-0.0204069334208,-0.299718035198729
2031-04-01,SW6,0.102364010371592,-0.314882661427373
2031-05-01,SW6,0.121427089700272,-0.452350932010135
2031-06-01,SW6,0.113906325214372,-0.44564966703651
2031-07-01,SW6,-0.00835845731959498,-0.293818626455364
2031-08-01,SW6,-0.0275271419699721,-0.2986948509229
2031-09-01,SW6,0.340365391595816,-0.2986948509229
2031-10-01,SW6,0.292330997470024,-0.2986948509229
2031-11-01,SW6,-0.0499585237119486,-0.2986948509229
2031-12-01,SW6,0.287849951368615,-0.296598778929008
2032-01-01,SW6,0.286211341491753,-0.261755601197483
2032-02-01,SW6,0.365907013860669,-0.275314083516149
2032-03-01,SW6,0.398746959361279,-0.01445919806914
2032-04-01,SW6,0.344889190197498,-0.0993048740413615
2032-05-01,SW6,0.332803561296801,-0.222408462026029
2032-06-01,SW6,0.249639725772107,-0.105884221810622
2032-07-01,SW6,0.27034018625333,-0.103286206011322
2032-08-01,SW6,0.280961354579859,-0.127123965550834
2032-09-01,SW6,0.279782895444092,-0.100451169499383
2032-10-01,SW6,0.28409563258148,-0.127123965550834
2032-11-01,SW6,0.336393752287851,-0.127123965550834
2032-12-01,SW6,0.339236223020186,-0.127123965550834
2033-01-01,SW6,0.301279878254346,-0.127123965550834
2033-02-01,SW6,0.276144437762841,-0.127123965550834
2033-03-01,SW6,0.276792374682205,-0.127123965550834
2033-04-01,SW6,0.291265310826924,-0.127123965550834
2033-05-01,SW6,0.231177831498259,-0.0626318517246394
2033-06-01,SW6,0.23212072788172,-0.0432390404957929
2033-07-01,SW6,0.155621262640598,-0.0736375477962364
2033-08-01,SW6,0.155621262640598,-0.0736375477962364
2033-09-01,SW6,0.123384972094956,-0.0922104544458864
2033-10-01,SW6,0.196451756341819,-0.105884221810622
2033-11-01,SW6,0.236201438964624,-0.0473642058179398
2033-12-01,SW6,0.123384972094956,-0.073159736956862
2034-01-01,SW6,0.358668086751195,-0.0813069220022107
2034-02-01,SW6,0.333029892875246,-0.127123965550834
2034-03-01,SW6,0.33157385096475,-0.275314083516149
2034-04-01,SW6,0.35623484356887,-0.137602154183733
2034-05-01,SW6,0.35623484356887,-0.137602154183733
2034-06-01,SW6,0.350703837550326,-0.275314083516149
2034-07-01,SW6,0.35645884565444,-0.0333866006625472
2034-08-01,SW6,0.35645884565444,-0.275314083516149
2034-09-01,SW6,0.408764157695743,-0.275314083516149
2034-10-01,SW6,0.396428720047481,-0.294607716849284
2034-11-01,SW6,0.294280242475965,-0.296962802636631
2034-12-01,SW6,-0.0499585237119486,-0.2986948509229
2035-01-01,SW6,0.19531708062115,-0.337770153063185
2035-02-01,SW6,0.19531708062115,-0.337770153063185
2035-03-01,SW6,-0.0499585237119486,-0.301921542288253
2035-04-01,SW6,0.186074659068459,-0.301921542288253
2035-05-01,SW6,0.316337619821242,-0.2986948509229
2035-06-01,SW6,0.314797122021831,-0.337770153063185
2035-07-01,SW6,0.184484404634168,-0.2986948509229
2035-08-01,SW6,-0.0221786154319974,-0.27284860948275
2035-09-01,SW6,-0.00835845731959498,-0.278360886517503
2035-10-01,SW6,-0.00156313347466421,-0.283624541098779
2035-11-01,SW6,0.143945732306018,-0.374066492831893
2035-12-01,SW6,-0.0202881202228623,-0.35813351128522
2036-01-01,SW6,-0.0481171849900777,-0.286886157000356
2036-02-01,SW6,-0.158132534980467,-0.26660652754167
2036-03-01,SW6,-0.141355415059961,-0.270596583268142
2036-04-01,SW6,-0.165991949038776,-0.273146843252912
2036-05-01,SW6,-0.156513831045161,-0.273061412351584
2036-06-01,SW6,-0.165991949038776,-0.273146843252912
2036-07-01,SW6,-0.152065682047776,-0.264216730109708
2036-08-01,SW6,-0.0205733697018187,-0.286886157000356
2036-09-01,SW6,-0.0205733697018187,-0.269044888801715
2036-10-01,SW6,-0.022650627187651,-0.269044888801715
2036-11-01,SW6,0.358561454537727,0.0862685759144117
2036-12-01,SW6,0.369025340490714,0.0401377716465388
2037-01-01,SW6,0.390119463207086,-0.244296688054781
2037-02-01,SW6,0.390119463207086,-0.275314083516149
2037-03-01,SW6,0.39643226527113,-0.244084776486806
2037-04-01,SW6,0.39643226527113,0.0395090537480745
2037-05-01,SW6,0.393328470922975,-0.0311014800122629
2037-06-01,SW6,0.390119463207086,-0.275314083516149
2037-07-01,SW6,0.393328470922975,-0.0311014800122629
2037-08-01,SW6,0.390119463207086,-0.244605264937295
2037-09-01,SW6,0.365166649322325,0.0401377716465388
2037-10-01,SW6,0.378035426159085,-0.254617207894861
2037-11-01,SW6,0.386091450857752,-0.256991659004623
2037-12-01,SW6,0.390119463207086,-0.248393645035641
2038-01-01,SW6,0.361337508214106,0.0296197913269703
2038-02-01,SW6,0.276816835926388,0.0929068777375139
2038-03-01,SW6,0.310002220724974,0.0400700410613669
2038-04-01,SW6,0.255059663974259,-0.105884221810622
2038-05-01,SW6,0.325678201513743,-0.0924839297931811
2038-06-01,SW6,0.325678201513743,-0.0977483302286043
2038-07-01,SW6,0.335972497610819,-0.099161286189627
2038-08-01,SW6,0.234020501192894,-0.105884221810622
2038-09-01,SW6,0.271099806192423,-0.0991157069650779
2038-10-01,SW6,0.27034018625333,-0.105884221810622
2038-11-01,SW6,0.27034018625333,-0.105884221810622
2038-12-01,SW6,0.271129948271011,-0.000174671877076686
2039-01-01,SW6,0.365166649322325,0.0401377716465388
2039-02-01,SW6,0.390119463207086,-0.244084776486806
2039-03-01,SW6,0.365166649322325,-0.297839872614037
2039-04-01,SW6,-0.0212311679056656,-0.343750909135623
2039-05-01,SW6,-0.0146704047720269,-0.272667599875746
2039-06-01,SW6,-0.0354358375260101,-0.277375692763386
2039-07-01,SW6,-0.139302222827659,-0.194526216453792
2039-08-01,SW6,0.315800391601846,0.219985846985042
2039-09-01,SW6,0.326856595976045,-0.083965072682924
2039-10-01,SW6,0.286766738072417,-0.127123965550834
2039-11-01,SW6,0.276118004585023,-0.127123965550834
2039-12-01,SW6,0.276118004585023,-0.0993891823123726
2040-01-01,SW6,0.276118004585023,-0.106946208997633
2040-02-01,SW6,0.272497885371517,-0.127123965550834
2040-03-01,SW6,0.276118004585023,-0.105884221810622
2040-04-01,SW6,0.402745067335173,-0.0875893221333844
2040-05-01,SW6,0.345115521775943,-0.0868267340259961
2040-06-01,SW6,0.333029892875246,-0.0961207826337304
2040-07-01,SW6,0.249772687101616,-0.0922104544458864
2040-08-01,SW6,0.292274587719745,-0.083965072682924
2040-09-01,SW6,0.328359325425834,-0.181743921510068
2040-10-01,SW6,-0.143624732790399,-0.184601799717213
2040-11-01,SW6,-0.0481171849900777,-0.260844867568964
2040-12-01,SW6,-0.0481171849900777,-0.25979711963755
2041-01-01,SW6,-0.160298745227413,-0.202605911480237
2041-02-01,SW6,-0.133469643045659,-0.252561239205825
2041-03-01,SW6,0.378035426159085,-0.193931679564043
2041-04-01,SW6,0.378035426159085,-0.190440296673479
2041-05-01,SW6,0.378035426159085,-0.182761845997445
2041-06-01,SW6,0.315800391601846,0.0483435704452964
2041-07-01,SW6,0.326882542572623,0.181836280223389
2041-08-01,SW6,0.326856595976045,0.0420336323026552
2041-09-01,SW6,0.271129948271011,-0.244084776486806
2041-10-01,SW6,0.35623484356887,-0.0430843201848963
2041-11-01,SW6,0.360729072364926,-0.07969420026742
2041-12-01,SW6,0.35645884565444,-0.114246115075109
2042-01-01,SW6,0.365907013860669,-0.275314083516149
2042-02-01,SW6,0.365907013860669,-0.275314083516149
2042-03-01,SW6,0.365907013860669,-0.244605264937295
2042-04-01,SW6,0.367620640406325,-0.275314083516149
2042-05-01,SW6,0.35623484356887,-0.244084776486806
2042-06-01,SW6,0.390119463207086,0.0431874984829648
2042-07-01,SW6,0.338824893796404,0.023156034992568
2042-08-01,SW6,0.365198728758847,-0.178108737906319
2042-09-01,SW6,-0.0212311679056656,-0.343750909135623
2042-10-01,SW6,-0.0146704047720269,-0.269044888801715
2042-11-01,SW6,-0.0146704047720269,-0.272667599875746
2042-12-01,SW6,-0.0146704047720269,-0.272667599875746
2043-01-01,SW6,-0.022650627187651,-0.269044888801715
2043-02-01,SW6,-0.022650627187651,-0.343750909135623
2043-03-01,SW6,-0.022650627187651,-0.269044888801715
2043-04-01,SW6,-0.022650627187651,-0.269044888801715
2043-05-01,SW6,-0.022650627187651,-0.272213135748364
2043-06-01,SW6,-0.143624732790399,-0.252561239205825
2043-07-01,SW6,-0.0205733697018187,-0.246439835332183
2043-08-01,SW6,-0.0205733697018187,-0.248136207484237
2043-09-01,SW6,-0.143624732790399,-0.185832522203393
2043-10-01,SW6,0.288216796632931,-0.238636718790902
2043-11-01,SW6,0.378035426159085,-0.182761845997445
2043-12-01,SW6,0.169857483704203,-0.238636718790902
2044-01-01,SW6,-0.147731117255002,-0.202605911480237
2044-02-01,SW6,-0.160298745227413,-0.202605911480237
2044-03-01,SW6,-0.143624732790399,-0.202605911480237
2044-04-01,SW6,-0.15253830032504,-0.185572374357797
2044-05-01,SW6,-0.0205733697018187,-0.230708825129598
2044-06-01,SW6,-0.154523445660804,-0.252561239205825
2044-07-01,SW6,0.287511375047544,0.0955487748606949
2044-08-01,SW6,0.261833257635189,-0.105884221810622
2044-09-01,SW6,0.274410739231336,-0.100973841568776
2044-10-01,SW6,0.27034018625333,-0.170009596227357
2044-11-01,SW6,0.274410739231336,-0.00185247489514225
2044-12-01,SW6,0.287163945416991,0.0955487748606949
2045-01-01,SW6,0.310002220724974,0.0431874984829648
2045-02-01,SW6,0.328359325425834,-0.127732878414675
2045-03-01,SW6,-0.139302222827659,-0.184350052246613
2045-04-01,SW6,-0.143624732790399,-0.184601799717213
2045-05-01,SW6,-0.147947242753139,-0.185271323707775
2045-06-01,SW6,-0.0205733697018187,-0.248136207484237
2045-07-01,SW6,-0.154387007996046,-0.264216730109708
2045-08-01,SW6,-0.154387007996046,-0.269872646777855
2045-09-01,SW6,-0.183095713141106,-0.273061412351584
2045-10-01,SW6,-0.200943318650883,-0.274770030378148
2045-11-01,SW6,-0.154387007996046,-0.269872646777855
2045-12-01,SW6,-0.0481171849900777,-0.262495194162149
2046-01-01,SW6,-0.0146704047720269,-0.277375692763386
2046-02-01,SW6,-0.0200901448722002,-0.315177983122306
2046-03-01,SW6,-0.0169278555328436,-0.297839872614037
2046-04-01,SW6,0.39643226527113,0.0859330097352672
2046-05-01,SW6,0.390119463207086,-0.0311014800122629
2046-06-01,SW6,0.393328470922975,-0.244709362627393
2046-07-01,SW6,0.390119463207086,-0.244296688054781
2046-08-01,SW6,0.27034018625333,-0.0207606219454908
2046-09-01,SW6,0.253239867509738,-0.0235503823677362
2046-10-01,SW6,0.286135426606948,-0.105884221810622
2046-11-01,SW6,0.27034018625333,-0.177417114253302
2046-12-01,SW6,0.276655176530633,0.140364787109337
2047-01-01,SW6,0.287163945416991,-0.0906136382997712
2047-02-01,SW6,0.292425400368795,-0.127123965550834
2047-03-01,SW6,0.390119463207086,-0.127123965550834
2047-04-01,SW6,0.321686416218479,-0.0922453847690924
2047-05-01,SW6,0.348600675666402,-0.186765156788675
2047-06-01,SW6,-0.0202881202228623,-0.230260415360843
2047-07-01,SW6,-0.0481171849900777,-0.255828050557478
2047-08-01,SW6,-0.154387007996046,-0.264216730109708
2047-09-01,SW6,-0.152065682047776,-0.270671745529181
2047-10-01,SW6,-0.154387007996046,-0.264216730109708
2047-11-01,SW6,-0.0481171849900777,-0.262495194162149
2047-12-01,SW6,-0.158132534980467,-0.264294950117378
2048-01-01,SW6,-0.108664828626578,-0.286048388247217
2048-02-01,SW6,-0.0225467643133594,-0.273700500252555
2048-03-01,SW6,0.000170652856141168,-0.363180038355254
2048-04-01,SW6,0.00310690390024705,-0.312917165850574
2048-05-01,SW6,0.00842012007529582,-0.314882661427373
2048-06-01,SW6,0.00842012007529582,-0.367513966241722
2048-07-01,SW6,0.386091450857752,-0.275314083516149
2048-08-01,SW6,0.393328470922975,-0.0311014800122629
2048-09-01,SW6,0.39643226527113,0.0859330097352672
2048-10-01,SW6,0.384084214271587,-0.364478091398828
2048-11-01,SW6,0.135043079079366,-0.364478091398828
2048-12-01,SW6,0.144254602820719,-0.314882661427373
2049-01-01,SW6,0.00842012007529582,-0.367513966241722
2049-02-01,SW6,-0.0205733697018187,-0.299718035198729
2049-03-01,SW6,-0.0169278555328436,-0.367513966241722
2049-04-01,SW6,-0.0200901448722002,-0.297839872614037
2049-05-01,SW6,-0.0200901448722002,-0.315177983122306
2049-06-01,SW6,-0.0212311679056656,-0.315177983122306
2049-07-01,SW6,-0.0108578647936502,-0.315177983122306
2049-08-01,SW6,-0.0212311679056656,-0.343750909135623
2049-09-01,SW6,-0.0212311679056656,-0.343750909135623
2049-10-01,SW6,0.378035426159085,-0.257020902699665
2049-11-01,SW6,0.0217468912840072,-0.343750909135623
2049-12-01,SW6,-0.0212311679056656,-0.343750909135623
2050-01-01,SW6,-0.0212311679056656,-0.343750909135623
2050-02-01,SW6,-0.022650627187651,-0.343750909135623
2050-03-01,SW6,-0.0354358375260101,-0.277375692763386
2050-04-01,SW6,-0.143552690957687,-0.248082429324009
2050-05-01,SW6,-0.139302222827659,-0.193931679564043
2050-06-01,SW6,-0.151904628424371,-0.249477829921055
2018-01-01,SW7,0.0338230841661507,-0.39199302572872
2018-02-01,SW7,-0.00106455947212319,-0.391993950730743
2018-03-01,SW7,-0.0283319954025189,-0.397768368254398
2018-04-01,SW7,0.0998924248853961,-0.39199302572872
2018-05-01,SW7,0.268242994219967,-0.0463199185241839
2018-06-01,SW7,0.257148682280656,-0.041610194011926
2018-07-01,SW7,0.280578064070487,-0.0488042529214013
2018-08-01,SW7,0.259096682090436,-0.0206482524716748
2018-09-01,SW7,0.256239040167962,0.0795462470071017
2018-10-01,SW7,0.286263497164309,0.059657320141535
2018-11-01,SW7,0.280578064070487,-0.0267411248811393
2018-12-01,SW7,0.21454005163729,0.0175901965126187
2019-01-01,SW7,0.169154206716905,-0.0902744793949014
2019-02-01,SW7,0.158116924106388,-0.145623919094645
2019-03-01,SW7,0.170131073439635,0.0311585932078892
2019-04-01,SW7,0.352930463466217,-0.0138923725151754
2019-05-01,SW7,0.299512293496077,0.0176866059265915
2019-06-01,SW7,0.3173690756706,0.0314726900189591
2019-07-01,SW7,0.3173690756706,0.0310283179097446
2019-08-01,SW7,0.352930463466217,0.0227768422200116
2019-09-01,SW7,0.345202244514994,-0.0272988770527587
2019-10-01,SW7,0.352930463466217,-0.162076708090406
2019-11-01,SW7,0.231357955558241,-0.15440182596012
2019-12-01,SW7,0.352930463466217,-0.100607197565263
2020-01-01,SW7,0.299904456420362,-0.0578342595206082
2020-02-01,SW7,0.259857095879254,-0.0175016005208888
2020-03-01,SW7,0.26390018018265,-0.117971745550321
2020-04-01,SW7,0.352930463466217,-0.123935963782174
2020-05-01,SW7,0.310838044422574,-0.116480690992358
2020-06-01,SW7,0.352930463466217,-0.123935963782174
2020-07-01,SW7,0.26390018018265,-0.117971745550321
2020-08-01,SW7,0.270707741317947,-0.0569856970038301
2020-09-01,SW7,0.352930463466217,-0.147254892756757
2020-10-01,SW7,0.231806364265043,-0.156528037362392
