long,lat,SST245,SST585
73.125,33.875,-2.01646587396415,-2.67630497727817
73.375,33.875,-1.8878225874756,-2.707109701382
73.625,33.875,-1.61078511688915,-2.819467450679
73.875,33.875,-1.57052935443611,-3.09628941648068
74.125,33.875,-1.80848636844819,-3.09780352971476
74.375,33.875,-1.92755308515144,-3.10714955020803
74.625,33.875,-1.84273866546125,-3.09818327426885
74.875,33.875,-1.8003391291962,-3.2322248105067
75.125,33.875,-1.91711503474251,-3.29120207202747
75.375,33.875,-1.99830733190165,-3.25327654446747
75.625,33.875,-2.27299357483183,-3.28620970630118
75.875,33.875,-2.23580263344859,-3.56302151957705
76.125,33.875,-2.15436458829327,-4.55753320818465
76.375,33.875,-2.1035012070848,-4.58310965383782
76.625,33.875,-2.05962266706669,-4.73513454030558
76.875,33.875,-2.22500811345948,-4.74976919224607
77.125,33.875,-2.4093368358597,-4.80446533289414
77.375,33.875,-2.32101376269448,-4.75634435751441
77.625,33.875,-2.55071634424853,-4.84609177545842
77.875,33.875,-2.40997344488551,-5.19587290197709
78.125,33.875,-2.38205231233295,-5.47874441597609
78.375,33.875,-2.44198243622208,-4.96649179926042
78.625,33.875,-2.50667352479454,-4.66955909425553
78.875,33.875,-2.52014774694772,-4.981641725829
79.125,33.875,-2.53853750964216,-5.70124450062512
79.375,33.875,-2.58001283495644,-5.90218169157379
79.625,33.875,-2.72772429922177,-5.82039875483823
79.875,33.875,-2.71318268574735,-5.62594136634463
60.125,33.625,-5.10966750797395,-6.24998251865209
60.375,33.625,-5.13740742816563,-6.38529079020049
60.625,33.625,-4.81045115917243,-6.19145260238194
60.875,33.625,-4.38495362866424,-6.33997220472393
61.125,33.625,-4.19684265417646,-6.90075981054335
61.375,33.625,-3.90896128452317,-6.54189040555018
61.625,33.625,-3.16806722953786,-6.61783659682522
61.875,33.625,-3.15239691707061,-6.50711491107738
62.125,33.625,-2.86745441857416,-6.49555824674653
62.375,33.625,-2.86144152924709,-6.45419943135013
62.625,33.625,-2.99247655286712,-6.34222789111045
62.875,33.625,-2.77530603586169,-6.58207785368058
63.125,33.625,-2.77015352720694,-6.96204196815271
63.375,33.625,-2.54636858311068,-6.74189853361523
63.625,33.625,-2.66342807598212,-7.23042725456874
63.875,33.625,-2.56930441619094,-7.0985845895649
64.125,33.625,-2.3965486422085,-6.71525273560019
64.375,33.625,-2.21817656988075,-7.15726311912737
64.625,33.625,-2.20973204306688,-7.23398503584685
64.875,33.625,-2.21377730658276,-6.86244552332485
65.125,33.625,-2.06473115417439,-6.75060125535005
65.375,33.625,-2.02124607499751,-6.45858326104505
65.625,33.625,-2.07902495889339,-6.80598184915473
65.875,33.625,-2.08738823971481,-6.53278733156141
66.125,33.625,-1.97388793048357,-6.08380401902297
66.375,33.625,-1.97576190840869,-6.41524235402958
66.625,33.625,-1.87499186118499,-6.68398570023877
66.875,33.625,-1.86565087182219,-6.43937486578354
67.125,33.625,-1.69280414478575,-6.03120187408486
67.375,33.625,-1.70138615502985,-5.50933006474257
67.625,33.625,-1.65838677919051,-5.84317507206727
67.875,33.625,-1.66080724886891,-5.49163541421419
68.125,33.625,-1.34276763141384,-4.51585686584383
68.375,33.625,-1.3184150345581,-4.57494825173872
68.625,33.625,-1.23385140000367,-4.72566490252028
68.875,33.625,-1.35905236043334,-4.49340121151145
69.125,33.625,-1.39889594966445,-4.05228214746596
69.375,33.625,-1.4045432303523,-3.62001396619666
69.625,33.625,-1.38632272901473,-3.93002087255695
69.875,33.625,-1.45683835365889,-3.58053717711781
70.125,33.625,-1.54487173658917,-3.26680446097788
70.375,33.625,-1.49988483255645,-3.17185572749957
70.625,33.625,-1.55850760973051,-3.01228932095405
70.875,33.625,-1.34280098987767,-2.8537967787193
71.125,33.625,-1.13065029288809,-2.67683817878692
71.375,33.625,-1.02916777696069,-2.60766987827186
71.625,33.625,-0.979666456347229,-2.42419136176672
71.875,33.625,-1.03651128228472,-2.37111181059223
72.125,33.625,-1.45108399872437,-2.5361069172254
72.375,33.625,-1.54954310246623,-2.45541864666074
72.625,33.625,-1.64048167334345,-2.58631300627288
72.875,33.625,-1.66666197951693,-2.50491321917588
73.125,33.625,-1.60992717590885,-2.71350784950507
73.375,33.625,-1.58302353792117,-2.76234812239317
73.625,33.625,-1.2182823216818,-2.90212843976013
73.875,33.625,-1.18737642216924,-3.25247078687404
74.125,33.625,-1.40943835188971,-3.12325334342251
74.375,33.625,-1.8255689645247,-3.22800652821085
74.625,33.625,-1.79767142392615,-3.16128206652936
74.875,33.625,-1.77625572417742,-3.28476104503566
75.125,33.625,-1.90610577669903,-3.70302553120493
75.375,33.625,-1.98154590011206,-3.91833816704245
75.625,33.625,-1.99084519112607,-3.68458496154133
75.875,33.625,-2.22196478082291,-4.28491048268516
76.125,33.625,-2.04613250977041,-4.70855625735003
76.375,33.625,-1.93776539053863,-5.28253850397841
76.625,33.625,-2.07596807574931,-5.34864230233025
76.875,33.625,-2.04899215345734,-4.93096580027424
77.125,33.625,-2.14556266695216,-5.32288127259923
77.375,33.625,-2.30308554196117,-5.1171417532366
77.625,33.625,-2.27371104523935,-5.5660502577929
77.875,33.625,-2.28769442131142,-5.30958564135741
78.125,33.625,-2.43418283760543,-5.61147257539054
78.375,33.625,-2.40470338103604,-5.82068271471696
78.625,33.625,-2.39257083065444,-5.51971100899878
78.875,33.625,-2.4629914342002,-5.962198589021
79.125,33.625,-2.54392765584269,-6.28146252079782
79.375,33.625,-2.57711832059482,-6.34197966599151
79.625,33.625,-2.52286154654698,-6.35139695434662
79.875,33.625,-2.77241728363314,-6.01396333596008
60.125,33.375,-5.08139859508469,-6.38636442615522
60.375,33.375,-4.70691099740706,-6.44445359160593
60.625,33.375,-4.01158628941585,-6.27091702817792
60.875,33.375,-4.29826165912604,-6.5974926472163
61.125,33.375,-3.84391815140517,-6.9494804855379
61.375,33.375,-4.10116428936778,-6.62955384287147
61.625,33.375,-3.83579315379612,-6.3362018821169
61.875,33.375,-3.45374880223586,-6.52223154443253
62.125,33.375,-2.96056142996035,-6.5746933334943
62.375,33.375,-2.9861487101731,-6.38720805656757
62.625,33.375,-2.80680215881035,-6.61591363619678
62.875,33.375,-2.78918531768901,-6.63547585797863
63.125,33.375,-2.75678257778094,-6.73353568832675
63.375,33.375,-2.76957786173716,-7.16420480758005
63.625,33.375,-2.60241606666964,-6.79672664173195
63.875,33.375,-2.59993997721977,-7.24210943976938
64.125,33.375,-2.37170137846305,-7.09894823830648
64.375,33.375,-2.2792003924978,-6.71820009960129
64.625,33.375,-2.26289441811607,-7.25637337947965
64.875,33.375,-2.20030825986527,-7.06525702902852
65.125,33.375,-2.19293071518008,-6.50575189649691
65.375,33.375,-2.03293033940292,-6.53272822088424
65.625,33.375,-2.06155431790311,-6.33531944714531
65.875,33.375,-2.01488568139676,-6.69934334867196
66.125,33.375,-1.9559308085238,-6.7338015714074
66.375,33.375,-1.88895058785682,-6.49911643492317
66.625,33.375,-1.87468404326595,-6.38367860966135
66.875,33.375,-1.88291177353153,-6.75068242499953
67.125,33.375,-1.68642505812766,-5.88277836161671
67.375,33.375,-1.54392803915986,-5.61257833694381
67.625,33.375,-1.43639718466475,-5.03602948131201
67.875,33.375,-1.26318468807412,-5.26196694774955
68.125,33.375,-1.37511213884989,-4.73081742826621
68.375,33.375,-1.29330551042333,-5.33074602214596
68.625,33.375,-1.28399561189787,-5.01151414118625
68.875,33.375,-1.38586413468606,-5.10270555357821
69.125,33.375,-1.27581484293902,-3.79054209215094
69.375,33.375,-1.29476440938664,-3.60282536543838
69.625,33.375,-1.39120745741265,-3.64352922075822
69.875,33.375,-1.16879115236096,-3.61555442385874
70.125,33.375,-1.00993904338673,-3.24468640134844
70.375,33.375,-0.937767045207595,-2.93160887102943
70.625,33.375,-0.894205700260945,-2.88741583226341
70.875,33.375,-0.843455651984385,-2.85332209229295
71.125,33.375,-0.925876826917273,-2.52917277597523
71.375,33.375,-1.01431900529314,-2.54589872030685
71.625,33.375,-1.01161767350946,-2.38373249310052
71.875,33.375,-0.92812457559926,-2.55898719732564
72.125,33.375,-0.781886126406828,-2.38762214514052
72.375,33.375,-0.724464550433748,-2.49726302651745
72.625,33.375,-0.637596649753695,-2.40271897180123
72.875,33.375,-0.841240715329005,-2.56059164197901
73.125,33.375,-1.09667473325954,-2.95282551311884
73.375,33.375,-1.25296416714178,-3.10336524956629
73.625,33.375,-1.14978788653446,-3.09074801640746
73.875,33.375,-1.10064581184192,-3.14704356551997
74.125,33.375,-1.23945536839401,-3.15635578492536
74.375,33.375,-1.58370946691362,-3.1606687850999
74.625,33.375,-1.72040765630149,-3.09661801319175
74.875,33.375,-1.79669575090697,-3.82221189639705
75.125,33.375,-1.70866133521278,-4.48649563808366
75.375,33.375,-1.80912631723768,-4.85766370427488
75.625,33.375,-1.85498404757725,-5.2215466459076
75.875,33.375,-1.75857640477702,-5.07410422572161
76.125,33.375,-1.89848279755252,-5.30469779262538
76.375,33.375,-1.93726883405698,-5.31642744655417
76.625,33.375,-1.91266806664019,-5.37604603998076
76.875,33.375,-1.9776810352366,-5.39937774323628
77.125,33.375,-2.08199624100079,-5.3746499041245
77.375,33.375,-2.187422461245,-4.98635763384936
77.625,33.375,-2.38238583381245,-5.26931549881677
77.875,33.375,-2.44210674158915,-5.32958697895918
78.125,33.375,-2.46012232301633,-5.82277519486884
78.375,33.375,-2.46929942616827,-6.36364360237135
78.625,33.375,-2.2797200053106,-6.4379190843396
78.875,33.375,-2.2851345765705,-6.6411402375152
79.125,33.375,-2.49032110487924,-6.66131618794554
79.375,33.375,-2.67210458567374,-6.44077520601685
79.625,33.375,-2.53396789820218,-6.30986544501486
79.875,33.375,-2.6017903393351,-6.46425328769075
60.125,33.125,-5.07108707020905,-6.25944123197149
60.375,33.125,-4.57298011728082,-6.46461135622423
60.625,33.125,-4.17264232417917,-6.76804556769027
60.875,33.125,-3.99703742678601,-6.91912278838994
61.125,33.125,-4.05274889518555,-6.67248087024622
61.375,33.125,-3.96055043662812,-6.76010261271102
61.625,33.125,-4.00145242802051,-6.8900827656315
61.875,33.125,-4.01549722588453,-6.70598083657418
62.125,33.125,-3.26589586466916,-6.55023293215415
62.375,33.125,-2.90610499369888,-6.61881505948374
62.625,33.125,-3.22603045844582,-6.54863715438065
62.875,33.125,-2.89964377109368,-6.50348814262695
63.125,33.125,-2.81921385611402,-6.63896647071958
63.375,33.125,-2.70374245466889,-7.31132167973016
63.625,33.125,-2.79140949714273,-7.01071705078268
63.875,33.125,-2.56453666056463,-6.60995478516755
64.125,33.125,-2.52467383915927,-7.20224671050017
64.375,33.125,-2.27961063641072,-7.25749574520359
64.625,33.125,-2.28220355263969,-6.83246227762975
64.875,33.125,-2.2356442280354,-6.9885853524391
65.125,33.125,-2.15112370235662,-6.65353006078121
65.375,33.125,-2.04364367599536,-6.62250004516386
65.625,33.125,-2.10345276753213,-6.73331692660372
65.875,33.125,-2.03611748701134,-6.5885561964651
66.125,33.125,-1.85710650784633,-6.59607774465737
66.375,33.125,-1.82705240435753,-6.74112216687892
66.625,33.125,-1.82261167158074,-6.7825575460492
66.875,33.125,-1.68666353377278,-6.4344604779222
67.125,33.125,-1.59549432198811,-5.76829326279278
67.375,33.125,-1.56597363903015,-5.4688449372906
67.625,33.125,-1.35854398202639,-5.17658125661807
67.875,33.125,-1.31163023403275,-5.1958634076028
68.125,33.125,-1.30809196838533,-4.89042911680773
68.375,33.125,-1.38712836190161,-4.68347893008141
68.625,33.125,-1.29052249606025,-4.99186272963899
68.875,33.125,-1.21134347796171,-4.63798102512095
69.125,33.125,-1.38740899780579,-4.29450884361969
69.375,33.125,-1.21437764485115,-3.78748982728774
69.625,33.125,-1.28728933892973,-3.82489664237315
69.875,33.125,-1.06340586435215,-3.91445303644212
70.125,33.125,-0.73861471226023,-3.03181898702892
70.375,33.125,-0.634705655745306,-2.88611137663196
70.625,33.125,-0.629567034472365,-2.62167398201864
70.875,33.125,-0.622844151655199,-2.87769505786067
71.125,33.125,-0.732950222601386,-2.51745103297001
71.375,33.125,-0.679507764024145,-2.29393107199349
71.625,33.125,-0.686481882130641,-2.22701146331318
71.875,33.125,-0.581778545179628,-2.453361139932
72.125,33.125,-0.266558330343105,-2.16625258553435
72.375,33.125,-0.301220057235308,-2.14587179295688
72.625,33.125,-0.239686041250231,-2.10247894571965
72.875,33.125,-0.451297013285578,-2.47866540064042
73.125,33.125,-0.835587665464817,-2.89014634316079
73.375,33.125,-1.03679450193922,-3.05696843138655
73.625,33.125,-1.0571615383441,-3.00650276752757
73.875,33.125,-1.04911052285891,-3.29703411425754
74.125,33.125,-1.05224952519504,-3.61535776971364
74.375,33.125,-1.19249667323066,-3.8216565094951
74.625,33.125,-1.40179241661394,-3.91383602226724
74.875,33.125,-1.63837170592724,-4.13088003001143
75.125,33.125,-1.63476248922008,-5.15109732854412
75.375,33.125,-1.67069541183215,-5.62387537504391
75.625,33.125,-1.66660057593599,-5.45435129065222
75.875,33.125,-1.79320247555661,-5.47634535289537
76.125,33.125,-1.91321293743824,-5.65828318331801
76.375,33.125,-1.99611833270997,-5.84234289441446
76.625,33.125,-2.03806056807314,-5.27618914133597
76.875,33.125,-2.02586261455895,-5.60964310837738
77.125,33.125,-2.06446899286411,-5.4084957330622
77.375,33.125,-2.19182141721737,-5.81523038003602
77.625,33.125,-2.32391123953426,-5.52736608814034
77.875,33.125,-2.39015069521428,-5.8154343009628
78.125,33.125,-2.40877292237928,-6.77294630534354
78.375,33.125,-2.32770592476032,-7.02816890620783
78.625,33.125,-2.44012990148363,-6.75179432802652
78.875,33.125,-2.35735638326278,-6.36916162389745
79.125,33.125,-2.46510362469348,-6.25142914220161
79.375,33.125,-2.577567183635,-6.44451607291892
79.625,33.125,-2.52939554215865,-6.12788479838542
79.875,33.125,-2.66931198039795,-6.2813489127942
60.125,32.875,-4.6918933291842,-6.66020054241434
60.375,32.875,-4.60017226590885,-6.59547047074579
60.625,32.875,-4.4128104477501,-6.84375801700385
60.875,32.875,-4.70545814573013,-6.65887884388819
61.125,32.875,-4.0397478670219,-6.41610143895841
61.375,32.875,-3.9854536744193,-6.91394526694107
61.625,32.875,-3.80683517194556,-6.74707444849895
61.875,32.875,-3.88626239511575,-6.59464048465349
62.125,32.875,-3.55643222268532,-6.51386974856293
62.375,32.875,-3.3462166904811,-6.60515122682816
62.625,32.875,-3.20647507032418,-6.71042827026876
62.875,32.875,-3.22174794636983,-6.44734178740654
63.125,32.875,-2.85414301240561,-6.91583530484298
63.375,32.875,-2.76526130314401,-6.63215491552644
63.625,32.875,-2.73320766859952,-6.91410300719437
63.875,32.875,-2.65800872855909,-6.83743009872346
64.125,32.875,-2.51818415175083,-6.97735035404427
64.375,32.875,-2.4774332958515,-7.36502095707708
64.625,32.875,-2.12255074755964,-6.77586072315118
64.875,32.875,-2.04564960180996,-6.70405682777951
65.125,32.875,-2.16080232493774,-6.45035550083354
65.375,32.875,-2.10262039253233,-6.49550373948162
65.625,32.875,-2.08899033918077,-6.72903986635834
65.875,32.875,-2.10446328934631,-6.43002632463581
66.125,32.875,-1.95497591694352,-6.44067272047397
66.375,32.875,-1.8460363393104,-6.9558675798969
66.625,32.875,-1.68956854460529,-6.23484289002693
66.875,32.875,-1.61189710917697,-5.92800784484537
67.125,32.875,-1.61566874616394,-6.13650390158234
67.375,32.875,-1.57914026588076,-5.48437956997835
67.625,32.875,-1.57771889960857,-5.53334178864257
67.875,32.875,-1.39638834100651,-5.45051132347129
68.125,32.875,-1.32464903174365,-4.75297771963165
68.375,32.875,-1.43202011254238,-5.04829250789665
68.625,32.875,-1.27627557536476,-4.54352078138403
68.875,32.875,-1.29652741958622,-4.53461284289767
69.125,32.875,-0.968288615266916,-4.2892848000692
69.375,32.875,-0.924021627967398,-3.90203939404715
69.625,32.875,-0.935696803311028,-4.08759209184726
69.875,32.875,-0.725917892539733,-3.71027980333403
70.125,32.875,-0.762046088709314,-2.95055118927938
70.375,32.875,-0.585664905809899,-2.59458778175351
70.625,32.875,-0.609397794608009,-3.01090869625262
70.875,32.875,-0.556872862326379,-2.62842185766115
71.125,32.875,-0.357807175685976,-2.36766106492723
71.375,32.875,-0.249963836226495,-2.133403939991
71.625,32.875,-0.233002480315202,-2.18992710278927
71.875,32.875,-0.21828889691337,-2.04878423237644
72.125,32.875,-0.204045721044403,-2.24089223946535
72.375,32.875,-0.269764775829647,-2.20504041034778
72.625,32.875,-0.232483783353756,-2.13900741999709
72.875,32.875,-0.503216096367026,-2.4562226240384
73.125,32.875,-0.797377769035924,-2.87827921160519
73.375,32.875,-1.05561175934929,-3.03274295728377
73.625,32.875,-1.074145784197,-3.0439023919431
73.875,32.875,-1.00011528921685,-3.55442609897349
74.125,32.875,-1.13399688500955,-4.35283141030618
74.375,32.875,-1.13537076478143,-4.54436748819778
74.625,32.875,-1.260619124739,-4.68097355782194
74.875,32.875,-1.40514362536146,-4.82467255573611
75.125,32.875,-1.65049358729938,-5.26255494380085
75.375,32.875,-1.73111994743886,-5.53314279231558
75.625,32.875,-1.65963651598013,-5.36248241011001
75.875,32.875,-1.79896289078711,-5.4817679666852
76.125,32.875,-1.91819010934699,-6.14513687761988
76.375,32.875,-2.08142238742222,-6.35154827799481
76.625,32.875,-2.04875852799467,-6.8280630691806
76.875,32.875,-2.02331686781756,-6.29233423263819
77.125,32.875,-2.19040662597866,-6.28029003649669
77.375,32.875,-2.31362147006485,-6.17596734818384
77.625,32.875,-2.22987070774117,-6.50549209922933
77.875,32.875,-2.33196342651629,-7.07533909207949
78.125,32.875,-2.34993517393885,-7.19173468950592
78.375,32.875,-2.35830374926375,-6.874351274347
78.625,32.875,-2.27213351816561,-6.83025503713573
78.875,32.875,-2.25630637063707,-6.96633782626308
79.125,32.875,-2.32076602779666,-6.79771310607034
79.375,32.875,-2.57383698546157,-6.90764663509689
79.625,32.875,-2.45711661206459,-6.61933507533486
79.875,32.875,-2.613923516328,-6.79955333852694
60.125,32.625,-4.95756637127501,-6.63796823614433
60.375,32.625,-4.58772312466101,-6.66387837875038
60.625,32.625,-4.81091597947706,-7.04874650867293
60.875,32.625,-4.43717538805907,-6.99320028733393
61.125,32.625,-4.03023227979374,-6.69857124803763
61.375,32.625,-4.05787428632932,-6.6340163879822
61.625,32.625,-3.82711158691526,-6.86163643205671
61.875,32.625,-3.90016926728146,-6.15200553968085
62.125,32.625,-3.48704971669512,-6.63173776523597
62.375,32.625,-3.38281175915113,-6.71599148981881
62.625,32.625,-3.28619808989827,-6.57346693284519
62.875,32.625,-3.17966712071709,-6.46301971646203
63.125,32.625,-2.86456147286335,-6.9424880625765
63.375,32.625,-2.83254348866772,-7.2969899903192
63.625,32.625,-2.80335503832274,-6.62487710675236
63.875,32.625,-2.70153909385643,-6.75975221576734
64.125,32.625,-2.58606855512224,-6.86550863832004
64.375,32.625,-2.53443708325885,-6.64849658119996
