long,lat,mmk
74.875,31.375,-7.05238537370362
75.125,31.375,-6.74686688344103
75.375,31.375,-9.88798184989577
75.625,31.375,-10.2604901992774
75.875,31.375,-9.9297734166595
76.125,31.375,-10.5235632633931
76.375,31.375,-10.5291584388406
76.625,31.375,-12.7172369144278
76.875,31.375,-10.3643604220421
77.125,31.375,-12.4244793370084
77.375,31.375,-11.2194568064254
77.625,31.375,-12.2426140127494
77.875,31.375,-12.2105273370761
78.125,31.375,-10.0258259599407
78.375,31.375,-12.282318812569
78.625,31.375,-9.77796095708946
78.875,31.375,-10.0406817891533
79.125,31.375,-9.57680051568979
79.375,31.375,-9.65450721060009
79.625,31.375,-7.24137411080662
79.875,31.375,-7.51505792472089
60.125,31.125,-7.22798066876407
60.375,31.125,-6.82857194017355
60.625,31.125,-6.84249112507054
60.875,31.125,-7.02817883269012
61.125,31.125,-6.38961172573107
61.375,31.125,-6.96350609239679
61.625,31.125,-6.05928080725965
61.875,31.125,-6.02639546839483
62.125,31.125,-6.01258794808421
62.375,31.125,-5.81218744538755
62.625,31.125,-5.89521769978567
62.875,31.125,-6.02679653751255
63.125,31.125,-6.06775378363297
63.375,31.125,-6.32979103730992
63.625,31.125,-5.61371514974624
63.875,31.125,-6.15724842042117
64.125,31.125,-5.88445865567135
64.375,31.125,-6.03823244378695
64.625,31.125,-6.5349998977781
64.875,31.125,-6.32280145584739
65.125,31.125,-7.14296927095977
65.375,31.125,-6.76046554548594
65.625,31.125,-7.07613024794855
65.875,31.125,-7.65152932316444
66.125,31.125,-7.82865532274516
66.375,31.125,-7.59303758055322
66.625,31.125,-7.69732591417854
66.875,31.125,-7.87172207035539
67.125,31.125,-8.1925303617589
67.375,31.125,-6.77385998774991
67.625,31.125,-5.79181354320215
67.875,31.125,-5.42884750979437
68.125,31.125,-5.29518418167103
68.375,31.125,-5.44898539217415
68.625,31.125,-5.04001079438037
68.875,31.125,-5.15186250434667
69.125,31.125,-5.45926921410961
69.375,31.125,-4.87910964717464
69.625,31.125,-4.90078730962149
69.875,31.125,-4.7313716319608
70.125,31.125,-4.58561902342128
70.375,31.125,-3.95180859002659
70.625,31.125,-3.68731725973807
70.875,31.125,-3.63277587146391
71.125,31.125,-3.8244838720801
71.375,31.125,-3.45266145519344
71.625,31.125,-3.84543027405917
71.875,31.125,-3.65249356289901
72.125,31.125,-4.22656151059038
72.375,31.125,-4.61863022290385
72.625,31.125,-5.94367159696482
72.875,31.125,-5.03973786691266
73.125,31.125,-4.92860730061858
73.375,31.125,-5.21579544752938
73.625,31.125,-5.46045536762068
73.875,31.125,-5.91678490696362
74.125,31.125,-6.14004620418419
74.375,31.125,-5.53749319888208
74.625,31.125,-6.00193698460608
74.875,31.125,-7.12082392716382
75.125,31.125,-9.41383387437853
75.375,31.125,-11.2795746001489
75.625,31.125,-12.1074296419538
75.875,31.125,-10.7976784522684
76.125,31.125,-11.5941094368507
76.375,31.125,-12.4790379295602
76.625,31.125,-9.91553566583358
76.875,31.125,-11.0429169694935
77.125,31.125,-10.1584602908032
77.375,31.125,-9.40941816814987
77.625,31.125,-11.9948973474649
77.875,31.125,-11.5258659515016
78.125,31.125,-11.625041180434
78.375,31.125,-12.5763237578642
78.625,31.125,-10.6635468632992
78.875,31.125,-9.30559985670362
79.125,31.125,-10.0348130589555
79.375,31.125,-10.4830728844765
79.625,31.125,-9.81361892634109
79.875,31.125,-8.84143754403902
60.125,30.875,-6.73971575946431
60.375,30.875,-6.74985434453654
60.625,30.875,-6.70248377210629
60.875,30.875,-6.7621740204538
61.125,30.875,-7.13449744264252
61.375,30.875,-6.87212066581733
61.625,30.875,-7.09292990276691
61.875,30.875,-6.26432202971502
62.125,30.875,-6.04096269935744
62.375,30.875,-6.10120369683024
62.625,30.875,-5.75339533308861
62.875,30.875,-6.17580716487437
63.125,30.875,-6.15777100826968
63.375,30.875,-6.40395787677231
63.625,30.875,-6.46232745953361
63.875,30.875,-6.68002533209902
64.125,30.875,-6.45872093420168
64.375,30.875,-6.62712099866299
64.625,30.875,-6.89154187316945
64.875,30.875,-6.77031899913303
65.125,30.875,-5.90102044615602
65.375,30.875,-6.70058631883459
65.625,30.875,-7.46932147218827
65.875,30.875,-7.76614767082867
66.125,30.875,-7.30815248457318
66.375,30.875,-7.16186602384032
66.625,30.875,-7.49720494165108
66.875,30.875,-8.20286649452256
67.125,30.875,-7.10806441208029
67.375,30.875,-6.80851579501927
67.625,30.875,-5.60592262502551
67.875,30.875,-5.13740926994978
68.125,30.875,-5.45452694533184
68.375,30.875,-5.72201952849952
68.625,30.875,-5.47947908682732
68.875,30.875,-5.16933267446125
69.125,30.875,-5.06498930801667
69.375,30.875,-5.16365440787404
69.625,30.875,-4.79427159814333
69.875,30.875,-4.36945896570931
70.125,30.875,-4.20557200316661
70.375,30.875,-3.91478755342038
70.625,30.875,-3.94448669233257
70.875,30.875,-3.81884642072888
71.125,30.875,-3.5362142512294
71.375,30.875,-3.43585757846174
71.625,30.875,-4.16289953999739
71.875,30.875,-4.31482352761948
72.125,30.875,-4.16555617135776
72.375,30.875,-5.04010311168537
72.625,30.875,-5.50981553460429
72.875,30.875,-5.20897658240515
73.125,30.875,-5.04569817852859
73.375,30.875,-5.31992769744404
73.625,30.875,-5.41068100204323
73.875,30.875,-5.24242511859954
74.125,30.875,-5.633923791946
74.375,30.875,-6.32475073051664
74.625,30.875,-7.27141352276017
74.875,30.875,-8.08424295950329
75.125,30.875,-8.68163390590881
75.375,30.875,-10.5869192298503
75.625,30.875,-10.9947309520442
75.875,30.875,-11.4148602016042
76.125,30.875,-11.6815925779843
76.375,30.875,-13.068062720221
76.625,30.875,-12.1465331022301
76.875,30.875,-11.6013945099222
77.125,30.875,-12.6415109998509
77.375,30.875,-12.2083439310837
77.625,30.875,-11.9125668032006
77.875,30.875,-11.4166649718656
78.125,30.875,-12.0766072114029
78.375,30.875,-10.9459097698765
78.625,30.875,-11.0587274510386
78.875,30.875,-9.25643842938537
79.125,30.875,-10.7376627203607
79.375,30.875,-10.0086926682347
79.625,30.875,-8.70624705940367
79.875,30.875,-9.14856932593646
60.125,30.625,-6.62009322740379
60.375,30.625,-7.64716963605975
60.625,30.625,-7.17423040170814
60.875,30.625,-6.9967969355678
61.125,30.625,-6.44268320117389
61.375,30.625,-6.46861343881579
61.625,30.625,-6.54427903007056
61.875,30.625,-6.32222128999622
62.125,30.625,-6.51722171104231
62.375,30.625,-6.46249896567249
62.625,30.625,-6.34523788222006
62.875,30.625,-6.42508777955454
63.125,30.625,-6.47303917069097
63.375,30.625,-7.14486375663802
63.625,30.625,-5.89772586126669
63.875,30.625,-5.79515720593279
64.125,30.625,-5.92687928088462
64.375,30.625,-6.40040983239692
64.625,30.625,-6.3836809602954
64.875,30.625,-7.05224732748021
65.125,30.625,-7.12085367533104
65.375,30.625,-7.46800825743209
65.625,30.625,-7.94621516478741
65.875,30.625,-8.33748098738728
66.125,30.625,-7.93531206665064
66.375,30.625,-8.38033086508735
66.625,30.625,-7.94516579915878
66.875,30.625,-6.70693559127852
67.125,30.625,-6.88783934529115
67.375,30.625,-8.67206961122631
67.625,30.625,-6.75104617206551
67.875,30.625,-5.81607501082333
68.125,30.625,-6.09878466985311
68.375,30.625,-5.60659283478981
68.625,30.625,-6.04680926751362
68.875,30.625,-6.96347283076657
69.125,30.625,-5.30106577157227
69.375,30.625,-6.20195964980443
69.625,30.625,-5.2775251189502
69.875,30.625,-4.0502386325243
70.125,30.625,-4.02967756559351
70.375,30.625,-3.91279641548402
70.625,30.625,-4.95504191229292
70.875,30.625,-3.99676166107703
71.125,30.625,-3.61721060050027
71.375,30.625,-3.91347896427529
71.625,30.625,-4.23151333158386
71.875,30.625,-4.1715162757785
72.125,30.625,-4.12428582507723
72.375,30.625,-4.57133676501466
72.625,30.625,-5.03364533910512
72.875,30.625,-5.1896864338066
73.125,30.625,-5.05653983997004
73.375,30.625,-5.05219282292743
73.625,30.625,-5.17141329506143
73.875,30.625,-5.518250976951
74.125,30.625,-5.59092568742645
74.375,30.625,-6.89797194593118
74.625,30.625,-8.31449921008758
74.875,30.625,-9.31393943489708
75.125,30.625,-9.83819494049809
75.375,30.625,-11.6231436820378
75.625,30.625,-13.1598128727097
75.875,30.625,-11.9087540981609
76.125,30.625,-11.0818704578905
76.375,30.625,-10.0277865379635
76.625,30.625,-11.6747741224047
76.875,30.625,-12.2133277593253
77.125,30.625,-12.7045456172486
77.375,30.625,-11.8980225250574
77.625,30.625,-12.5080129138502
77.875,30.625,-13.7576296821848
78.125,30.625,-11.0220187750553
78.375,30.625,-11.6936853526272
78.625,30.625,-11.9550551497189
78.875,30.625,-11.6669751701851
79.125,30.625,-11.8647596871582
79.375,30.625,-10.339363934567
79.625,30.625,-9.63984280629734
79.875,30.625,-9.27653946038203
60.125,30.375,-6.84511257325416
60.375,30.375,-6.57647872089856
60.625,30.375,-6.70370692628185
60.875,30.375,-7.1022171221412
61.125,30.375,-6.72404578756937
61.375,30.375,-7.08668092180678
61.625,30.375,-5.7856587845337
61.875,30.375,-6.86874674814773
62.125,30.375,-6.84614346483694
62.375,30.375,-6.69223713846506
62.625,30.375,-6.66981370864242
62.875,30.375,-6.46779682593336
63.125,30.375,-6.3793802249611
63.375,30.375,-6.20191482201763
63.625,30.375,-6.00522196517763
63.875,30.375,-5.78084612712081
64.125,30.375,-6.83358503962166
64.375,30.375,-6.86801063136405
64.625,30.375,-5.96763987491609
64.875,30.375,-6.72042826765549
65.125,30.375,-7.02908552043479
65.375,30.375,-6.981171826081
65.625,30.375,-8.12701339299513
65.875,30.375,-7.16623470089278
66.125,30.375,-7.79200445662821
66.375,30.375,-7.6524522603836
66.625,30.375,-6.56919501162959
66.875,30.375,-7.39677308149163
67.125,30.375,-8.83276048122109
67.375,30.375,-9.00039497768141
67.625,30.375,-8.7071791970218
67.875,30.375,-7.3256623612041
68.125,30.375,-6.25006529300425
68.375,30.375,-6.23241791787028
68.625,30.375,-5.50803690355241
68.875,30.375,-5.27491937027632
69.125,30.375,-5.81918598630923
69.375,30.375,-8.08272819799601
69.625,30.375,-6.0914965610709
69.875,30.375,-5.47870976034754
70.125,30.375,-4.50686844934906
70.375,30.375,-4.25662514697043
70.625,30.375,-4.47042374194906
70.875,30.375,-3.61164693780069
71.125,30.375,-3.63647520623482
71.375,30.375,-4.085900239405
71.625,30.375,-4.19755304891615
71.875,30.375,-4.15816133453332
72.125,30.375,-4.39186255320677
72.375,30.375,-4.74470983745674
72.625,30.375,-5.32023446206065
72.875,30.375,-5.21307427903259
73.125,30.375,-5.41586739477961
73.375,30.375,-5.34659824620406
73.625,30.375,-5.62553963141891
73.875,30.375,-5.66936944205381
74.125,30.375,-5.90814711856164
74.375,30.375,-6.72934503109219
74.625,30.375,-9.33975224227054
74.875,30.375,-11.8704784304899
75.125,30.375,-9.54927413209738
75.375,30.375,-11.5508962853309
75.625,30.375,-12.038539485623
75.875,30.375,-12.3371376896303
76.125,30.375,-12.1249484406095
76.375,30.375,-12.5324288097354
76.625,30.375,-13.9671059105959
76.875,30.375,-11.8207116939264
77.125,30.375,-11.7974875814671
77.375,30.375,-13.0827135312877
77.625,30.375,-12.176998808715
77.875,30.375,-14.5494514655102
78.125,30.375,-15.2507234195806
78.375,30.375,-11.7241479516246
78.625,30.375,-12.5402356573353
78.875,30.375,-12.107406025617
79.125,30.375,-11.3813768109913
79.375,30.375,-12.5203530130318
79.625,30.375,-11.065176044115
79.875,30.375,-10.8309883239019
60.125,30.125,-7.15976912546041
60.375,30.125,-6.35050128826736
60.625,30.125,-7.10550004067251
60.875,30.125,-7.13132716208638
61.125,30.125,-7.17527739839782
61.375,30.125,-6.47640894360012
61.625,30.125,-7.125429739868
61.875,30.125,-6.38241424655073
62.125,30.125,-7.25490470628384
62.375,30.125,-6.84020639580668
62.625,30.125,-6.38840008866151
62.875,30.125,-5.87277277949654
63.125,30.125,-6.5269737613426
63.375,30.125,-5.79969308787817
63.625,30.125,-6.15956779881579
63.875,30.125,-6.42280807782757
64.125,30.125,-6.05295113508552
64.375,30.125,-6.50627845919082
64.625,30.125,-6.83454966742505
64.875,30.125,-7.34316731405964
65.125,30.125,-7.54520371192468
65.375,30.125,-8.17940318081785
65.625,30.125,-7.16827526363712
65.875,30.125,-7.1014036844744
66.125,30.125,-8.19597764422442
66.375,30.125,-7.80464283935135
66.625,30.125,-7.53857978464841
66.875,30.125,-7.19273470718385
67.125,30.125,-7.30527462172795
67.375,30.125,-7.06336144931652
67.625,30.125,-7.35394954576006
67.875,30.125,-6.95755200869949
68.125,30.125,-7.97721294165645
68.375,30.125,-6.51640959529096
68.625,30.125,-6.62418665047356
68.875,30.125,-6.30384927429386
69.125,30.125,-5.72886930224869
69.375,30.125,-6.82031426922871
69.625,30.125,-6.13695089230198
69.875,30.125,-6.6868096602222
70.125,30.125,-5.34959693872647
70.375,30.125,-3.99427528070653
70.625,30.125,-3.69424605960811
70.875,30.125,-3.65815360539548
71.125,30.125,-3.4406443460214
71.375,30.125,-4.37638736202155
71.625,30.125,-5.06110756883101
71.875,30.125,-4.61562515986859
72.125,30.125,-4.56240514958352
72.375,30.125,-4.52863575979806
72.625,30.125,-5.38606684513339
72.875,30.125,-5.77478165472399
73.125,30.125,-5.6950860058802
73.375,30.125,-5.51356099452684
73.625,30.125,-6.14888575209695
73.875,30.125,-6.19681401764012
74.125,30.125,-6.40085059538495
74.375,30.125,-7.46966565078194
74.625,30.125,-9.5181138380747
74.875,30.125,-9.14211889738433
75.125,30.125,-10.6160212977091
75.375,30.125,-10.2142283411304
75.625,30.125,-10.7793204453298
75.875,30.125,-12.5219386642274
76.125,30.125,-14.5668808679669
76.375,30.125,-12.3477650958259
76.625,30.125,-13.4484219173049
76.875,30.125,-13.4205121223133
77.125,30.125,-12.7666364176615
77.375,30.125,-12.6746091681349
77.625,30.125,-14.4778631156006
77.875,30.125,-13.7566890993199
78.125,30.125,-12.511981523479
78.375,30.125,-12.5265667348987
78.625,30.125,-12.8871979151502
78.875,30.125,-12.1405303121323
79.125,30.125,-12.0696277022908
79.375,30.125,-11.4726778513968
79.625,30.125,-8.87407105053141
79.875,30.125,-9.9782893164148
60.125,49.875,-0.996345203136507
60.375,49.875,-0.973109518160864
60.625,49.875,-0.893705562409024
60.875,49.875,-0.908756994857536
61.125,49.875,-0.916674233843769
61.375,49.875,-0.668353256881584
61.625,49.875,-0.0591024220479116
61.875,49.875,-0.215743446603159
62.125,49.875,-0.190211754489892
62.375,49.875,0.0549811918965033
62.625,49.875,0.0256773790783805
62.875,49.875,-0.127899675077076
63.125,49.875,-0.165832365008021
63.375,49.875,-0.238629931890667
63.625,49.875,-0.20984036331369
63.875,49.875,0.259319057339191
64.125,49.875,0.844858973283874
64.375,49.875,0.998630356988705
64.625,49.875,0.957768853459659
64.875,49.875,0.904125124920701
65.125,49.875,0.97557623655929
65.375,49.875,1.02657370942939
65.625,49.875,1.0901070040033
65.875,49.875,1.20030025269998
66.125,49.875,1.1727823213989
66.375,49.875,1.13047006875242
66.625,49.875,1.17054933966501
66.875,49.875,1.16619920444565
67.125,49.875,1.42157663868846
67.375,49.875,1.48150346326041
67.625,49.875,1.62545348969559
67.875,49.875,1.62252180684803
68.125,49.875,1.75973439399174
68.375,49.875,1.71740841302134
68.625,49.875,1.87174176756766
68.875,49.875,2.00941372423374
69.125,49.875,1.945798467912
69.375,49.875,2.20576787690387
69.625,49.875,2.38894889605464
69.875,49.875,2.38342625818807
70.125,49.875,2.58137494086333
70.375,49.875,2.60329381577291
70.625,49.875,2.58399402669501
70.875,49.875,2.47545624252226
71.125,49.875,2.56546619627925
71.375,49.875,2.43474770834063
71.625,49.875,2.39760396489212
71.875,49.875,2.30779673308275
72.125,49.875,2.34804721453937
72.375,49.875,2.34134599833633
72.625,49.875,2.34942483981475
72.875,49.875,2.41685658715136
73.125,49.875,2.371591816209
73.375,49.875,2.36364876861747
73.625,49.875,2.23884190061279
73.875,49.875,2.03771599523504
74.125,49.875,2.3276511912724
74.375,49.875,2.34067052540702
74.625,49.875,2.53210039643419
74.875,49.875,2.02215929520825
75.125,49.875,2.14055387469365
75.375,49.875,2.49751807198686
75.625,49.875,2.84613321508308
75.875,49.875,2.62856379793896
76.125,49.875,2.40203758848846
76.375,49.875,2.82151639796329
76.625,49.875,2.66712684734715
76.875,49.875,2.06131077830309
77.125,49.875,2.42654824954791
77.375,49.875,2.73911818519962
77.625,49.875,2.5025307435534
77.875,49.875,2.77775763634659
78.125,49.875,2.66961338490608
78.375,49.875,2.65184910613749
78.625,49.875,2.71048248767931
78.875,49.875,2.86511807514043
79.125,49.875,2.99924765441908
79.375,49.875,3.05245608502894
79.625,49.875,3.08699103358159
79.875,49.875,3.20889019986343
60.125,49.625,-1.40741689771074
60.375,49.625,-1.69379029377974
60.625,49.625,-1.53873359121228
60.875,49.625,-1.56567193467539
61.125,49.625,-1.41584839961252
61.375,49.625,-1.52242941448605
61.625,49.625,-0.945980759150052
61.875,49.625,-0.462503636105968
62.125,49.625,-0.616852930833987
62.375,49.625,-0.710572103684204
62.625,49.625,-0.702235162530622
62.875,49.625,-0.743372115210881
63.125,49.625,-0.912833869511355
63.375,49.625,-1.00763471647891
63.625,49.625,-1.09224162359591
63.875,49.625,-0.677378053025025
64.125,49.625,0.184542294333232
64.375,49.625,0.513354272585116
64.625,49.625,0.704448191992828
64.875,49.625,0.755635079110289
65.125,49.625,0.60898039830572
65.375,49.625,0.614280118851455
65.625,49.625,0.721091279700327
65.875,49.625,0.904093597628699
66.125,49.625,0.825068040583666
66.375,49.625,0.761739024920537
66.625,49.625,0.771714059433095
66.875,49.625,1.02040688540253
67.125,49.625,1.22001089780995
67.375,49.625,1.53875281885808
67.625,49.625,1.55728453961593
67.875,49.625,1.65646303573946
68.125,49.625,1.63509430045517
68.375,49.625,2.04300506746956
68.625,49.625,1.99428446506256
68.875,49.625,1.86832577407032
69.125,49.625,1.72494010385264
69.375,49.625,2.16233676629747
69.625,49.625,2.40459485836052
69.875,49.625,2.42692292910253
70.125,49.625,2.33499908032308
70.375,49.625,2.45179190380802
70.625,49.625,2.29709488273195
70.875,49.625,2.56039888853324
71.125,49.625,2.51567082800764
71.375,49.625,2.42079090730862
71.625,49.625,2.38895475431041
71.875,49.625,2.16319302679046
72.125,49.625,2.05428019779543
72.375,49.625,2.4161453327449
72.625,49.625,2.08204926918175
72.875,49.625,2.07101780767641
73.125,49.625,2.43193806951716
73.375,49.625,2.41565912635555
73.625,49.625,2.15451003784823
73.875,49.625,2.22941412176577
74.125,49.625,2.52141305479742
74.375,49.625,2.0922748963892
74.625,49.625,2.43805849176821
74.875,49.625,2.14026735016338
75.125,49.625,2.45169102906129
75.375,49.625,2.27460666770268
75.625,49.625,2.81450622846122
75.875,49.625,2.63956231252072
76.125,49.625,2.61452529942725
76.375,49.625,2.69163603417106
76.625,49.625,2.29352967709578
76.875,49.625,1.93790539267326
77.125,49.625,2.54546624787512
77.375,49.625,2.45923427540328
77.625,49.625,2.83078075476755
77.875,49.625,2.71018687489224
78.125,49.625,2.63652737679332
78.375,49.625,2.67229930423975
78.625,49.625,2.83552864777482
78.875,49.625,3.02378362805149
79.125,49.625,3.02847899272517
79.375,49.625,3.18420321335101
79.625,49.625,3.16875547837697
79.875,49.625,3.22996046659501
60.125,49.375,-2.25421042145169
60.375,49.375,-2.01192665150892
60.625,49.375,-1.9368556828031
60.875,49.375,-1.6545053137958
61.125,49.375,-1.51354902044501
61.375,49.375,-1.65060552364278
61.625,49.375,-1.85162252156109
61.875,49.375,-1.87896621944801
62.125,49.375,-1.79059906431719
62.375,49.375,-1.97197094261929
62.625,49.375,-1.8000496427266
62.875,49.375,-1.67274789262348
63.125,49.375,-1.19597044795009
63.375,49.375,-1.10269103249505
63.625,49.375,-1.18361404471541
63.875,49.375,-1.07793613186092
64.125,49.375,-0.931419012361702
64.375,49.375,-0.764887803501196
64.625,49.375,-0.957107604726087
64.875,49.375,-0.935202600355346
65.125,49.375,-0.990479198331407
65.375,49.375,-0.311284538163739
65.625,49.375,0.584639970490849
65.875,49.375,1.03821125023628
66.125,49.375,0.845149630088613
66.375,49.375,0.864917503623193
66.625,49.375,0.868737618022941
66.875,49.375,1.02041155704484
67.125,49.375,1.07210105167634
67.375,49.375,1.13163646167523
67.625,49.375,1.13707846735287
67.875,49.375,1.3328306979399
68.125,49.375,1.66444093939876
68.375,49.375,1.90721786883606
68.625,49.375,1.97372467427391
68.875,49.375,1.88561198563132
69.125,49.375,1.78198458501325
69.375,49.375,1.87045272308459
69.625,49.375,2.20371002618486
69.875,49.375,2.35452262398928
70.125,49.375,2.42621827585454
70.375,49.375,2.40032707349671
70.625,49.375,2.38728784691431
70.875,49.375,2.4173160991753
71.125,49.375,2.38878245336732
71.375,49.375,2.40564246855782
71.625,49.375,2.39455957152266
71.875,49.375,2.40749225605933
72.125,49.375,1.93125053759894
72.375,49.375,2.10760278320231
72.625,49.375,2.12003220129582
72.875,49.375,2.21809306610536
73.125,49.375,2.2407757404648
73.375,49.375,2.46929703526042
73.625,49.375,2.27424153097431
73.875,49.375,2.25792227841739
74.125,49.375,2.24746770739289
74.375,49.375,2.27519654436099
74.625,49.375,2.36555141789593
74.875,49.375,2.18599557971123
75.125,49.375,2.48050862700822
75.375,49.375,2.32506610796164
75.625,49.375,2.4208892788203
75.875,49.375,2.90868624358884
76.125,49.375,2.68823056452234
76.375,49.375,2.79847482698276
76.625,49.375,2.48792126455244
76.875,49.375,2.80566960072061
77.125,49.375,2.64167836572855
77.375,49.375,2.38967165671261
77.625,49.375,2.30374032589245
77.875,49.375,2.6177728513221
78.125,49.375,2.59148394715721
78.375,49.375,2.93656591454242
78.625,49.375,3.02640134345368
78.875,49.375,3.10618015608651
79.125,49.375,3.14203471305139
79.375,49.375,3.18937366429553
79.625,49.375,3.16141689798459
79.875,49.375,3.20875277740827
60.125,49.125,-2.69740444626627
60.375,49.125,-2.64309127323691
60.625,49.125,-2.07393891301419
60.875,49.125,-2.05801493698567
61.125,49.125,-1.86812596955151
61.375,49.125,-1.96885636511383
61.625,49.125,-2.29543995276429
61.875,49.125,-2.18205390244413
62.125,49.125,-2.18782636983761
62.375,49.125,-2.21199200235615
62.625,49.125,-2.27002400592963
62.875,49.125,-1.96714539063129
63.125,49.125,-1.58899091533354
63.375,49.125,-1.75040642367473
63.625,49.125,-1.65468360845921
63.875,49.125,-1.51382581150744
64.125,49.125,-1.4133957666195
64.375,49.125,-1.66295086751067
64.625,49.125,-1.59786283697147
64.875,49.125,-1.53711856743311
65.125,49.125,-1.61130263214494
65.375,49.125,-1.23111979346234
65.625,49.125,0.0929027604037694
65.875,49.125,0.505664663609137
66.125,49.125,0.466105550735913
66.375,49.125,0.555678588429987
66.625,49.125,0.648261677825565
66.875,49.125,0.739678558035199
67.125,49.125,0.796008334420803
67.375,49.125,0.998835876569701
67.625,49.125,0.823519173143018
67.875,49.125,1.18120577165539
68.125,49.125,1.66826641040899
68.375,49.125,1.87126585719392
68.625,49.125,1.60280081216333
68.875,49.125,1.82465034791638
69.125,49.125,1.93865212489003
69.375,49.125,2.13213790596064
69.625,49.125,2.10779020330974
69.875,49.125,2.32626655010877
70.125,49.125,2.37694747149919
70.375,49.125,2.3771481358349
70.625,49.125,2.52661710816825
70.875,49.125,2.38231108034549
71.125,49.125,2.30861304416617
71.375,49.125,2.4103970581664
71.625,49.125,2.33371191662256
71.875,49.125,2.26014641915612
72.125,49.125,2.1703173727894
72.375,49.125,2.0841849664952
72.625,49.125,1.76717503886805
72.875,49.125,2.09509268623267
73.125,49.125,2.26606375646269
73.375,49.125,2.24990727997109
73.625,49.125,2.21838376645799
73.875,49.125,2.20007188473691
74.125,49.125,2.25496385256249
74.375,49.125,1.95402559889152
74.625,49.125,1.65130425440517
74.875,49.125,2.20400889005952
75.125,49.125,2.53689327066278
75.375,49.125,2.38441907730536
75.625,49.125,2.15272421242399
75.875,49.125,2.49298793042616
76.125,49.125,2.47077264016179
76.375,49.125,2.60323798037412
76.625,49.125,2.25730232459119
76.875,49.125,2.75392656772783
77.125,49.125,2.45036910869622
77.375,49.125,2.60650199885884
77.625,49.125,2.44934172217992
77.875,49.125,2.55448066530588
78.125,49.125,2.60812051026436
78.375,49.125,2.8826524150583
78.625,49.125,2.96904205734047
78.875,49.125,3.05743780292789
79.125,49.125,3.16840490257629
79.375,49.125,3.24454543504242
79.625,49.125,3.09072551531621
79.875,49.125,3.01365978057901
60.125,48.875,-2.89419380751187
60.375,48.875,-2.91629073089431
60.625,48.875,-2.83837962658431
60.875,48.875,-2.92397521059238
61.125,48.875,-2.788915106874
61.375,48.875,-2.6235833327917
61.625,48.875,-2.45135865977094
61.875,48.875,-2.17999692612942
62.125,48.875,-2.38964023021922
62.375,48.875,-2.2395726713502
62.625,48.875,-2.24801198379196
62.875,48.875,-2.12907170863402
63.125,48.875,-2.14566729274625
63.375,48.875,-2.14930285147019
63.625,48.875,-2.20635653758965
63.875,48.875,-2.14876118773689
64.125,48.875,-1.74945387487263
64.375,48.875,-1.56944623831951
64.625,48.875,-1.59816889568947
64.875,48.875,-1.74361653872143
65.125,48.875,-1.56058829814616
65.375,48.875,-1.62173491547981
65.625,48.875,-1.45725234448807
65.875,48.875,-1.15665067840482
66.125,48.875,-1.21406110339779
66.375,48.875,-0.528038126866135
66.625,48.875,0.521125665237247
66.875,48.875,0.868367246509181
67.125,48.875,0.71166811325203
67.375,48.875,0.916166190081165
67.625,48.875,0.747159789605532
67.875,48.875,0.964793930412919
68.125,48.875,1.33851055733768
68.375,48.875,1.44538746060814
68.625,48.875,1.35868227549036
68.875,48.875,1.81891126666726
69.125,48.875,1.954969093547
69.375,48.875,2.13228024495424
69.625,48.875,2.22275376535736
69.875,48.875,2.26208795193477
70.125,48.875,2.30873681305189
70.375,48.875,2.2751119228354
70.625,48.875,2.35505139577303
70.875,48.875,2.36542781611842
71.125,48.875,2.42144657351984
71.375,48.875,2.39489433064153
71.625,48.875,2.38217438324249
71.875,48.875,2.13440044300392
72.125,48.875,2.29287105019948
72.375,48.875,2.30111542828311
72.625,48.875,2.44494197424095
72.875,48.875,2.15754493555175
73.125,48.875,2.02339679930769
73.375,48.875,2.18186889796857
73.625,48.875,2.62219859336199
73.875,48.875,2.00896907702087
74.125,48.875,1.87166150763993
74.375,48.875,2.1936043062286
74.625,48.875,2.08072615003726
74.875,48.875,2.39788873163867
75.125,48.875,2.1827442814767
75.375,48.875,2.34359737425549
75.625,48.875,2.61197864023269
75.875,48.875,2.467088963611
76.125,48.875,2.33175669421662
76.375,48.875,2.66283829960178
76.625,48.875,2.5743498410976
76.875,48.875,2.2504961259131
77.125,48.875,2.54940003626558
77.375,48.875,2.61519096942464
77.625,48.875,2.427832660875
77.875,48.875,2.59865478876497
78.125,48.875,2.70824807137795
78.375,48.875,2.87397921229676
78.625,48.875,2.77673666431124
78.875,48.875,2.99278368534007
79.125,48.875,3.06370642268117
79.375,48.875,3.31826311549969
79.625,48.875,2.95574808829863
79.875,48.875,3.04191274440069
60.125,48.625,-3.0120166253719
60.375,48.625,-3.37088068638631
60.625,48.625,-3.21568129501682
60.875,48.625,-3.24102949156005
61.125,48.625,-3.27411755969546
61.375,48.625,-3.03257775289699
61.625,48.625,-2.58059618686324
61.875,48.625,-2.78913672960056
62.125,48.625,-2.63342615695168
62.375,48.625,-2.5999809104287
62.625,48.625,-2.39805895617032
62.875,48.625,-2.42176425885659
63.125,48.625,-2.66663292272285
63.375,48.625,-2.74683347164319
63.625,48.625,-2.79751767852176
63.875,48.625,-2.42265222794006
64.125,48.625,-2.04312704788651
64.375,48.625,-1.8554567972041
64.625,48.625,-1.94072937962125
64.875,48.625,-1.86184082832512
