long,lat,mmk
6.375,32.625,-4.30591624275266
6.625,32.625,-4.1947762333202
6.875,32.625,-4.08909323254425
7.125,32.625,-4.25475340871315
7.375,32.625,-4.20069456730196
7.625,32.625,-4.2057533965678
7.875,32.625,-4.18205056001179
8.125,32.625,-4.22797415575099
8.375,32.625,-4.49491631226759
8.625,32.625,-4.77070174621393
8.875,32.625,-4.94274767505116
9.125,32.625,-4.79379332716469
9.375,32.625,-4.91338918825989
9.625,32.625,-5.40493798944601
9.875,32.625,-5.75874812525943
10.125,32.625,-5.94449445258474
10.375,32.625,-7.79106958709527
10.625,32.625,-9.18057403005604
10.875,32.625,-9.15450566503756
11.125,32.625,-9.4543074540583
11.375,32.625,-10.8857703289918
11.625,32.625,-13.6967581865265
11.875,32.625,-14.9532437941378
12.125,32.625,-13.2386592398148
12.375,32.625,-11.2301645476503
12.625,32.625,-12.2289306835408
12.875,32.625,-9.34063454617082
13.125,32.625,-9.25035896630828
13.375,32.625,-10.6939872075304
13.625,32.625,-9.41537463013285
13.875,32.625,-9.53727924276973
14.125,32.625,-10.1875216923384
0.125,32.375,-6.5574027910839
0.375,32.375,-6.28246073071185
0.625,32.375,-6.27594197584956
0.875,32.375,-7.04160109895922
1.125,32.375,-8.15934301192189
1.375,32.375,-8.18750276824295
1.625,32.375,-7.14627280581108
1.875,32.375,-6.11934055525817
2.125,32.375,-6.73007728475294
2.375,32.375,-5.76482789202961
2.625,32.375,-5.47302864490337
2.875,32.375,-5.03850191107197
3.125,32.375,-4.53545515269774
3.375,32.375,-4.34460605637204
3.625,32.375,-4.35683546085792
3.875,32.375,-4.44446123689212
4.125,32.375,-4.31779187443685
4.375,32.375,-4.35363630947376
4.625,32.375,-4.49902803384975
4.875,32.375,-4.39093714093187
5.125,32.375,-4.48250719625147
5.375,32.375,-4.4011904612163
5.625,32.375,-4.4500824569768
5.875,32.375,-4.60375698256052
6.125,32.375,-4.66449334467866
6.375,32.375,-4.41468889796779
6.625,32.375,-4.50175679547453
6.875,32.375,-4.39848659127574
7.125,32.375,-4.46104809588181
7.375,32.375,-4.47911269612105
7.625,32.375,-4.30077178688675
7.875,32.375,-4.34180276608354
8.125,32.375,-4.43124937051392
8.375,32.375,-4.5693203995843
8.625,32.375,-4.73946028733318
8.875,32.375,-4.73429708153699
9.125,32.375,-5.33649246122946
9.375,32.375,-4.91689251546157
9.625,32.375,-5.67991621069923
9.875,32.375,-5.82136111379579
10.125,32.375,-6.26112630030946
10.375,32.375,-7.1078755406751
10.625,32.375,-7.38401577430655
10.875,32.375,-8.73598054015273
11.125,32.375,-9.22779830051496
11.375,32.375,-11.1692526157396
11.625,32.375,-12.2082549875231
11.875,32.375,-11.8923219575063
12.125,32.375,-10.5777168362046
12.375,32.375,-10.4554922425995
12.625,32.375,-12.7322848394315
12.875,32.375,-11.0837560265522
13.125,32.375,-10.738538327403
13.375,32.375,-9.99288033832103
13.625,32.375,-9.65568972036834
13.875,32.375,-9.85692416249018
14.125,32.375,-9.84552883006023
14.375,32.375,-12.8182288682803
14.625,32.375,-9.16620557217015
14.875,32.375,-9.31081749782294
15.125,32.375,-9.07280681427459
0.125,32.125,-6.27105290861557
0.375,32.125,-7.15633593596139
0.625,32.125,-7.00963841674738
0.875,32.125,-7.10300775165567
1.125,32.125,-11.5243981006712
1.375,32.125,-10.5917381117993
1.625,32.125,-8.5935324620643
1.875,32.125,-7.27262376648833
2.125,32.125,-6.14822920638724
2.375,32.125,-6.31829866706092
2.625,32.125,-6.20420792339066
2.875,32.125,-5.70808644570733
3.125,32.125,-4.9794531392314
3.375,32.125,-4.72403221499162
3.625,32.125,-4.51386987477679
3.875,32.125,-4.53562917839417
4.125,32.125,-4.58432866742426
4.375,32.125,-4.69933215120351
4.625,32.125,-4.64875850601039
4.875,32.125,-4.68343856037955
5.125,32.125,-4.73352469335338
5.375,32.125,-5.08727138617024
5.625,32.125,-5.00176158562194
5.875,32.125,-4.88162097690185
6.125,32.125,-4.7485844814471
6.375,32.125,-4.65205359424427
6.625,32.125,-4.77412795363833
6.875,32.125,-4.83907180868723
7.125,32.125,-4.47753705978686
7.375,32.125,-4.41792313456662
7.625,32.125,-4.36425334809153
7.875,32.125,-4.48650520195303
8.125,32.125,-4.75799846654846
8.375,32.125,-4.90009856562341
8.625,32.125,-4.7529842145318
8.875,32.125,-4.83602834424542
9.125,32.125,-5.31395390982602
9.375,32.125,-5.43950964514414
9.625,32.125,-6.22516943101757
9.875,32.125,-5.94636387310795
10.125,32.125,-6.71019180250434
10.375,32.125,-7.9257979091403
10.625,32.125,-8.14910948899089
10.875,32.125,-8.07521790240322
11.125,32.125,-9.61411700110726
11.375,32.125,-9.72482039344425
11.625,32.125,-8.66640833060547
11.875,32.125,-14.9256457343138
12.125,32.125,-9.83958535128908
12.375,32.125,-10.5569560136304
12.625,32.125,-11.4556904862671
12.875,32.125,-10.7725846975643
13.125,32.125,-12.2742686165425
13.375,32.125,-10.5857796012685
13.625,32.125,-9.84643634661955
13.875,32.125,-9.92827865988595
14.125,32.125,-10.4060224213896
14.375,32.125,-10.6182840050905
14.625,32.125,-12.4593622270801
14.875,32.125,-11.521639656791
15.125,32.125,-10.3187088963314
0.125,31.875,-7.76995520050219
0.375,31.875,-7.71593242480868
0.625,31.875,-9.6377456960217
0.875,31.875,-8.13467180512153
1.125,31.875,-8.55070334842
1.375,31.875,-8.83837582357472
1.625,31.875,-10.9384724360055
1.875,31.875,-9.38755352247455
2.125,31.875,-6.94292018050163
2.375,31.875,-6.73030340263448
2.625,31.875,-6.63720243681932
2.875,31.875,-6.02333705331888
3.125,31.875,-5.60683814380447
3.375,31.875,-5.54125903694294
3.625,31.875,-5.31362655167897
3.875,31.875,-4.9610737999891
4.125,31.875,-4.85795475086433
4.375,31.875,-5.14992611564986
4.625,31.875,-5.5612006922806
4.875,31.875,-5.19586412447269
5.125,31.875,-5.15108237069713
5.375,31.875,-5.3738898058157
5.625,31.875,-5.33842496152226
5.875,31.875,-5.15136935066478
6.125,31.875,-5.50825597675022
6.375,31.875,-5.34881232955667
6.625,31.875,-5.05797161785929
6.875,31.875,-5.29983912817492
7.125,31.875,-5.47653682980823
7.375,31.875,-5.22759521068833
7.625,31.875,-5.30229098546538
7.875,31.875,-5.2472578713606
8.125,31.875,-5.29937765676963
8.375,31.875,-5.63320117338835
8.625,31.875,-4.89010065705978
8.875,31.875,-5.34963605113896
9.125,31.875,-5.95086021622008
9.375,31.875,-6.21564589954985
9.625,31.875,-6.33852186361539
9.875,31.875,-6.14417912974868
10.125,31.875,-6.39718839617218
10.375,31.875,-7.65268915094036
10.625,31.875,-8.46454611805864
10.875,31.875,-8.50286753496684
11.125,31.875,-7.83729817786159
11.375,31.875,-8.9010596218437
11.625,31.875,-9.38883900029522
11.875,31.875,-9.60471939140993
12.125,31.875,-10.7300536897866
12.375,31.875,-11.7205085948693
12.625,31.875,-11.6889262170777
12.875,31.875,-10.122927213683
13.125,31.875,-11.6744385423151
13.375,31.875,-10.2449909749399
13.625,31.875,-11.7352558961287
13.875,31.875,-9.61790665052708
14.125,31.875,-10.4042152579812
14.375,31.875,-9.72392923672267
14.625,31.875,-9.87233247795474
14.875,31.875,-10.2871399007455
15.125,31.875,-8.55399824680884
15.375,31.875,-10.5660992861473
0.125,31.625,-8.70516823432021
0.375,31.625,-11.931094596713
0.625,31.625,-14.0771741514284
0.875,31.625,-14.7361404837136
1.125,31.625,-9.53541122553881
1.375,31.625,-12.1803153669236
1.625,31.625,-9.93463654675439
1.875,31.625,-8.44218689465118
2.125,31.625,-8.50929641007284
2.375,31.625,-7.91448637524996
2.625,31.625,-6.53548919240652
2.875,31.625,-7.99473475093579
3.125,31.625,-6.7805173424098
3.375,31.625,-6.33297087330343
3.625,31.625,-5.57323758795961
3.875,31.625,-5.54886949742087
4.125,31.625,-5.33737992132213
4.375,31.625,-5.29285402325573
4.625,31.625,-5.60752354689593
4.875,31.625,-5.73341306390651
5.125,31.625,-5.59500081165461
5.375,31.625,-5.26129182857089
5.625,31.625,-5.40649726501469
5.875,31.625,-5.6924096826122
6.125,31.625,-6.28157372671375
6.375,31.625,-5.69567544696751
6.625,31.625,-5.7487247610758
6.875,31.625,-5.54237185863601
7.125,31.625,-5.83306348912723
7.375,31.625,-5.22789432855767
7.625,31.625,-5.31026264714334
7.875,31.625,-5.97323208703902
8.125,31.625,-5.51128975026055
8.375,31.625,-5.88798179067125
8.625,31.625,-5.16327207503404
8.875,31.625,-5.55280242264495
9.125,31.625,-6.91273172980729
9.375,31.625,-6.83983695996234
9.625,31.625,-6.31647731515009
9.875,31.625,-6.31033150811531
10.125,31.625,-6.35676965941311
10.375,31.625,-7.33213454008086
10.625,31.625,-8.45508676230999
10.875,31.625,-9.09897877774641
11.125,31.625,-8.34913370312051
11.375,31.625,-8.29082706696041
11.625,31.625,-8.41672529750098
11.875,31.625,-8.9416409438148
12.125,31.625,-9.84758514413296
12.375,31.625,-10.7373884846471
12.625,31.625,-11.563941531584
12.875,31.625,-11.1507758687892
13.125,31.625,-13.1372682216143
13.375,31.625,-10.7677097930136
13.625,31.625,-10.3173068888352
13.875,31.625,-9.44467697103909
14.125,31.625,-9.53665148805511
14.375,31.625,-8.89935212810416
14.625,31.625,-8.34750051359267
14.875,31.625,-8.05941646977332
15.125,31.625,-7.72405825013981
15.375,31.625,-8.22491046148632
0.125,31.375,-8.06635475015615
0.375,31.375,-12.6429348247486
0.625,31.375,-16.9804996874006
0.875,31.375,-12.9490497753777
1.125,31.375,-12.9043379380888
1.375,31.375,-11.7591419936796
1.625,31.375,-11.4146160867509
1.875,31.375,-9.66995583127943
2.125,31.375,-9.31576543695871
2.375,31.375,-7.91396648173256
2.625,31.375,-7.6218299707254
2.875,31.375,-7.53005421776224
3.125,31.375,-7.31347137569338
3.375,31.375,-6.17527868721172
3.625,31.375,-6.0692713887801
3.875,31.375,-5.31993385697395
4.125,31.375,-5.68625713862053
4.375,31.375,-5.15372277033903
4.625,31.375,-5.20026901444745
4.875,31.375,-5.37985557763865
5.125,31.375,-5.30384710421451
5.375,31.375,-5.63673087447913
5.625,31.375,-5.41014783675215
5.875,31.375,-5.87151943410097
6.125,31.375,-5.72385861792665
6.375,31.375,-5.86212021102306
6.625,31.375,-5.87972592139006
6.875,31.375,-5.59912947579423
7.125,31.375,-5.85041989492297
7.375,31.375,-5.93390491297488
7.625,31.375,-6.12269647991981
7.875,31.375,-5.96374778267182
8.125,31.375,-5.4508518484597
8.375,31.375,-5.78038215916217
8.625,31.375,-5.58798168265381
8.875,31.375,-6.30772590223237
9.125,31.375,-8.21045265360869
9.375,31.375,-7.97269980467786
9.625,31.375,-7.80360345461295
9.875,31.375,-7.60678381205073
10.125,31.375,-7.0108373788436
10.375,31.375,-7.98153303098797
10.625,31.375,-8.75089917433229
10.875,31.375,-8.54830889792547
11.125,31.375,-7.84709060035585
11.375,31.375,-8.54443160239757
11.625,31.375,-8.56860199673692
11.875,31.375,-9.62923658602575
12.125,31.375,-9.4322788108721
12.375,31.375,-9.69301478477736
12.625,31.375,-10.8735132995778
12.875,31.375,-10.5480873641287
13.125,31.375,-10.5810505180492
13.375,31.375,-9.60800684173454
13.625,31.375,-9.19780821584882
13.875,31.375,-10.1614342402095
14.125,31.375,-9.617813708275
14.375,31.375,-8.3110645365586
14.625,31.375,-7.60994569613717
14.875,31.375,-6.82489312284984
15.125,31.375,-6.82097411841918
15.375,31.375,-6.74061648480183
15.625,31.375,-6.44887846049539
0.125,31.125,-8.87896641665122
0.375,31.125,-12.0256241324932
0.625,31.125,-12.3258422993002
0.875,31.125,-14.0767134082283
1.125,31.125,-12.5402258487063
1.375,31.125,-13.1154083112755
1.625,31.125,-12.4178269019258
1.875,31.125,-12.0094593295853
2.125,31.125,-9.92952459258665
2.375,31.125,-9.04325869347715
2.625,31.125,-8.0136216395099
2.875,31.125,-8.72977715045021
3.125,31.125,-7.96829210659791
3.375,31.125,-8.24720480484166
3.625,31.125,-6.30117435090148
3.875,31.125,-5.54170622087434
4.125,31.125,-5.72130482046331
4.375,31.125,-5.86351112197606
4.625,31.125,-5.58364432802978
4.875,31.125,-5.57995937674733
5.125,31.125,-5.69826552606537
5.375,31.125,-5.85334923290898
5.625,31.125,-5.57955292457803
5.875,31.125,-6.04206830515461
6.125,31.125,-6.29017786409521
6.375,31.125,-6.64419730093759
6.625,31.125,-6.45152047710893
6.875,31.125,-6.51353664956485
7.125,31.125,-6.54590783264348
7.375,31.125,-6.50127179343634
7.625,31.125,-7.08866674376479
7.875,31.125,-6.81188841950706
8.125,31.125,-6.83700762489431
8.375,31.125,-6.36461356940065
8.625,31.125,-8.41536111702376
8.875,31.125,-7.6917780230687
9.125,31.125,-7.60647480187515
9.375,31.125,-8.06382690068519
9.625,31.125,-7.95204469228251
9.875,31.125,-8.29227474459657
10.125,31.125,-7.87157270629613
10.375,31.125,-9.12063840822982
10.625,31.125,-8.50002411895723
10.875,31.125,-8.21437044177711
11.125,31.125,-9.94807887626973
11.375,31.125,-9.09492506256466
11.625,31.125,-9.5762004369288
11.875,31.125,-9.07027841956577
12.125,31.125,-9.24856721779152
12.375,31.125,-9.98551323759442
12.625,31.125,-10.9172554866434
12.875,31.125,-10.4486655181366
13.125,31.125,-10.2652163426282
13.375,31.125,-10.7293152130828
13.625,31.125,-10.2001730008199
13.875,31.125,-9.79020580187379
14.125,31.125,-8.23012757845266
14.375,31.125,-8.14774966984302
14.625,31.125,-7.55526127328723
14.875,31.125,-7.27717539137637
15.125,31.125,-6.22076204839466
15.375,31.125,-5.62514667330683
15.625,31.125,-5.20535132615721
15.875,31.125,-9.28326936024378
16.125,31.125,-9.51440392411956
16.375,31.125,-10.1895398607416
16.625,31.125,-8.5075776787716
16.875,31.125,-8.21708094152673
17.125,31.125,-6.8453413185634
0.125,30.875,-14.9404532843386
0.375,30.875,-16.725792051896
0.625,30.875,-10.8954524869624
0.875,30.875,-12.8931057094106
1.125,30.875,-10.1380927897165
1.375,30.875,-18.9331609345767
1.625,30.875,-21.3833433077668
1.875,30.875,-10.6455327070711
2.125,30.875,-10.6959573325019
2.375,30.875,-14.876345224396
2.625,30.875,-10.3187121816499
2.875,30.875,-9.28318603556936
3.125,30.875,-8.46066332410963
3.375,30.875,-8.77961340613234
3.625,30.875,-8.21548595462588
3.875,30.875,-6.73374935699229
4.125,30.875,-6.6654240835885
4.375,30.875,-6.86227286762618
4.625,30.875,-7.15516613856436
4.875,30.875,-6.74678756687993
5.125,30.875,-6.89602214798483
5.375,30.875,-6.33317654528783
5.625,30.875,-7.71540382587977
5.875,30.875,-6.72566579284506
6.125,30.875,-6.91349532294328
6.375,30.875,-7.53256746023508
6.625,30.875,-8.39000400717109
6.875,30.875,-7.67110250515466
7.125,30.875,-7.52903676077446
7.375,30.875,-8.24915071021539
7.625,30.875,-7.29226139649902
7.875,30.875,-8.38916167409536
8.125,30.875,-8.81870332644099
8.375,30.875,-8.25175711999503
8.625,30.875,-8.8696333219733
8.875,30.875,-8.76723049082705
9.125,30.875,-8.56115112311005
9.375,30.875,-8.4904350547514
9.625,30.875,-8.42456605978897
9.875,30.875,-8.52820690819572
10.125,30.875,-8.57873968757053
10.375,30.875,-8.05874773362919
10.625,30.875,-8.3522145737663
10.875,30.875,-9.21788701394064
11.125,30.875,-9.22380704083082
11.375,30.875,-9.93380806620104
11.625,30.875,-9.06866742858313
11.875,30.875,-8.65373085843609
12.125,30.875,-10.0343490760462
12.375,30.875,-10.2901756061356
12.625,30.875,-10.8681065335974
12.875,30.875,-9.77814657216638
13.125,30.875,-9.30144361021799
13.375,30.875,-10.5068601477061
13.625,30.875,-10.818641530059
13.875,30.875,-9.73810030170387
14.125,30.875,-9.11622400589911
14.375,30.875,-9.30310298487796
14.625,30.875,-7.57587888184234
14.875,30.875,-6.70959530750392
15.125,30.875,-5.86657829279348
15.375,30.875,-5.09377886465403
15.625,30.875,-4.81187797644679
15.875,30.875,-6.9024213881904
16.125,30.875,-8.61649024765887
16.375,30.875,-10.138245532488
16.625,30.875,-8.79782407601967
16.875,30.875,-10.0368601004113
17.125,30.875,-10.3450706236403
17.375,30.875,-8.20373593913587
17.625,30.875,-8.01620556223311
17.875,30.875,-7.10378852131498
0.125,30.625,-9.46038646508775
0.375,30.625,-9.51497462647922
0.625,30.625,-13.3472353062048
0.875,30.625,-10.2977310445874
1.125,30.625,-9.25189103640492
1.375,30.625,-11.3465067315917
1.625,30.625,-11.7950638656955
1.875,30.625,-9.93964495976377
2.125,30.625,-11.8049751623576
2.375,30.625,-11.132923060765
2.625,30.625,-9.63517136875372
2.875,30.625,-9.58188872282666
3.125,30.625,-9.96367578238188
3.375,30.625,-8.32790453196668
3.625,30.625,-9.59848348317233
3.875,30.625,-7.81389140609717
4.125,30.625,-7.28786407408142
4.375,30.625,-7.15319194666131
4.625,30.625,-7.44205777414047
4.875,30.625,-7.77590207181369
5.125,30.625,-6.85581075212863
5.375,30.625,-7.2003359250942
5.625,30.625,-8.53166331646006
5.875,30.625,-7.36756118372422
6.125,30.625,-7.32978220818921
6.375,30.625,-7.46089429010466
6.625,30.625,-8.5512445578883
6.875,30.625,-8.56313621418914
7.125,30.625,-9.358319642932
7.375,30.625,-8.39157245066403
7.625,30.625,-8.52968795085792
7.875,30.625,-8.99917396328844
8.125,30.625,-9.40710252015661
8.375,30.625,-8.654674493278
8.625,30.625,-9.52591108264978
8.875,30.625,-9.02210397809795
9.125,30.625,-8.31919567911865
9.375,30.625,-9.58113848467934
9.625,30.625,-8.61967229785843
9.875,30.625,-9.03074132705731
10.125,30.625,-8.48646160171652
10.375,30.625,-9.01704552272316
10.625,30.625,-10.39696069709
10.875,30.625,-8.9451428461883
11.125,30.625,-8.92079459555369
11.375,30.625,-9.83188665175235
11.625,30.625,-10.0680017917799
11.875,30.625,-9.39489781680454
12.125,30.625,-9.53132022753133
12.375,30.625,-9.79261474195297
12.625,30.625,-10.6180641467099
12.875,30.625,-10.6973977416322
13.125,30.625,-10.40702357375
13.375,30.625,-9.36538246602471
13.625,30.625,-10.3536675479926
13.875,30.625,-9.84697418823936
14.125,30.625,-8.46950716280481
14.375,30.625,-7.89762342662031
14.625,30.625,-6.75978659507839
14.875,30.625,-6.67980066317981
15.125,30.625,-5.18996620384412
15.375,30.625,-5.42652546796868
15.625,30.625,-4.98794424532783
15.875,30.625,-5.10893890574772
16.125,30.625,-5.14871443478299
16.375,30.625,-5.07959214016099
16.625,30.625,-5.21009927329421
16.875,30.625,-6.17056467615017
17.125,30.625,-6.83596945226832
17.375,30.625,-8.57285191567895
17.625,30.625,-7.94523195075837
17.875,30.625,-8.36249507868713
18.125,30.625,-7.8362578613574
19.875,30.625,-8.88762731014225
0.125,30.375,-8.57246755079222
0.375,30.375,-9.28418068719851
0.625,30.375,-9.65682303315802
0.875,30.375,-8.84637482507168
1.125,30.375,-9.47686408218383
1.375,30.375,-10.0298380632234
1.625,30.375,-10.0222371237066
1.875,30.375,-9.77500498509859
2.125,30.375,-12.6459268399412
2.375,30.375,-12.0540320341278
2.625,30.375,-9.58332883220703
2.875,30.375,-9.65146605958707
3.125,30.375,-8.99865890015085
3.375,30.375,-8.93604425921683
3.625,30.375,-8.45561370108826
3.875,30.375,-8.96526250209902
4.125,30.375,-7.06088354288919
4.375,30.375,-7.5855821399605
4.625,30.375,-7.75442770148936
4.875,30.375,-6.94079368399762
5.125,30.375,-7.27424519153787
5.375,30.375,-7.21688950173835
5.625,30.375,-6.5285635430472
5.875,30.375,-7.52268463950128
6.125,30.375,-7.40802136383666
6.375,30.375,-7.53127592924349
6.625,30.375,-8.76919519998045
6.875,30.375,-8.32591000982012
7.125,30.375,-8.54554824357408
7.375,30.375,-8.62703656636563
7.625,30.375,-8.88145914727323
7.875,30.375,-8.52085295604901
8.125,30.375,-8.6427636093392
8.375,30.375,-8.42727844993692
8.625,30.375,-8.64683116262314
8.875,30.375,-8.49303101263434
9.125,30.375,-9.55912946206936
9.375,30.375,-9.35980449824053
9.625,30.375,-9.41676311121124
9.875,30.375,-9.73353161822743
10.125,30.375,-10.033327118885
10.375,30.375,-9.07978960138613
10.625,30.375,-9.2763059416536
10.875,30.375,-9.71843328218506
11.125,30.375,-10.0535726971259
11.375,30.375,-9.6144926747679
11.625,30.375,-9.71821220672436
11.875,30.375,-10.2017925860113
12.125,30.375,-11.1191314571236
12.375,30.375,-10.4825597856201
12.625,30.375,-9.9759146007981
12.875,30.375,-10.7893576500008
13.125,30.375,-10.8302924353555
13.375,30.375,-10.3778723597281
13.625,30.375,-8.94667039178353
13.875,30.375,-9.32155026285343
14.125,30.375,-9.07961325480557
14.375,30.375,-8.27168510761527
14.625,30.375,-8.00705229009553
14.875,30.375,-7.03786426568529
15.125,30.375,-6.7945131210879
15.375,30.375,-6.47740180980061
15.625,30.375,-5.66130625668019
15.875,30.375,-5.61925053684825
16.125,30.375,-5.41283193010235
