long,lat,SST245,SST585
1.875,34.125,-2.46324142569444,-12.1752011905004
2.125,34.125,-2.51785002468322,-6.51475349165025
2.375,34.125,-2.85490717401708,-5.19345971281075
2.625,34.125,-2.78762402651702,-7.00062055714309
2.875,34.125,-2.57096301309556,-5.10428353425284
3.125,34.125,-2.78041350573631,-4.73818671264609
3.375,34.125,-2.56417667330195,-4.1831223774959
3.625,34.125,-2.40035302046157,-4.07288434578182
3.875,34.125,-2.2173077944608,-4.24923593987578
4.125,34.125,-2.27699289945191,-3.83186863022897
4.375,34.125,-2.2178473162604,-3.80026029893319
4.625,34.125,-2.31249306839809,-3.84171613820389
4.875,34.125,-2.28396894751703,-3.90265029824425
5.125,34.125,-2.32016908665861,-3.89690525257138
5.375,34.125,-2.26289906746822,-3.93818178873604
5.625,34.125,-2.13640476688159,-3.80516323079001
5.875,34.125,-2.34796704670395,-3.86717977642405
6.125,34.125,-2.44110138565533,-3.84577686438761
6.375,34.125,-2.29154563366676,-3.75079751135335
6.625,34.125,-2.30932182695196,-3.78115120959994
6.875,34.125,-2.319619124694,-3.81313366659586
7.125,34.125,-2.31629403238864,-3.75679377537962
7.375,34.125,-2.22615229669198,-3.83885020533155
7.625,34.125,-2.5407439759222,-4.27797522560801
7.875,34.125,-2.18303538039159,-3.77833764755668
8.125,34.125,-2.11126884323247,-3.82624561895518
8.375,34.125,-2.19154733969771,-3.70738716562701
8.625,34.125,-2.15304544375885,-3.73180591899247
8.875,34.125,-2.08345722647838,-3.72305058791422
9.125,34.125,-2.1234876611726,-3.75746859460423
9.375,34.125,-2.42560118424538,-3.92722888745374
9.625,34.125,-2.42566309166573,-3.96637838138767
9.875,34.125,-2.54375971021596,-4.0142906952196
0.125,33.875,-0.637924939672914,2.23967668548322
0.375,33.875,-0.789917699666669,0.850214033126066
0.625,33.875,-1.70337878833655,-1.00975250736094
0.875,33.875,-2.19744964399194,-4.51171919930546
1.125,33.875,-1.82497092661901,-2.68649738260622
1.375,33.875,-1.80606850129193,-4.76126728713741
1.625,33.875,-2.54172367209976,-3.83562836363357
1.875,33.875,-2.49017763081277,-4.9161004511426
2.125,33.875,-2.55613693767389,-4.38845136459651
2.375,33.875,-2.19992247037292,-3.32406606061116
2.625,33.875,-2.52249319068459,-6.9469650911586
2.875,33.875,-2.47626359816558,-4.56228277317812
3.125,33.875,-2.4916092318664,-4.25248385241523
3.375,33.875,-2.61674083349471,-4.0116497760057
3.625,33.875,-2.27921901599867,-3.75670145631676
3.875,33.875,-2.09374670579497,-3.88713878719898
4.125,33.875,-2.14601765368947,-3.65543522396888
4.375,33.875,-2.1588164145204,-3.83669688024456
4.625,33.875,-2.30478264132492,-3.87561620104594
4.875,33.875,-2.24541537063299,-3.82718983628032
5.125,33.875,-2.23603373877523,-3.89978506574512
5.375,33.875,-2.0977381321219,-3.83573762116436
5.625,33.875,-2.25487784416661,-3.8850476736063
5.875,33.875,-2.2990470015868,-3.86552957860987
6.125,33.875,-2.35322251530817,-3.83872422712111
6.375,33.875,-2.30619500474033,-3.7210449300375
6.625,33.875,-2.25177712264891,-3.8717146664561
6.875,33.875,-2.30260807181958,-3.89046531163408
7.125,33.875,-2.15727898955786,-3.81761496301819
7.375,33.875,-2.27207410979225,-3.74317357367682
7.625,33.875,-2.19624857585569,-3.72182359974024
7.875,33.875,-2.19041794051022,-3.75270144382308
8.125,33.875,-2.14117411561087,-3.71990197038047
8.375,33.875,-2.69248601289314,-4.53108403155203
8.625,33.875,-2.16053086080215,-3.76654402838171
8.875,33.875,-2.35209961956546,-3.75411090604932
9.125,33.875,-2.13237442003936,-3.63707682970908
9.375,33.875,-2.11100507899155,-3.71887256116091
9.625,33.875,-2.46150244346743,-4.11203565969046
9.875,33.875,-2.42707645219936,-3.99034120920421
10.125,33.875,-2.63685730266276,-3.99042542018091
0.125,33.625,-0.384479640240505,7.46624254892677
0.375,33.625,-1.09801176150827,0.680781681013948
0.625,33.625,-1.92809608027084,-1.65223358002078
0.875,33.625,-1.97178232383992,-3.9831955290646
1.125,33.625,-2.01689931966127,-3.70135656906499
1.375,33.625,-2.02998389599476,-3.50851768922742
1.625,33.625,-2.03135470721721,-5.1305680405416
1.875,33.625,-2.57938066612099,-3.51042165895828
2.125,33.625,-2.66510321405555,-8.31617177340188
2.375,33.625,-2.82273375347952,-4.26603198422342
2.625,33.625,-2.24699771517822,-5.03400985393823
2.875,33.625,-2.43290528677433,-4.26033036023261
3.125,33.625,-2.71099620733528,-4.28456933093828
3.375,33.625,-2.64238881342746,-4.06100315905479
3.625,33.625,-2.20452234731118,-3.85678297692955
3.875,33.625,-2.06325149318812,-3.71732730826633
4.125,33.625,-2.0587751165671,-3.72914392211753
4.375,33.625,-2.29945985180095,-3.69317205068816
4.625,33.625,-2.29738082606378,-3.85395346383745
4.875,33.625,-2.24680595153206,-3.72824067191683
5.125,33.625,-2.17684987491915,-3.80152424292184
5.375,33.625,-2.24545894689657,-3.87297727546585
5.625,33.625,-2.20333637393621,-3.84124886803612
5.875,33.625,-2.27385994483433,-3.92607493355862
6.125,33.625,-2.19177292507265,-3.7653231763974
6.375,33.625,-2.26773643755877,-3.89159245408738
6.625,33.625,-2.34028589547031,-3.86837476925904
6.875,33.625,-2.28850057443848,-3.88595942173029
7.125,33.625,-2.25527918886021,-3.79393132913964
7.375,33.625,-2.25468800575115,-3.81665790178362
7.625,33.625,-2.20424243058897,-3.8065748123465
7.875,33.625,-2.15430293944273,-3.73870302248649
8.125,33.625,-2.62862667164489,-4.25689440161653
8.375,33.625,-2.59793273986551,-4.36510077854081
8.625,33.625,-2.37241328562732,-4.71218170425806
8.875,33.625,-2.20501274367247,-3.94918190917037
9.125,33.625,-2.12135914739526,-3.68808971007449
9.375,33.625,-2.05011192475831,-3.66546321915301
9.625,33.625,-2.45686660194302,-4.07286587946007
9.875,33.625,-2.71299403328652,-4.22421157215248
10.125,33.625,-2.25331461394836,-3.83039983281653
10.375,33.625,-2.64593647918867,-4.04326535270817
10.625,33.625,-2.87526962721344,-4.10701857591882
0.125,33.375,-0.00132258924848293,2.59119135957032
0.375,33.375,-1.2977063368465,0.159173220752921
0.625,33.375,-1.8433692606712,-2.41187840680042
0.875,33.375,-1.9424662982436,-3.28074263641902
1.125,33.375,-1.96789009638015,-3.01436496559627
1.375,33.375,-2.01541502512091,-3.77756392875186
1.625,33.375,-2.02411871920914,-3.87431083396057
1.875,33.375,-2.28834262950239,-3.47269072719975
2.125,33.375,-2.16753623537983,-3.06769151989337
2.375,33.375,-2.52160793016625,-5.48933562812432
2.625,33.375,-2.49935283451852,-4.57447880814053
2.875,33.375,-2.50124372519076,-4.44651175747639
3.125,33.375,-2.11172066967254,-4.56851497045764
3.375,33.375,-2.44708188236654,-4.32470465534461
3.625,33.375,-2.14157801732085,-3.82812358061744
3.875,33.375,-2.25310631221361,-3.8748532135571
4.125,33.375,-2.09195832305998,-3.88379223850711
4.375,33.375,-2.17245375387713,-3.75584358317454
4.625,33.375,-2.31183240162359,-4.04391602918291
4.875,33.375,-2.14457937179006,-3.64284747905625
5.125,33.375,-2.21912334076049,-3.79717491462847
5.375,33.375,-2.15057755961908,-3.79515605678101
5.625,33.375,-1.98834509498325,-3.84958389249449
5.875,33.375,-2.13084228168655,-3.82620251407653
6.125,33.375,-2.24821826539978,-3.93498798955665
6.375,33.375,-2.31652906327702,-3.96589722935546
6.625,33.375,-2.29352320920275,-3.8791272563448
6.875,33.375,-2.27879619701529,-3.6591678703081
7.125,33.375,-2.28530500358295,-3.81054784375916
7.375,33.375,-2.41731902971434,-3.64777044114752
7.625,33.375,-2.23001421596202,-3.82501421634487
7.875,33.375,-2.26856192003545,-3.9333413817332
8.125,33.375,-2.13455108008273,-3.81750017285231
8.375,33.375,-2.62761820751504,-4.15329246500498
8.625,33.375,-2.25002937809965,-3.78892191953105
8.875,33.375,-2.09601070753771,-3.76674209724401
9.125,33.375,-2.07801891467832,-3.86305744236038
9.375,33.375,-1.98549992160257,-3.65683052026477
9.625,33.375,-2.44860487827489,-4.26380244918879
9.875,33.375,-2.23754016315699,-4.29686311553507
10.125,33.375,-2.46163088439136,-4.30211501827018
10.375,33.375,-2.49848041310145,-4.1073921430462
10.625,33.375,-2.46699187227291,-3.99776613584569
10.875,33.375,-2.75574279513072,-4.02890526801431
0.125,33.125,-0.975791921424506,1.48459139239913
0.375,33.125,-1.19006776998632,
0.625,33.125,-1.63690663223795,-2.39777728756924
0.875,33.125,-1.97345815579962,-3.39266258677391
1.125,33.125,-1.88472641702029,-3.1252220634905
1.375,33.125,-1.96023539784187,-3.20903886930966
1.625,33.125,-2.19540958938694,-2.83189820097952
1.875,33.125,-2.55095175615481,-3.54869715069995
2.125,33.125,-2.26335044440478,-4.62130311838441
2.375,33.125,-2.31719430326936,-5.09009146536292
2.625,33.125,-2.4811131767469,-4.78619854982349
2.875,33.125,-2.52543402572074,-4.84922444836991
3.125,33.125,-2.22926875426557,-4.45792750676159
3.375,33.125,-2.11428223710791,-3.76696275829463
3.625,33.125,-2.30534938499323,-3.86261029199804
3.875,33.125,-2.12632156580283,-3.89563365695378
4.125,33.125,-2.23223372958847,-3.82704902430889
4.375,33.125,-2.1810532362833,-3.66790064012725
4.625,33.125,-2.22052987265085,-3.89114853917946
4.875,33.125,-2.06900245957096,-3.69424042411462
5.125,33.125,-2.14179555172308,-3.79368374734953
5.375,33.125,-2.11602041326232,-3.76771650978384
5.625,33.125,-2.24945981633804,-3.91288038238165
5.875,33.125,-2.33896209710208,-3.87375682503511
6.125,33.125,-2.34197900718775,-3.88133197741153
6.375,33.125,-2.2781201561033,-3.88291268372174
6.625,33.125,-2.2514678040067,-4.0032434103241
6.875,33.125,-2.3781889049525,-3.91585830274638
7.125,33.125,-2.25342017267288,-3.90692441153818
7.375,33.125,-2.28769274479562,-3.753465261066
7.625,33.125,-2.19519354009355,-3.85644430433366
7.875,33.125,-2.14071430865596,-3.90214533684155
8.125,33.125,-2.1925627134784,-3.71313783850245
8.375,33.125,-2.1274071667502,-3.84338637234664
8.625,33.125,-2.17446389794974,-3.99144156294075
8.875,33.125,-2.19091870351533,-3.89750433127564
9.125,33.125,-2.13805948001226,-3.66366409714458
9.375,33.125,-2.18552342796825,-3.91343048955928
9.625,33.125,-2.42168086558031,-4.4282127328761
9.875,33.125,-2.44480332551099,-4.3276705253189
10.125,33.125,-2.16123300667804,-4.27410448402755
10.375,33.125,-2.41834673819328,-4.36880001122183
10.625,33.125,-2.51468708648466,-4.24934180764528
10.875,33.125,-2.68485692633914,-4.20783524685586
11.125,33.125,-2.74367202261824,-4.31331519651479
11.375,33.125,-2.82070325861103,-4.26925108199177
0.125,32.875,-1.27587065194018,
0.375,32.875,-1.15095391673025,-0.306476711825306
0.625,32.875,-1.56002645996188,
0.875,32.875,-1.62445192289139,
1.125,32.875,-1.68085581761432,
1.375,32.875,-1.80979333258662,-12.1589002469221
1.625,32.875,-2.29364564360818,-2.97068318512344
1.875,32.875,-2.16637230953681,-5.55911379279793
2.125,32.875,-2.18008609586337,-4.95012659843859
2.375,32.875,-2.12437326662088,-3.47554778246939
2.625,32.875,-2.44551962080003,-4.26728666901988
2.875,32.875,-2.36571667630073,-4.10381576740016
3.125,32.875,-2.30042690568137,-3.9132949208083
3.375,32.875,-2.31378327929913,-4.02201345183947
3.625,32.875,-2.14818120747831,-3.8779348384489
3.875,32.875,-2.06786329021829,-3.6886547479183
4.125,32.875,-2.3958049175563,-4.16617763004048
4.375,32.875,-2.16176367169777,-3.83552476523502
4.625,32.875,-2.11741932387559,-3.83606569765957
4.875,32.875,-1.95886844263742,-3.62997115018509
5.125,32.875,-2.09949555582954,-3.74292292377851
5.375,32.875,-2.06841303513011,-3.86964325273474
5.625,32.875,-2.16321883036395,-3.87560316130415
5.875,32.875,-2.2110304303467,-3.83480305454686
6.125,32.875,-2.22799658419367,-3.78146955730423
6.375,32.875,-2.46322815256844,-3.93190479195779
6.625,32.875,-2.28853694072562,-3.84686021109814
6.875,32.875,-2.24536894091085,-3.81825314798832
7.125,32.875,-2.27409675201356,-3.88751128628117
7.375,32.875,-2.30433338171178,-3.71235557430376
7.625,32.875,-2.2996532731544,-3.78061870309643
7.875,32.875,-2.13584127692466,-3.85476193244718
8.125,32.875,-2.11016374387209,-4.00146421069007
8.375,32.875,-2.1802211660719,-3.81944995751983
8.625,32.875,-2.21478354732545,-3.91428885717752
8.875,32.875,-1.91025032249885,-3.91794702672093
9.125,32.875,-2.19564749646695,-3.78647777643775
9.375,32.875,-1.99113332643922,-3.64594162373585
9.625,32.875,-2.04223277876226,-3.74449236273003
9.875,32.875,-2.45262435966748,-4.31235840673223
10.125,32.875,-2.4365033659507,-4.28065315602836
10.375,32.875,-2.39736042160782,-4.32948529931234
10.625,32.875,-2.27938663003691,-4.33621995494831
10.875,32.875,-2.45693967766559,-4.28547993062902
11.125,32.875,-2.55009192496727,-4.29624792599015
11.375,32.875,-2.6216140534052,-4.28451408157426
11.625,32.875,-2.619309963847,-4.2847567415178
11.875,32.875,-3.17360886456021,-3.72929765696999
12.125,32.875,-3.51163812039031,-3.87253518132108
13.125,32.875,-2.99794535949236,-4.52660983093807
13.375,32.875,-2.87869205479478,-4.7152277440697
0.125,32.625,-1.5685508482572,-2.3057583064041
0.375,32.625,-1.44983846226789,
0.625,32.625,-1.62796310858854,
0.875,32.625,-1.65884105468353,
1.125,32.625,-1.73223892474384,
1.375,32.625,-1.99739721155379,-5.2451011172485
1.625,32.625,-2.19705549426978,-4.59769899338184
1.875,32.625,-2.28095994084593,-5.70374842563457
2.125,32.625,-2.34024165657233,-5.24408604705546
2.375,32.625,-2.68741756611853,-3.39839120357394
2.625,32.625,-2.38196248131819,-3.83362946656299
2.875,32.625,-2.37599803818672,-3.91745307788661
3.125,32.625,-2.30382844536513,-4.07938331954288
3.375,32.625,-2.19484617397349,-3.88087301764008
3.625,32.625,-2.15579504454814,-3.69625864989162
3.875,32.625,-2.18693268331079,-3.87086571176722
4.125,32.625,-2.15383334804972,-3.65790346207097
4.375,32.625,-2.11791779487866,-3.76753253939586
4.625,32.625,-1.99554437168656,-3.79550221265753
4.875,32.625,-2.18660351818821,-4.09805943455088
5.125,32.625,-2.08628366967069,-3.82860733428154
5.375,32.625,-2.06811866644021,-3.85945112799895
5.625,32.625,-2.75875797945595,-4.22964799645408
5.875,32.625,-2.30253256202659,-4.22173698579593
6.125,32.625,-2.60388158500507,-4.14640505899862
6.375,32.625,-2.11312715982588,-3.64007391076397
6.625,32.625,-2.16728893262534,-3.66328494192448
6.875,32.625,-2.27213020724205,-3.79301967389961
7.125,32.625,-2.20924694722698,-3.72218601871298
7.375,32.625,-2.21439275613634,-3.85133682502097
7.625,32.625,-2.22756555102174,-3.69067084510331
7.875,32.625,-2.30711614815938,-3.95434154526486
8.125,32.625,-2.16521900491405,-3.96829267347466
8.375,32.625,-2.17038080920209,-3.75689001932183
8.625,32.625,-2.14851904095344,-3.96597797559338
8.875,32.625,-2.16318470645221,-3.9291219280215
9.125,32.625,-2.07218206558308,-3.85957151576754
9.375,32.625,-2.06446098195993,-3.68445558717211
9.625,32.625,-2.06460090641076,-3.77068108255087
9.875,32.625,-2.50426516536163,-4.244999674906
10.125,32.625,-2.4310817330536,-4.36239382838943
10.375,32.625,-2.25825954912453,-4.22238357826856
10.625,32.625,-2.42313731825943,-4.4142888792013
10.875,32.625,-2.37248204889321,-4.35139829594298
11.125,32.625,-2.48939755647603,-4.48775258510712
11.375,32.625,-2.48719299108915,-4.32254888801241
11.625,32.625,-2.46567232934776,-4.20590030500626
11.875,32.625,-2.57521462795953,-4.35417983765897
12.125,32.625,-2.58401959590537,-4.25793702035032
12.375,32.625,-2.57148318050588,-4.20965770396206
12.625,32.625,-2.61789333793253,-4.3185815560087
12.875,32.625,-2.61485098556907,-4.24539853540275
13.125,32.625,-2.61254183201018,-4.37684137845123
13.375,32.625,-2.45744696762828,-4.6539326308511
13.625,32.625,-2.67946001784737,-3.99075970640102
13.875,32.625,-2.58311858845191,-4.32635760642373
14.125,32.625,-2.37468553987458,-4.22622259341568
0.125,32.375,-1.70985703705018,
0.375,32.375,-1.68932602218847,
0.625,32.375,-1.61441992505206,
0.875,32.375,-1.8360620568215,
1.125,32.375,-1.63689739411471,
1.375,32.375,-2.1947843613193,-3.67393743056884
1.625,32.375,-2.30930099318837,-5.3969572342042
1.875,32.375,-2.14633328520526,-5.73052353021049
2.125,32.375,-2.22639729722749,-5.25788437631294
2.375,32.375,-2.26153705685904,-3.91454265819466
2.625,32.375,-2.4532997690239,-3.66466510931148
2.875,32.375,-2.31633079639234,-4.11858770871208
3.125,32.375,-2.34306880321539,-3.86952314620622
3.375,32.375,-2.20556594437832,-4.13813387883019
3.625,32.375,-2.13980932053644,-4.02734740517711
3.875,32.375,-2.03399840706261,-3.79196645857598
4.125,32.375,-2.11137660372993,-3.81195422103425
4.375,32.375,-2.12671284421683,-4.15629260284284
4.625,32.375,-2.1435002043054,-4.03792757648706
4.875,32.375,-2.19855172353964,-4.33562867679569
5.125,32.375,-2.21608880868106,-4.22671180326734
5.375,32.375,-2.27988794891031,-4.22428392784576
5.625,32.375,-2.33166769380972,-4.15524849023751
5.875,32.375,-2.41575466561585,-4.2289913181011
6.125,32.375,-2.150026769849,-3.88624664237569
6.375,32.375,-2.5470326687393,-4.02065933866286
6.625,32.375,-2.4908897308924,-4.17260670720988
6.875,32.375,-2.17807940506635,-3.67744867156341
7.125,32.375,-2.11971785069407,-3.6961473025947
7.375,32.375,-2.271607544299,-3.8645349217487
7.625,32.375,-2.18165094402936,-3.67695456278204
7.875,32.375,-2.28351113126539,-3.72444363161263
8.125,32.375,-2.17322359420902,-3.9226291928197
8.375,32.375,-2.05948521822435,-4.00758286097059
8.625,32.375,-2.19914481778142,-3.88594645790049
8.875,32.375,-2.46623342219816,-4.18858507748661
9.125,32.375,-2.67169350558864,-4.39775315947034
9.375,32.375,-2.45681701036466,-4.49153825087175
9.625,32.375,-2.39796697645109,-4.23898114503123
9.875,32.375,-2.36075846465928,-4.4442612071814
10.125,32.375,-2.31907553293091,-4.03716959700729
10.375,32.375,-2.39571439965097,-4.37362504587313
10.625,32.375,-2.54429644637191,-4.21604707015736
10.875,32.375,-2.2335822156474,-4.3566676732365
11.125,32.375,-2.35935759538989,-4.44092354774716
11.375,32.375,-2.14762152852583,-4.48029999074257
11.625,32.375,-2.52787167054623,-4.56354374774393
11.875,32.375,-2.21218922847902,-4.14524148908495
12.125,32.375,-2.17563314884386,-4.25761686315479
12.375,32.375,-2.28726213554867,-4.53163560694402
12.625,32.375,-1.9041902063096,-4.07596211251481
12.875,32.375,-2.40151833025064,-4.37849608908252
13.125,32.375,-2.24193430913347,-4.58022079221427
13.375,32.375,-2.26406639373442,-4.53597386807106
13.625,32.375,-2.655203121042,-4.19208132117558
13.875,32.375,-2.41959943336426,-4.23022353753383
14.125,32.375,-2.6061672667737,-4.1263951072347
14.375,32.375,-2.44370781475999,-4.29359457708562
14.625,32.375,-2.24699167854638,-4.61194606433864
14.875,32.375,-2.55924520080068,-4.45090656542673
15.125,32.375,-2.53479212787051,-4.58382859602826
0.125,32.125,-1.6933147397766,
0.375,32.125,-1.5435669502791,
0.625,32.125,-1.72366005624231,
0.875,32.125,-1.92532791793924,-3.06697800411916
1.125,32.125,-2.11898759144081,-3.78872845366877
1.375,32.125,-2.67892517499369,-3.19699489318755
1.625,32.125,-2.23813132184784,-4.18659102440207
1.875,32.125,-2.27343821898813,-5.22959916144167
2.125,32.125,-2.29425180506562,-3.69466428522498
