date,variable,max,min
2032-04-01,SW3,0.244521253140414,-0.197639952528636
2032-05-01,SW3,0.207686159660357,-0.208775966078988
2032-06-01,SW3,0.0987215696124114,-0.218745784364709
2032-07-01,SW3,0.0976684888462031,-0.233356734191245
2032-08-01,SW3,0.212930614567944,-0.282625612864558
2032-09-01,SW3,0.189294174790835,-0.248610945001601
2032-10-01,SW3,0.0841036318716869,-0.237034688597644
2032-11-01,SW3,0.0972054431268474,-0.27702319085891
2032-12-01,SW3,0.205209947318675,-0.283272395552321
2033-01-01,SW3,0.277127380921254,-0.233895439485664
2033-02-01,SW3,0.213871992459101,-0.207483832367329
2033-03-01,SW3,0.222024285961474,-0.201258005710661
2033-04-01,SW3,0.162889468551993,-0.236842560790625
2033-05-01,SW3,0.134075904310322,-0.213195500249541
2033-06-01,SW3,0.190353525910479,-0.202080156829691
2033-07-01,SW3,0.190317319031468,-0.185246470165546
2033-08-01,SW3,0.35726128713539,-0.224562832648771
2033-09-01,SW3,0.464974027910948,-0.176704559727328
2033-10-01,SW3,0.400610685643102,-0.171726267617715
2033-11-01,SW3,0.445386198633434,-0.234706372139772
2033-12-01,SW3,0.445434770920241,-0.224079988729537
2034-01-01,SW3,0.294192362520409,-0.19263990179493
2034-02-01,SW3,0.375450869100995,-0.164892321167816
2034-03-01,SW3,0.355965365085915,-0.0990126430343321
2034-04-01,SW3,0.437488300411055,-0.0845994252848762
2034-05-01,SW3,0.307311666553859,-0.110905689823854
2034-06-01,SW3,0.248176121785159,-0.10331213409474
2034-07-01,SW3,0.346643406605048,-0.0972067295134879
2034-08-01,SW3,0.284115562771623,-0.201187227196968
2034-09-01,SW3,0.267415054956221,-0.203673730788936
2034-10-01,SW3,0.288733537043347,-0.246447988253316
2034-11-01,SW3,0.282928897107261,-0.210213560580988
2034-12-01,SW3,0.213590004257241,-0.210646309300328
2035-01-01,SW3,0.0991931612990664,-0.181862549465599
2035-02-01,SW3,0.303571517306935,-0.221087316335671
2035-03-01,SW3,0.351333359014559,-0.235435740800422
2035-04-01,SW3,0.195088659458186,-0.29892719756571
2035-05-01,SW3,0.291634043632266,-0.274799210328737
2035-06-01,SW3,0.20184103134596,-0.257563151372342
2035-07-01,SW3,0.212569165143048,-0.234737201608545
2035-08-01,SW3,0.222813429772381,-0.260084667992372
2035-09-01,SW3,0.143335152953423,-0.279373912412888
2035-10-01,SW3,0.1405194503916,-0.293185769602716
2035-11-01,SW3,0.141362424448478,-0.270764268264957
2035-12-01,SW3,0.0144424240034305,-0.323874223291167
2036-01-01,SW3,0.024050634454792,-0.297643759428571
2036-02-01,SW3,0.07249316940619,-0.248473087105468
2036-03-01,SW3,0.10735709157424,-0.280624479173782
2036-04-01,SW3,0.108924334272208,-0.256330933080923
2036-05-01,SW3,0.159312668816243,-0.276315050881364
2036-06-01,SW3,0.169790785302884,-0.220803155294669
2036-07-01,SW3,0.175193495187914,-0.20859562775652
2036-08-01,SW3,0.288487085253302,-0.227064444989008
2036-09-01,SW3,0.272294713137976,-0.216582988966539
2036-10-01,SW3,0.32411459508655,-0.137698613947175
2036-11-01,SW3,0.334885790212665,-0.159414637089479
2036-12-01,SW3,0.383946736998933,-0.180968596125627
2037-01-01,SW3,0.220447686895017,-0.209521240483385
2037-02-01,SW3,0.221957246723395,-0.232191056942263
2037-03-01,SW3,0.178534764108506,-0.20344602542362
2037-04-01,SW3,0.22465844335081,-0.210664451542239
2037-05-01,SW3,0.186337271539855,-0.219976443384061
2037-06-01,SW3,0.171392437284256,-0.238212260856826
2037-07-01,SW3,0.126763798747096,-0.268796288127166
2037-08-01,SW3,0.0885135124694111,-0.262839633149416
2037-09-01,SW3,0.223211065786851,-0.24312947616652
2037-10-01,SW3,0.0597281432911569,-0.245752955263051
2037-11-01,SW3,0.134305581447553,-0.272536590626153
2037-12-01,SW3,0.128141365486583,-0.27343213314175
2038-01-01,SW3,0.153613111422596,-0.197010392331244
2038-02-01,SW3,0.112480365425906,-0.229968905642645
2038-03-01,SW3,0.0971827732453129,-0.242948221460988
2038-04-01,SW3,0.164393348899382,-0.219862157555605
2038-05-01,SW3,0.144705799114514,-0.216913656056427
2038-06-01,SW3,0.0699042216077006,-0.226644891191583
2038-07-01,SW3,0.154046071897088,-0.210460170074075
2038-08-01,SW3,0.150077895658475,-0.174354701442624
2038-09-01,SW3,0.145782182264237,-0.237071591761527
2038-10-01,SW3,0.293476820609802,-0.191607818340224
2038-11-01,SW3,0.30819427032488,-0.151454006268419
2038-12-01,SW3,0.251612641394104,-0.199421159052541
2039-01-01,SW3,0.200230966722505,-0.257110329348725
2039-02-01,SW3,0.162687432268089,-0.229014671415609
2039-03-01,SW3,0.159708505994554,-0.242820879883371
2039-04-01,SW3,0.209593811311932,-0.262057055939098
2039-05-01,SW3,0.24074394255861,-0.252778289116613
2039-06-01,SW3,0.234396712237331,-0.2212887089741
2039-07-01,SW3,0.279540833496486,-0.291894468103834
2039-08-01,SW3,0.308740957653563,-0.242212066951165
2039-09-01,SW3,0.243845323662837,-0.179362947424722
2039-10-01,SW3,0.185222559230382,-0.183368840322423
2039-11-01,SW3,0.160103049937127,-0.214195144015224
2039-12-01,SW3,0.193817538591576,-0.207271851465833
2040-01-01,SW3,0.214156849082338,-0.185656258412876
2040-02-01,SW3,0.322866744736579,-0.233037461646491
2040-03-01,SW3,0.291928225337808,-0.209154860146207
2040-04-01,SW3,0.147943851567331,-0.170110277007558
2040-05-01,SW3,0.276176846635909,-0.238160336185372
2040-06-01,SW3,0.18688038437751,-0.186882193625963
2040-07-01,SW3,0.171637047464826,-0.205680634463862
2040-08-01,SW3,0.168748760852432,-0.191297007562525
2040-09-01,SW3,0.173703087441492,-0.21260497315045
2040-10-01,SW3,0.163890162214488,-0.233449122857755
2040-11-01,SW3,0.0978639647750256,-0.276120394384343
2040-12-01,SW3,0.191091085987407,-0.285011873885859
2041-01-01,SW3,0.114756396581219,-0.24920871506295
2041-02-01,SW3,0.128178095484396,-0.243108234536389
2041-03-01,SW3,0.262463123629382,-0.254603903767953
2041-04-01,SW3,0.134734066525454,-0.262471891433956
2041-05-01,SW3,0.13370979567202,-0.250957308597179
2041-06-01,SW3,0.18027751261274,-0.250806125662582
2041-07-01,SW3,0.295586579559985,-0.268803192177913
2041-08-01,SW3,0.252623287135861,-0.292114576963702
2041-09-01,SW3,0.217740282571275,-0.261497778299262
2041-10-01,SW3,0.364504939243674,-0.272725419787797
2041-11-01,SW3,0.366879867446717,-0.245677654949249
2041-12-01,SW3,0.417999801014024,-0.244271231852483
2042-01-01,SW3,0.411088599091223,-0.264521833896407
2042-02-01,SW3,0.255919295887928,-0.292801838375599
2042-03-01,SW3,0.279621643990578,-0.255673248379038
2042-04-01,SW3,0.317469430300811,-0.24398882986181
2042-05-01,SW3,0.31759657464094,-0.175719509269429
2042-06-01,SW3,0.251465793449819,-0.221915416975654
2042-07-01,SW3,0.164091528987024,-0.247214405665744
2042-08-01,SW3,0.234267677193387,-0.270857901492652
2042-09-01,SW3,0.231523136117161,-0.206209659566769
2042-10-01,SW3,0.258323733533941,-0.225349010298347
2042-11-01,SW3,0.241265794651212,-0.229082722506506
2042-12-01,SW3,0.221574873799447,-0.232927262698727
2043-01-01,SW3,0.261149160831115,-0.196716135538923
2043-02-01,SW3,0.319548556422881,-0.202004650809755
2043-03-01,SW3,0.241606484173192,-0.24847846295548
2043-04-01,SW3,0.21777856521363,-0.234026580610156
2043-05-01,SW3,0.220322383097861,-0.27789284600368
2043-06-01,SW3,0.325496213316713,-0.257990257393282
2043-07-01,SW3,0.214158403287641,-0.240609891118059
2043-08-01,SW3,0.34284163312461,-0.228202312266014
2043-09-01,SW3,0.265228266919993,-0.208142891460059
2043-10-01,SW3,0.201789132360845,-0.195478007644442
2043-11-01,SW3,0.159542449896204,-0.200576512264639
2043-12-01,SW3,0.169002435413396,-0.176543824411921
2044-01-01,SW3,0.0611097209534249,-0.20729947806044
2044-02-01,SW3,0.182414347872239,-0.215673630657008
2044-03-01,SW3,0.296493731918508,-0.188864754726064
2044-04-01,SW3,0.315686824687569,-0.200204001470599
2044-05-01,SW3,0.214751143835616,-0.206879387178907
2044-06-01,SW3,0.372329802705574,-0.190972532746292
2044-07-01,SW3,0.3143289013225,-0.204634190394888
2044-08-01,SW3,0.319161824787947,-0.246595102278151
2044-09-01,SW3,0.200612965061834,-0.227713299690069
2044-10-01,SW3,0.287760186367364,-0.219518006032855
2044-11-01,SW3,0.226051105184812,-0.213011060392563
2044-12-01,SW3,0.196380941158609,-0.208692607236074
2045-01-01,SW3,0.245105630036056,-0.235386241263537
2045-02-01,SW3,0.181384919948309,-0.20471838664983
2045-03-01,SW3,0.189571316061482,-0.190268999291018
2045-04-01,SW3,0.189930752549576,-0.201840309450642
2045-05-01,SW3,0.250600521594866,-0.209796635887803
2045-06-01,SW3,0.196585084199388,-0.209813459767272
2045-07-01,SW3,0.218568382487473,-0.214510991614325
2045-08-01,SW3,0.218838879237304,-0.17099589533577
2045-09-01,SW3,0.216864399150626,-0.200521621260818
2045-10-01,SW3,0.236543427098002,-0.18067004571815
2045-11-01,SW3,0.127719049227061,-0.200568663543497
2045-12-01,SW3,0.209779816404965,-0.201833281457279
2046-01-01,SW3,0.186666954902898,-0.150645044330929
2046-02-01,SW3,0.176645963453518,-0.212120124223163
2046-03-01,SW3,0.308059921881345,-0.206488161004254
2046-04-01,SW3,0.328631038427296,-0.239712960239682
2046-05-01,SW3,0.230236207476092,-0.199148172817267
2046-06-01,SW3,0.202679533350264,-0.193174996373261
2046-07-01,SW3,0.225048701287509,-0.229184670332932
2046-08-01,SW3,0.359833907784609,-0.206846390088158
2046-09-01,SW3,0.411954672507227,-0.231691406986005
2046-10-01,SW3,0.208946807596347,-0.240181541066106
2046-11-01,SW3,0.216094758982106,-0.202161322101749
2046-12-01,SW3,0.13328128341978,-0.213832194474845
2047-01-01,SW3,0.24025618715347,-0.239033456006463
2047-02-01,SW3,0.238200926867464,-0.251567167408711
2047-03-01,SW3,0.424208409014648,-0.266233510804428
2047-04-01,SW3,0.22973093781917,-0.276473795890715
2047-05-01,SW3,0.196832196063029,-0.261056127628273
2047-06-01,SW3,0.158581013999465,-0.295142589305654
2047-07-01,SW3,0.233784283453072,-0.246498800754214
2047-08-01,SW3,0.228906221519822,-0.273472220803841
2047-09-01,SW3,0.271953310272532,-0.226102394542974
2047-10-01,SW3,0.116175806840574,-0.316401770401979
2047-11-01,SW3,0.0684186886802215,-0.226673759816725
2047-12-01,SW3,0.0609604997201228,-0.21067286594339
2048-01-01,SW3,0.147864268180593,-0.236008068462154
2048-02-01,SW3,0.0929785032117928,-0.253327965783663
2048-03-01,SW3,0.063971539116129,-0.200003107387073
2048-04-01,SW3,0.0534696899049147,-0.25681296899286
2048-05-01,SW3,0.0410285231912626,-0.273067977670001
2048-06-01,SW3,0.0695361496617455,-0.263763156833502
2048-07-01,SW3,0.0708865721363897,-0.234589201115452
2048-08-01,SW3,0.170894454501954,-0.250090807051847
2048-09-01,SW3,0.144067912340889,-0.263285045793953
2048-10-01,SW3,0.204043691109626,-0.246999528454997
2048-11-01,SW3,0.175006962165992,-0.27451481953584
2048-12-01,SW3,0.16832143716498,-0.247706960148208
2049-01-01,SW3,0.115288684809029,-0.266461170798684
2049-02-01,SW3,0.137648417427629,-0.266555942247843
2049-03-01,SW3,0.169185911244835,-0.232509173424542
2049-04-01,SW3,0.157657125322709,-0.238724419693007
2049-05-01,SW3,0.214620733114226,-0.219987934917565
2049-06-01,SW3,0.229476654650363,-0.24433749938051
2049-07-01,SW3,0.173100156626077,-0.261428300380534
2049-08-01,SW3,0.159962505107192,-0.282215275470737
2049-09-01,SW3,0.123522932281435,-0.266014951860008
2049-10-01,SW3,0.0910401725266187,-0.26348135960661
2049-11-01,SW3,0.0442861592515758,-0.273471644916003
2049-12-01,SW3,0.0382144011265699,-0.296737779838198
2050-01-01,SW3,0.0900906811880744,-0.317957126077795
2050-02-01,SW3,0.188840158327224,-0.275326743012863
2050-03-01,SW3,0.249293126710799,-0.258408049591018
2050-04-01,SW3,0.185709053412266,-0.273187962744729
2050-05-01,SW3,0.376303703253286,-0.242990037159928
2050-06-01,SW3,0.242112017958907,-0.304560900878294
2018-01-01,SW4,0.0695471015040424,-0.110188635799915
2018-02-01,SW4,0.151096980874111,-0.109815658394863
2018-03-01,SW4,0.16727297661631,-0.163338520354105
2018-04-01,SW4,0.200917491305757,-0.018337653753279
2018-05-01,SW4,0.180853498498796,-0.0647082293710036
2018-06-01,SW4,0.161306305484973,-0.0997200130818992
2018-07-01,SW4,0.160174401544762,-0.136823966592326
2018-08-01,SW4,0.149945294434517,-0.146240491729362
2018-09-01,SW4,0.170884520255829,-0.028617364060149
2018-10-01,SW4,0.189437471217385,0.0459597392790172
2018-11-01,SW4,0.175419412016034,-0.0249006722530601
2018-12-01,SW4,0.178961216091897,-0.0742222816984435
2019-01-01,SW4,0.208112984313391,-0.0221514619896998
2019-02-01,SW4,0.201336466184525,-0.0133208764684421
2019-03-01,SW4,0.233365202158268,0.0217361630804304
2019-04-01,SW4,0.228891884062688,-0.0604904562667951
2019-05-01,SW4,0.221497067134459,0.0114431187480949
2019-06-01,SW4,0.227193150477452,-0.0286279669786333
2019-07-01,SW4,0.233931137856413,0.0139099265720278
2019-08-01,SW4,0.230345239873132,0.0399623958481918
2019-09-01,SW4,0.255578537286918,0.0516795223537031
2019-10-01,SW4,0.224913095829079,0.025981831864453
2019-11-01,SW4,0.20822582885828,0.0157421753629775
2019-12-01,SW4,0.194886939105543,-0.00412091745532778
2020-01-01,SW4,0.20209831977759,0.0106708777780426
2020-02-01,SW4,0.221291894158919,-0.0336787074575102
2020-03-01,SW4,0.223646282140177,-0.0788576046844439
2020-04-01,SW4,0.220886803048446,-0.0645676898552039
2020-05-01,SW4,0.195714227495661,-0.0385772641035694
2020-06-01,SW4,0.193017161357761,-0.114553074358434
2020-07-01,SW4,0.178160059745538,-0.152702543505036
2020-08-01,SW4,0.128987860062477,-0.0873639544058144
2020-09-01,SW4,0.108830695434419,-0.108894870151923
2020-10-01,SW4,0.106359441222358,-0.101101210884346
2020-11-01,SW4,0.113108027595105,-0.0897647430192899
2020-12-01,SW4,0.197342041059338,-0.0707922889140527
2021-01-01,SW4,0.219734297835796,8.30660947454456e-05
2021-02-01,SW4,0.187485009886086,-0.0716012651699026
2021-03-01,SW4,0.214347237460222,-0.0622035531353575
2021-04-01,SW4,0.216719332384063,-0.0555406060975246
2021-05-01,SW4,0.208043900135129,-0.0562854972038993
2021-06-01,SW4,0.236462985266391,-0.0193945786629915
2021-07-01,SW4,0.249975187312716,0.0163803351855375
2021-08-01,SW4,0.232449424509304,-0.0144676059035917
2021-09-01,SW4,0.231922187085747,-0.0106494902537706
2021-10-01,SW4,0.234542376223445,0.0538200929122761
2021-11-01,SW4,0.252715836105289,0.0552047408086288
2021-12-01,SW4,0.243184625408998,-0.0163487186553099
2022-01-01,SW4,0.241755428617092,-0.0113989060978639
2022-02-01,SW4,0.214142956757936,0.0114199809943642
2022-03-01,SW4,0.217091174091617,-0.0257429128854463
2022-04-01,SW4,0.22783615986686,-0.0314481701750542
2022-05-01,SW4,0.231496932767955,0.0154957683081052
2022-06-01,SW4,0.218179245391782,0.000502839921513112
2022-07-01,SW4,0.210965807011868,0.00570661088237639
2022-08-01,SW4,0.217563026365379,0.0299145104758053
2022-09-01,SW4,0.217189788241949,-0.0126675992251704
2022-10-01,SW4,0.2256762863191,-0.0115838392338317
2022-11-01,SW4,0.219036023963716,0.0250923178392415
2022-12-01,SW4,0.201728861527594,-0.0165368595852039
2023-01-01,SW4,0.228055712670772,0.0149319378568771
2023-02-01,SW4,0.237841939138901,0.00541499537289176
2023-03-01,SW4,0.168448832225784,-0.0520965522337549
2023-04-01,SW4,0.144089219020264,-0.0976384441187409
2023-05-01,SW4,0.14615052819365,-0.106385903261377
2023-06-01,SW4,0.141793243187386,-0.157952300850438
2023-07-01,SW4,0.19154543321169,-0.10180636061936
2023-08-01,SW4,0.218445330461197,-0.0306415805806332
2023-09-01,SW4,0.230269513121458,-0.0706160719540078
2023-10-01,SW4,0.190772120630395,-0.0750491516359885
2023-11-01,SW4,0.201738311878447,-0.0245234039178687
2023-12-01,SW4,0.189681394945704,-0.0474971819139462
2024-01-01,SW4,0.188020812122358,-0.0216050850316376
2024-02-01,SW4,0.176948903331403,-0.020214961975485
2024-03-01,SW4,0.173780533952563,-0.0455057486111184
2024-04-01,SW4,0.227622887057242,-0.0156961774417462
2024-05-01,SW4,0.196845412508735,-0.0132624430365873
2024-06-01,SW4,0.189370747094138,-0.0379158484900341
2024-07-01,SW4,0.205028431435185,-0.00890832975686378
2024-08-01,SW4,0.230197250309769,-0.0236701029412801
2024-09-01,SW4,0.175170056812147,-0.0277628000480019
2024-10-01,SW4,0.165661023705759,-0.0544436634711548
2024-11-01,SW4,0.188174225956399,-0.0148762043000309
2024-12-01,SW4,0.191593441923804,-0.00830669653363146
2025-01-01,SW4,0.216170495190537,0.0199297497396294
2025-02-01,SW4,0.21395357604807,0.00755892882362273
2025-03-01,SW4,0.229200536838546,-0.00309284475897548
2025-04-01,SW4,0.192121617373502,-0.0452408364609128
2025-05-01,SW4,0.200685403951559,-0.0796659773999545
2025-06-01,SW4,0.1826057991029,-0.0412081328767258
2025-07-01,SW4,0.163347635893775,-0.0166253155723316
2025-08-01,SW4,0.184096095380775,-0.0484018227485428
2025-09-01,SW4,0.191940790815804,-0.0961590056242835
2025-10-01,SW4,0.151100316673208,-0.191318138309196
2025-11-01,SW4,0.135924879037828,-0.17081585337377
2025-12-01,SW4,0.108026275241762,-0.148924861446802
2026-01-01,SW4,0.123647244705757,-0.137223518043494
2026-02-01,SW4,0.129585008354383,-0.120189368633107
2026-03-01,SW4,0.166758720516569,-0.0642029286552385
2026-04-01,SW4,0.16405833660321,-0.0382788660109508
2026-05-01,SW4,0.116706759976583,-0.0818328140804104
2026-06-01,SW4,0.119766017764763,-0.0828472721954756
2026-07-01,SW4,0.156049204066543,-0.0832661209317183
2026-08-01,SW4,0.158241518955215,-0.0997752660605682
2026-09-01,SW4,0.155089327071268,-0.0995257114029105
2026-10-01,SW4,0.171634846169729,-0.0542396252545052
2026-11-01,SW4,0.217538101257967,-0.0343443338960913
2026-12-01,SW4,0.206332135706358,-0.0428405850295197
2027-01-01,SW4,0.182395544540119,-0.0665821807313816
2027-02-01,SW4,0.125203664825603,-0.0570592812060675
2027-03-01,SW4,0.156205684475752,-0.0551672284671698
2027-04-01,SW4,0.191860420764636,-0.0321219006836352
2027-05-01,SW4,0.189798295159572,-0.0633528461835627
2027-06-01,SW4,0.210492388965744,-0.0182583358501256
2027-07-01,SW4,0.192059057577133,-0.0245722016508928
2027-08-01,SW4,0.220823769056936,0.00690084367065404
2027-09-01,SW4,0.140678554431175,-0.114185737476009
2027-10-01,SW4,0.11815200926711,-0.188673417792269
2027-11-01,SW4,0.0700546342903874,-0.14022471511717
2027-12-01,SW4,0.0536375107558617,-0.14265457169758
2028-01-01,SW4,0.0804131482730298,-0.11954664461676
2028-02-01,SW4,0.151424406790504,-0.152958959361601
2028-03-01,SW4,0.207172407912619,-0.0962932133957641
2028-04-01,SW4,0.157123104879543,-0.135747092350728
2028-05-01,SW4,0.148669121727325,-0.170871364421249
2028-06-01,SW4,0.118316196263853,-0.145826451497697
2028-07-01,SW4,0.206083985871267,-0.0458525859661387
2028-08-01,SW4,0.231572601359451,0.00648364023950012
2028-09-01,SW4,0.218111001223902,0.0379870431628467
2028-10-01,SW4,0.193838428054341,0.00220350708034301
2028-11-01,SW4,0.183008453119126,0.0110661125891343
2028-12-01,SW4,0.200927625466428,0.0536193688799323
2029-01-01,SW4,0.213965613579584,0.0237692467937863
2029-02-01,SW4,0.207203985297728,0.0270647665016414
2029-03-01,SW4,0.186451306250375,-0.0289661682941222
2029-04-01,SW4,0.233833501395071,0.0191526295816328
2029-05-01,SW4,0.234414727305357,0.0545605617986267
2029-06-01,SW4,0.220394139763255,-0.0257472629230472
2029-07-01,SW4,0.194492346260723,0.0210094147323145
2029-08-01,SW4,0.202578556456828,-0.0863563435424283
2029-09-01,SW4,0.20716790208872,-0.00416067504799065
2029-10-01,SW4,0.198739555618362,-0.0776886293462927
2029-11-01,SW4,0.163053195637937,-0.136477016803272
2029-12-01,SW4,0.16407582313637,-0.128051642874225
2030-01-01,SW4,0.187803009457317,-0.100546453637781
2030-02-01,SW4,0.182622096311668,-0.0557135785207956
2030-03-01,SW4,0.165912414466795,-0.032668336433269
2030-04-01,SW4,0.194790210276913,-0.0318661970151823
2030-05-01,SW4,0.202911966518124,-0.0206466329329309
2030-06-01,SW4,0.1824306207554,-0.0784183183412633
2030-07-01,SW4,0.201677888823529,-0.0243455166784936
2030-08-01,SW4,0.15550484687537,-0.00414349760802287
2030-09-01,SW4,0.149417721838571,-0.0529916154110358
2030-10-01,SW4,0.165444909322253,-0.0305059146645982
2030-11-01,SW4,0.176206380820497,-0.0281308981103622
2030-12-01,SW4,0.180600953693963,-0.0249278904204575
2031-01-01,SW4,0.206557995623346,-0.0304209035491163
2031-02-01,SW4,0.175297582243954,-0.00156154542471063
2031-03-01,SW4,0.17694212012161,-0.0214878187244064
2031-04-01,SW4,0.158688957815184,0.00580903813878394
2031-05-01,SW4,0.143869613913399,-0.0486775387110051
2031-06-01,SW4,0.184168454646024,-0.0564588775891425
2031-07-01,SW4,0.170844742585879,-0.0623129952149877
2031-08-01,SW4,0.168730262252873,-0.0948691987885782
2031-09-01,SW4,0.139848402802617,-0.0993663837847481
2031-10-01,SW4,0.150083339010135,-0.0966089615531251
2031-11-01,SW4,0.179329015444158,-0.0461485637950847
2031-12-01,SW4,0.174681643174708,-0.0428024793478984
2032-01-01,SW4,0.177394737948579,-0.0516099240071208
2032-02-01,SW4,0.164878609005566,-0.10100037456639
2032-03-01,SW4,0.158462478059113,-0.0812492209962004
2032-04-01,SW4,0.176208959306694,-0.108435948721322
2032-05-01,SW4,0.184385307344434,-0.0617915331331952
2032-06-01,SW4,0.192106953833437,-0.0293385880877789
2032-07-01,SW4,0.198254738265876,-0.0485797599777648
2032-08-01,SW4,0.178275324142664,-0.075888642222338
2032-09-01,SW4,0.190735536185758,-0.119479181056166
2032-10-01,SW4,0.179675727361583,-0.0476548311659272
2032-11-01,SW4,0.182409686776371,-0.0456785644715282
2032-12-01,SW4,0.18584932519016,-0.0948024094382693
2033-01-01,SW4,0.178955591562362,-0.0452459154429947
2033-02-01,SW4,0.207393793581913,0.00567049061339268
2033-03-01,SW4,0.201752889176104,-0.0141276123734418
2033-04-01,SW4,0.218024079582593,-0.0459675480059398
2033-05-01,SW4,0.185464765323498,-0.0858853746812079
2033-06-01,SW4,0.228061553706044,-0.000728328409121031
2033-07-01,SW4,0.20952870201479,-0.0554177976962169
2033-08-01,SW4,0.23077416452102,0.0123922983985595
2033-09-01,SW4,0.231115970604266,0.0267959737889627
2033-10-01,SW4,0.236073520650088,0.0564246973399361
2033-11-01,SW4,0.236130577221167,0.0813722367233213
2033-12-01,SW4,0.218030112331086,-0.000666588507600407
2034-01-01,SW4,0.199185215379233,0.024937952792731
2034-02-01,SW4,0.212547010301274,-0.00277781500509621
2034-03-01,SW4,0.183477758518983,-0.0888287603172015
2034-04-01,SW4,0.1520284810619,-0.110643623611439
2034-05-01,SW4,0.0736835291806349,-0.0728286083576635
2034-06-01,SW4,0.149569561836191,-0.0633122544601307
2034-07-01,SW4,0.163985464087549,-0.0578474104547886
2034-08-01,SW4,0.133291569357726,-0.0743984418207004
2034-09-01,SW4,0.0911397652890374,-0.109386120269228
2034-10-01,SW4,0.0941592346922519,-0.0566018050391425
2034-11-01,SW4,0.0921594766987982,-0.122454294960048
2034-12-01,SW4,0.108939366256497,-0.0968081276404897
2035-01-01,SW4,0.0921496906144691,-0.183021243264389
2035-02-01,SW4,0.0509867548253399,-0.200763768158867
2035-03-01,SW4,0.128321994759728,-0.158304070758215
2035-04-01,SW4,0.11139138755827,-0.164728604375298
2035-05-01,SW4,0.11847422679016,-0.178588963109217
2035-06-01,SW4,0.15863284103568,-0.0305050683340504
2035-07-01,SW4,0.1525505137714,-0.0836086062829722
2035-08-01,SW4,0.131507654554718,-0.161201637702598
2035-09-01,SW4,0.0862290876069715,-0.190830204553311
2035-10-01,SW4,0.0723862995264343,-0.17559975099739
2035-11-01,SW4,0.0886863669960689,-0.157460420990384
2035-12-01,SW4,0.107192320419307,-0.181831257277423
2036-01-01,SW4,0.0934490630285558,-0.217329781437075
2036-02-01,SW4,0.105676826875802,-0.177983485618459
2036-03-01,SW4,0.123666976911942,-0.0890171742064473
2036-04-01,SW4,0.11709765557195,-0.107002744617093
2036-05-01,SW4,0.139600320658415,-0.111479275087492
2036-06-01,SW4,0.148638005604496,-0.116731461760774
2036-07-01,SW4,0.13639510650998,-0.0986077523546253
2036-08-01,SW4,0.122863722906487,-0.0870340697703766
2036-09-01,SW4,0.121382054770088,-0.0363325858158335
2036-10-01,SW4,0.120940716671898,-0.0715601956824803
2036-11-01,SW4,0.133775601110981,-0.102515678516643
2036-12-01,SW4,0.133302063866978,-0.118563710116369
2037-01-01,SW4,0.118200191421985,-0.0409208555287676
2037-02-01,SW4,0.110862933389771,-0.0710599487084665
2037-03-01,SW4,0.113991756328609,-0.056463064923164
2037-04-01,SW4,0.123732532586269,-0.133310165692889
2037-05-01,SW4,0.131720509435144,-0.0995641902929554
2037-06-01,SW4,0.103044815206636,-0.140290948885318
2037-07-01,SW4,0.113763799662558,-0.11283273305378
2037-08-01,SW4,0.129830699140488,-0.124874856552389
2037-09-01,SW4,0.153889473923002,-0.184324134869917
2037-10-01,SW4,0.10247568936125,-0.137184546561456
2037-11-01,SW4,0.123953250930231,-0.159967965196514
2037-12-01,SW4,0.102330453874463,-0.196837231664776
2038-01-01,SW4,0.129119589901472,-0.0322569394286088
2038-02-01,SW4,0.129344353571446,-0.0450295386405991
2038-03-01,SW4,0.0965290400798574,-0.0887611984554606
2038-04-01,SW4,0.129011352591418,-0.0792748509364948
2038-05-01,SW4,0.11290303024565,-0.118531130115292
2038-06-01,SW4,0.0832553792275952,-0.137465884046924
2038-07-01,SW4,0.0603231387876011,-0.108161103718513
2038-08-01,SW4,0.0614972456439657,-0.113246381144681
2038-09-01,SW4,0.126803560076114,-0.216190243083788
2038-10-01,SW4,0.13082737515482,-0.149766433386749
2038-11-01,SW4,0.140516832926389,-0.132777926226006
2038-12-01,SW4,0.104479759369767,-0.0896489311684378
2039-01-01,SW4,0.10917219308212,-0.10366937175582
2039-02-01,SW4,0.0848978025864358,-0.0853406835363237
2039-03-01,SW4,0.133843517087074,-0.103259624436618
2039-04-01,SW4,0.142889781073386,-0.0871578798930749
2039-05-01,SW4,0.200906542723415,-0.118017461764843
2039-06-01,SW4,0.196871688628287,-0.0566452897811528
2039-07-01,SW4,0.190752344293495,-0.0659889242770581
2039-08-01,SW4,0.168879561323135,-0.103108072464862
2039-09-01,SW4,0.166244084016001,-0.0643213080832208
2039-10-01,SW4,0.214687308495341,-0.10449563550958
2039-11-01,SW4,0.211479954830003,-0.0667849680600747
2039-12-01,SW4,0.226466808599458,-0.106576394092988
2040-01-01,SW4,0.230147896559676,-0.024462553294448
2040-02-01,SW4,0.21879048015006,0.0395120677292863
2040-03-01,SW4,0.191460230949133,-0.0377694784972849
2040-04-01,SW4,0.183621325154663,-0.130513956261496
2040-05-01,SW4,0.202508569746089,-0.0547748151203794
2040-06-01,SW4,0.191021173394399,-0.0848959530184676
2040-07-01,SW4,0.191004027012136,-0.130514795686922
2040-08-01,SW4,0.188698045027906,-0.0564730227088787
2040-09-01,SW4,0.165056843127244,-0.034138685829614
