date,variable,SSP585
2036-01-01,SW4,0.156546168456792
2036-02-01,SW4,0.139168370151551
2036-03-01,SW4,0.146986303320598
2036-04-01,SW4,0.20547828962968
2036-05-01,SW4,0.128905177194106
2036-06-01,SW4,0.123298854575463
2036-07-01,SW4,0.100696195756732
2036-08-01,SW4,0.0740546332394909
2036-09-01,SW4,0.112916162169375
2036-10-01,SW4,0.10590268531982
2036-11-01,SW4,0.0801024037574424
2036-12-01,SW4,0.0925237422425226
2037-01-01,SW4,0.0769011447638939
2037-02-01,SW4,0.0812792344430483
2037-03-01,SW4,0.0931117391736762
2037-04-01,SW4,0.0889197757058383
2037-05-01,SW4,0.0965625514507442
2037-06-01,SW4,0.0861531182403208
2037-07-01,SW4,0.0746768997913909
2037-08-01,SW4,0.0931854689723474
2037-09-01,SW4,0.090860267724199
2037-10-01,SW4,0.0802727452002261
2037-11-01,SW4,0.0946440207560686
2037-12-01,SW4,0.113702563534457
2038-01-01,SW4,0.105207626257557
2038-02-01,SW4,0.101706906859901
2038-03-01,SW4,0.0594012786885185
2038-04-01,SW4,0.0788014278473673
2038-05-01,SW4,0.0799573744588463
2038-06-01,SW4,0.0487416694709923
2038-07-01,SW4,0.014425803154494
2038-08-01,SW4,0.0053247331504991
2038-09-01,SW4,0.0871398394839217
2038-10-01,SW4,-0.00358327629929522
2038-11-01,SW4,0.0624352816539435
2038-12-01,SW4,0.0469173352726762
2039-01-01,SW4,0.0774550671305781
2039-02-01,SW4,0.0678263247099088
2039-03-01,SW4,0.119472891613783
2039-04-01,SW4,0.0659588934735216
2039-05-01,SW4,0.10067274335683
2039-06-01,SW4,0.0973503731648018
2039-07-01,SW4,0.153147579380684
2039-08-01,SW4,0.151024464134381
2039-09-01,SW4,0.0856008577145586
2039-10-01,SW4,0.0936957253663512
2039-11-01,SW4,-0.0124454703644656
2039-12-01,SW4,-0.00969118206002653
2040-01-01,SW4,0.0105893289688089
2040-02-01,SW4,-0.014203345739194
2040-03-01,SW4,-0.0185181235129949
2040-04-01,SW4,0.0061781926149744
2040-05-01,SW4,-0.00764225031960012
2040-06-01,SW4,-0.00603408256738466
2040-07-01,SW4,-0.0539732346612634
2040-08-01,SW4,0.00674709214644588
2040-09-01,SW4,0.0900644539157459
2040-10-01,SW4,0.130294285970772
2040-11-01,SW4,0.126742355099123
2040-12-01,SW4,0.166930024601088
2041-01-01,SW4,0.100099675382215
2041-02-01,SW4,0.091978172302158
2041-03-01,SW4,0.123428729441563
2041-04-01,SW4,0.111789576710351
2041-05-01,SW4,0.0828353265318977
2041-06-01,SW4,0.0717335930151279
2041-07-01,SW4,0.105436357198508
2041-08-01,SW4,0.108070798300029
2041-09-01,SW4,0.12343278477163
2041-10-01,SW4,0.128881384410175
2041-11-01,SW4,0.172182313973278
2041-12-01,SW4,0.158533289048774
2042-01-01,SW4,0.145210825334182
2042-02-01,SW4,0.118818855268891
2042-03-01,SW4,0.0574914672000747
2042-04-01,SW4,0.0387571514339406
2042-05-01,SW4,-0.0115900508363899
2042-06-01,SW4,-0.0121144369301111
2042-07-01,SW4,0.0146426859572864
2042-08-01,SW4,0.0449065272594032
2042-09-01,SW4,0.031238947407383
2042-10-01,SW4,-0.00469897851806049
2042-11-01,SW4,-0.0607005897502582
2042-12-01,SW4,-0.107904629712161
2043-01-01,SW4,-0.0952760749126205
2043-02-01,SW4,0.0126008227926092
2043-03-01,SW4,-0.0114900237978903
2043-04-01,SW4,-0.0110937470370728
2043-05-01,SW4,0.0563769596050171
2043-06-01,SW4,0.138626445801828
2043-07-01,SW4,0.11911905185991
2043-08-01,SW4,0.0638623515270336
2043-09-01,SW4,0.131038033860301
2043-10-01,SW4,0.162173736882608
2043-11-01,SW4,0.132972544025278
2043-12-01,SW4,0.112688226380971
2044-01-01,SW4,0.0938002024715571
2044-02-01,SW4,0.0613260365354071
2044-03-01,SW4,0.111698376791237
2044-04-01,SW4,0.087889075158657
2044-05-01,SW4,0.0779137101937138
2044-06-01,SW4,0.129352821112241
2044-07-01,SW4,0.137014856496234
2044-08-01,SW4,0.0752808987412087
2044-09-01,SW4,0.0600204295616334
2044-10-01,SW4,0.0794905809127826
2044-11-01,SW4,0.0571657541535575
2044-12-01,SW4,0.0919220550821658
2045-01-01,SW4,0.0334650925109306
2045-02-01,SW4,0.0623635428329658
2045-03-01,SW4,0.0814644173516804
2045-04-01,SW4,0.0755847153090171
2045-05-01,SW4,0.064751706396648
2045-06-01,SW4,0.0763623595414776
2045-07-01,SW4,0.0902197558530615
2045-08-01,SW4,0.056428029527008
2045-09-01,SW4,0.0517582876440542
2045-10-01,SW4,0.0281284620840297
2045-11-01,SW4,0.0331525928842548
2045-12-01,SW4,0.023858542881373
2046-01-01,SW4,0.0231625735070432
2046-02-01,SW4,0.0207800377573824
2046-03-01,SW4,0.0444939755321887
2046-04-01,SW4,0.0741885468709883
2046-05-01,SW4,0.0805615959928093
2046-06-01,SW4,0.0353132272706362
2046-07-01,SW4,0.0841241672389971
2046-08-01,SW4,0.102703081317082
2046-09-01,SW4,0.140288523678911
2046-10-01,SW4,0.117286286149034
2046-11-01,SW4,0.138352171763542
2046-12-01,SW4,0.114648368642586
2047-01-01,SW4,0.122263045261518
2047-02-01,SW4,0.0890359404535915
2047-03-01,SW4,0.0742123701505488
2047-04-01,SW4,0.0435826115532278
2047-05-01,SW4,0.0630474273347701
2047-06-01,SW4,0.0641493562716695
2047-07-01,SW4,0.0452866573223223
2047-08-01,SW4,0.00706096425761844
2047-09-01,SW4,0.0505024263042758
2047-10-01,SW4,0.0536439521371105
2047-11-01,SW4,0.0707056537177514
2047-12-01,SW4,0.102900309007897
2048-01-01,SW4,0.127436787482651
2048-02-01,SW4,0.101009372694102
2048-03-01,SW4,0.137718456466397
2048-04-01,SW4,0.155192834919461
2048-05-01,SW4,0.0609701817624787
2048-06-01,SW4,0.0600394669099559
2048-07-01,SW4,-0.0145564987607404
2048-08-01,SW4,-0.0285616866974843
2048-09-01,SW4,-0.0615758374382235
2048-10-01,SW4,-0.102602102563992
2048-11-01,SW4,-0.143566042376826
2048-12-01,SW4,-0.15450655756107
2049-01-01,SW4,-0.195044870131698
2049-02-01,SW4,-0.167219792502635
2049-03-01,SW4,-0.179377180804343
2049-04-01,SW4,-0.196704108478707
2049-05-01,SW4,-0.188922977708528
2049-06-01,SW4,-0.190247549914306
2049-07-01,SW4,-0.090450888182184
2049-08-01,SW4,0.00625870324652816
2049-09-01,SW4,0.0240166888412577
2049-10-01,SW4,0.0383503872960952
2049-11-01,SW4,0.0427766379909206
2049-12-01,SW4,-0.0116016184858076
2050-01-01,SW4,-0.0297575835187991
2050-02-01,SW4,-0.0627086496074234
2050-03-01,SW4,-0.067076535036616
2050-04-01,SW4,-0.0677240096949344
2050-05-01,SW4,-0.0403393915519712
2050-06-01,SW4,0.0058535486799244
2018-01-01,SW5,0.0446952909850517
2018-02-01,SW5,0.00116095262173289
2018-03-01,SW5,-0.0323487560052338
2018-04-01,SW5,0.0291944041171352
2018-05-01,SW5,0.128342462502997
2018-06-01,SW5,0.128871747932005
2018-07-01,SW5,0.090244172519109
2018-08-01,SW5,0.0113734260158864
2018-09-01,SW5,-0.0519333426330927
2018-10-01,SW5,-0.0326281842060536
2018-11-01,SW5,-0.0208304754423503
2018-12-01,SW5,0.0216510626445396
2019-01-01,SW5,-0.0158573914672049
2019-02-01,SW5,-0.0330461366625883
2019-03-01,SW5,0.00310062643147333
2019-04-01,SW5,-0.00861076142492162
2019-05-01,SW5,0.00783250661540637
2019-06-01,SW5,-0.0293915978526678
2019-07-01,SW5,-0.0876498148580472
2019-08-01,SW5,0.0385322771556716
2019-09-01,SW5,0.0760490367120145
2019-10-01,SW5,0.0850444010932126
2019-11-01,SW5,0.120605377765305
2019-12-01,SW5,0.0668907901994303
2020-01-01,SW5,0.123193108733355
2020-02-01,SW5,0.095848601600763
2020-03-01,SW5,0.154031531081816
2020-04-01,SW5,0.19398259948591
2020-05-01,SW5,0.105506131383035
2020-06-01,SW5,0.107452635583999
2020-07-01,SW5,0.0403098830902073
2020-08-01,SW5,0.00170285617578826
2020-09-01,SW5,-0.0292966519044087
2020-10-01,SW5,-0.0153252584823246
2020-11-01,SW5,0.00110333223602343
2020-12-01,SW5,-0.0172827594391136
2021-01-01,SW5,0.000809065338277348
2021-02-01,SW5,0.0190140088753907
2021-03-01,SW5,0.0608682126601264
2021-04-01,SW5,0.119165292102455
2021-05-01,SW5,0.0222510592958194
2021-06-01,SW5,-0.00281674403832634
2021-07-01,SW5,-0.0336826331686435
2021-08-01,SW5,-0.0200494634357527
2021-09-01,SW5,-0.0585714248987914
2021-10-01,SW5,-0.0683123712380815
2021-11-01,SW5,-0.0769840535585307
2021-12-01,SW5,-0.164375066723045
2022-01-01,SW5,-0.0360012841952675
2022-02-01,SW5,-0.0321333762793835
2022-03-01,SW5,-0.0499867164225425
2022-04-01,SW5,-0.0323938066923457
2022-05-01,SW5,0.0154403744703488
2022-06-01,SW5,0.0129948907070652
2022-07-01,SW5,0.073523428671518
2022-08-01,SW5,0.147781549016675
2022-09-01,SW5,0.207506734198548
2022-10-01,SW5,0.174680691977086
2022-11-01,SW5,0.217755859954818
2022-12-01,SW5,0.225107515099031
2023-01-01,SW5,0.148267446754472
2023-02-01,SW5,0.127644620613905
2023-03-01,SW5,0.082481524082819
2023-04-01,SW5,0.068621802460869
2023-05-01,SW5,0.109628018098752
2023-06-01,SW5,0.15661663129661
2023-07-01,SW5,0.0822322339706113
2023-08-01,SW5,0.0795166931132517
2023-09-01,SW5,0.197298863990445
2023-10-01,SW5,0.226986141614443
2023-11-01,SW5,0.15263417533694
2023-12-01,SW5,0.114886802773968
2024-01-01,SW5,0.198843952524741
2024-02-01,SW5,0.0784211000304867
2024-03-01,SW5,0.0811803924195274
2024-04-01,SW5,0.0966350403878216
2024-05-01,SW5,0.104874848326007
2024-06-01,SW5,0.134888589550499
2024-07-01,SW5,0.148609369665798
2024-08-01,SW5,0.0868628972472171
2024-09-01,SW5,0.0666889188091833
2024-10-01,SW5,0.00698581812577076
2024-11-01,SW5,-0.0315457852423756
2024-12-01,SW5,-0.0209899454551476
2025-01-01,SW5,-0.104814125219737
2025-02-01,SW5,-0.0485365371217915
2025-03-01,SW5,0.0433421383284746
2025-04-01,SW5,0.0344102585712697
2025-05-01,SW5,-0.00357179223078285
2025-06-01,SW5,-0.000180964224360765
2025-07-01,SW5,0.0237539772135038
2025-08-01,SW5,0.0479845600062553
2025-09-01,SW5,-0.0124877288319626
2025-10-01,SW5,0.0495862459149728
2025-11-01,SW5,0.0467716982362886
2025-12-01,SW5,-0.0060714730713158
2026-01-01,SW5,0.0437966295072327
2026-02-01,SW5,0.0511583789904143
2026-03-01,SW5,0.121977783156407
2026-04-01,SW5,0.0784787079553291
2026-05-01,SW5,0.0848816076283341
2026-06-01,SW5,0.0445594392332053
2026-07-01,SW5,0.105283128675875
2026-08-01,SW5,0.178782342410836
2026-09-01,SW5,0.0746591843773184
2026-10-01,SW5,0.0759917072030398
2026-11-01,SW5,0.104694414262711
2026-12-01,SW5,0.0417882800239231
2027-01-01,SW5,0.0276365268751372
2027-02-01,SW5,0.0114823806450888
2027-03-01,SW5,0.0203956712635146
2027-04-01,SW5,-0.0218616805535312
2027-05-01,SW5,-0.0126052255592421
2027-06-01,SW5,-0.0574406200688895
2027-07-01,SW5,-0.0102133352137366
2027-08-01,SW5,0.0347434676671557
2027-09-01,SW5,0.00362977794163
2027-10-01,SW5,0.0417954678495075
2027-11-01,SW5,0.0319595455423731
2027-12-01,SW5,0.0116675987890253
2028-01-01,SW5,0.071668417387001
2028-02-01,SW5,0.187438472188998
2028-03-01,SW5,0.222083303230769
2028-04-01,SW5,0.163697708403005
2028-05-01,SW5,0.0376802552486578
2028-06-01,SW5,0.168770353321708
2028-07-01,SW5,0.0441590088673478
2028-08-01,SW5,0.133001845927359
2028-09-01,SW5,0.0127544875284235
2028-10-01,SW5,0.0378466243134048
2028-11-01,SW5,0.0381681088422647
2028-12-01,SW5,0.0252722056000728
2029-01-01,SW5,-0.0335869840432386
2029-02-01,SW5,0.0412006308678046
2029-03-01,SW5,-0.0267917313447791
2029-04-01,SW5,-0.092668953003948
2029-05-01,SW5,-0.0680667003865863
2029-06-01,SW5,-0.0259226341471267
2029-07-01,SW5,0.0118119423930132
2029-08-01,SW5,-0.00691253952732109
2029-09-01,SW5,-0.00807428181030485
2029-10-01,SW5,-0.0293299824768755
2029-11-01,SW5,-0.0558765612794843
2029-12-01,SW5,-0.0629625819340755
2030-01-01,SW5,0.0230994883438484
2030-02-01,SW5,-0.0931535417392187
2030-03-01,SW5,0.0997735023042129
2030-04-01,SW5,0.148518825085102
2030-05-01,SW5,0.090454964289788
2030-06-01,SW5,0.00155112569282858
2030-07-01,SW5,0.106170889523971
2030-08-01,SW5,0.102476015510697
2030-09-01,SW5,0.101478301571662
2030-10-01,SW5,0.0394650444564388
2030-11-01,SW5,0.0444423968913871
2030-12-01,SW5,0.0953228623208459
2031-01-01,SW5,0.079543826917919
2031-02-01,SW5,0.116136329016125
2031-03-01,SW5,0.138398926632137
2031-04-01,SW5,0.160033434431866
2031-05-01,SW5,0.164542033904554
2031-06-01,SW5,0.197355364645245
2031-07-01,SW5,0.158071721557872
2031-08-01,SW5,0.0988424880392716
2031-09-01,SW5,0.148695441077439
2031-10-01,SW5,0.146629843436116
2031-11-01,SW5,0.172012053614782
2031-12-01,SW5,0.129957368256367
2032-01-01,SW5,0.136538531497396
2032-02-01,SW5,0.119268493421189
2032-03-01,SW5,0.022066486857229
2032-04-01,SW5,0.046824883572172
2032-05-01,SW5,-0.00501542692455204
2032-06-01,SW5,0.0666751582839645
2032-07-01,SW5,-0.072372495477506
2032-08-01,SW5,0.00479392757601655
2032-09-01,SW5,-0.0109266889178077
2032-10-01,SW5,-0.14134607883215
2032-11-01,SW5,-0.000803884111740944
2032-12-01,SW5,0.0430018113544635
2033-01-01,SW5,0.00303569315250196
2033-02-01,SW5,0.0349407384324417
2033-03-01,SW5,0.0783922656881354
2033-04-01,SW5,0.0782946975185361
2033-05-01,SW5,-0.0478186235725106
2033-06-01,SW5,-0.0636104817567596
2033-07-01,SW5,0.0651725519469384
2033-08-01,SW5,0.0480971062834701
2033-09-01,SW5,-0.0587231362204611
2033-10-01,SW5,-0.0204726370601659
2033-11-01,SW5,-0.0642850730900616
2033-12-01,SW5,0.039572468519001
2034-01-01,SW5,0.0681565329723686
2034-02-01,SW5,-0.0211777482094708
2034-03-01,SW5,-0.0245672506891134
2034-04-01,SW5,-0.0455913310259476
2034-05-01,SW5,-0.038530097896692
2034-06-01,SW5,-0.0167376030781072
2034-07-01,SW5,0.0275850603525406
2034-08-01,SW5,-0.0315644916806203
2034-09-01,SW5,-0.153221340118766
2034-10-01,SW5,-0.181004282936775
2034-11-01,SW5,-0.215286780803874
2034-12-01,SW5,-0.177602518592987
2035-01-01,SW5,-0.161926529002059
2035-02-01,SW5,-0.166808948268896
2035-03-01,SW5,-0.152853839435343
2035-04-01,SW5,-0.147228736137828
2035-05-01,SW5,-0.0938664946095501
2035-06-01,SW5,-0.0540922992904551
2035-07-01,SW5,-0.0675593477454037
2035-08-01,SW5,0.0336448829706555
2035-09-01,SW5,0.0327903222507556
2035-10-01,SW5,0.022375323931543
2035-11-01,SW5,0.122100881816425
2035-12-01,SW5,0.0502208222315963
2036-01-01,SW5,0.127947259847733
2036-02-01,SW5,0.138470685545153
2036-03-01,SW5,0.14137707453635
2036-04-01,SW5,0.216638965009135
2036-05-01,SW5,0.0355960998909931
2036-06-01,SW5,-0.0562540423003225
2036-07-01,SW5,-0.0181058122566738
2036-08-01,SW5,-0.0411892532245149
2036-09-01,SW5,0.0342187944248514
2036-10-01,SW5,-0.0263985078400974
2036-11-01,SW5,-0.0242528226821819
2036-12-01,SW5,-0.00701477976880456
2037-01-01,SW5,-0.0757714920895982
2037-02-01,SW5,-0.0962022494400411
2037-03-01,SW5,-0.0974126802849853
2037-04-01,SW5,-0.0922738620101604
2037-05-01,SW5,-0.0843325553806501
2037-06-01,SW5,-0.123164745920007
2037-07-01,SW5,-0.134927218964456
2037-08-01,SW5,-0.125399078412779
2037-09-01,SW5,-0.0846931930307596
2037-10-01,SW5,-0.125224449586572
2037-11-01,SW5,-0.0576005039122419
2037-12-01,SW5,-0.0622287624261537
2038-01-01,SW5,-0.0932788380817318
2038-02-01,SW5,-0.139624076817272
2038-03-01,SW5,-0.156328429312522
2038-04-01,SW5,-0.130145894179454
2038-05-01,SW5,-0.146988384509168
2038-06-01,SW5,-0.152288396271928
2038-07-01,SW5,-0.152791289203152
2038-08-01,SW5,-0.157963304171621
2038-09-01,SW5,-0.0864999185118428
2038-10-01,SW5,-0.160567377799129
2038-11-01,SW5,-0.018622072087022
2038-12-01,SW5,0.013266678796055
2039-01-01,SW5,0.0616920302031781
2039-02-01,SW5,0.0159564629087917
2039-03-01,SW5,0.0374344382539446
2039-04-01,SW5,0.00598855771432205
2039-05-01,SW5,-0.0688213063290364
2039-06-01,SW5,-0.0237345040359677
2039-07-01,SW5,0.0926928324314316
2039-08-01,SW5,0.0392714669905641
2039-09-01,SW5,-0.0405991513853317
2039-10-01,SW5,-0.0270920051799105
2039-11-01,SW5,-0.0458751623256165
2039-12-01,SW5,0.00425429946992665
2040-01-01,SW5,0.0170148661967549
2040-02-01,SW5,-0.0134669206509599
2040-03-01,SW5,-0.0203288717417458
2040-04-01,SW5,-0.0426699832047543
2040-05-01,SW5,-0.00983388898263109
2040-06-01,SW5,0.0232419282281443
2040-07-01,SW5,-0.033844066603073
2040-08-01,SW5,-0.0652488453600501
2040-09-01,SW5,0.035103812132582
2040-10-01,SW5,0.0636331890257005
2040-11-01,SW5,0.0443398239603962
2040-12-01,SW5,0.095740372511349
2041-01-01,SW5,0.0302050193036545
2041-02-01,SW5,-0.0214420192586839
2041-03-01,SW5,0.0103992157125763
2041-04-01,SW5,-0.0257431602996566
2041-05-01,SW5,-0.0185445141295903
2041-06-01,SW5,0.0337463776589414
2041-07-01,SW5,0.0119565999507303
2041-08-01,SW5,0.0548829284860771
2041-09-01,SW5,0.00381498891137908
2041-10-01,SW5,0.0447144208167592
2041-11-01,SW5,0.092378134261409
2041-12-01,SW5,0.0726151331976594
2042-01-01,SW5,0.0455108595757036
2042-02-01,SW5,-0.093520026828624
2042-03-01,SW5,-0.0839724886080029
2042-04-01,SW5,-0.104071301190772
2042-05-01,SW5,-0.121222634355285
2042-06-01,SW5,-0.0833578981028886
2042-07-01,SW5,-0.0358848250066142
2042-08-01,SW5,-0.107344533041793
2042-09-01,SW5,-0.158891933848296
2042-10-01,SW5,-0.200989837617397
2042-11-01,SW5,-0.183505140239105
2042-12-01,SW5,-0.1715356137478
2043-01-01,SW5,-0.126315128342877
2043-02-01,SW5,-0.0931803025744987
2043-03-01,SW5,-0.123660475035842
2043-04-01,SW5,-0.102232221026291
2043-05-01,SW5,-0.0563989159865935
2043-06-01,SW5,-0.0158120470508385
2043-07-01,SW5,-0.0556821466991947
2043-08-01,SW5,-0.0908202685071991
2043-09-01,SW5,0.063850676156137
2043-10-01,SW5,0.0767088892820057
2043-11-01,SW5,0.0631800751316535
2043-12-01,SW5,0.0894519553160213
2044-01-01,SW5,0.0240384861598784
2044-02-01,SW5,0.0392202464083348
2044-03-01,SW5,0.0679564898636609
2044-04-01,SW5,0.00813691142697993
2044-05-01,SW5,0.0215088283218118
2044-06-01,SW5,0.0554147413738514
2044-07-01,SW5,0.0380854025155625
2044-08-01,SW5,-0.160556390900184
2044-09-01,SW5,-0.19805966391883
2044-10-01,SW5,-0.123551214460171
2044-11-01,SW5,-0.168687030323027
2044-12-01,SW5,-0.0944179410938029
2045-01-01,SW5,-0.0699321385745217
2045-02-01,SW5,-0.0434060007423551
2045-03-01,SW5,-0.0203781361571542
2045-04-01,SW5,-0.0693064393425558
2045-05-01,SW5,-0.0405370983316377
2045-06-01,SW5,-0.0455339503680927
2045-07-01,SW5,-0.0238554544175372
2045-08-01,SW5,-0.093245227255513
2045-09-01,SW5,-0.0941063919757907
2045-10-01,SW5,-0.129606932789333
2045-11-01,SW5,-0.152151742151817
2045-12-01,SW5,-0.134766829867406
2046-01-01,SW5,-0.111317192221927
2046-02-01,SW5,-0.101879169165907
2046-03-01,SW5,-0.0964066817125524
2046-04-01,SW5,-0.0718042800317915
2046-05-01,SW5,-0.0552054505723927
2046-06-01,SW5,-0.0355296729861962
2046-07-01,SW5,-0.0351548052442588
2046-08-01,SW5,-0.0906856377299396
2046-09-01,SW5,-0.0289231442697239
2046-10-01,SW5,-0.0831309180327972
2046-11-01,SW5,-0.0544900930746158
2046-12-01,SW5,-0.136142047929894
2047-01-01,SW5,-0.0755374321151965
2047-02-01,SW5,-0.0750917726666077
2047-03-01,SW5,-0.0735630765989496
2047-04-01,SW5,-0.0917087230286038
2047-05-01,SW5,-0.112505537037483
2047-06-01,SW5,-0.0360681920950214
2047-07-01,SW5,0.0137537872214777
2047-08-01,SW5,-0.0667259625103642
2047-09-01,SW5,-0.0496804788051124
2047-10-01,SW5,-0.0546321393195707
2047-11-01,SW5,-0.00875939933250135
2047-12-01,SW5,0.000419420234573802
2048-01-01,SW5,-0.0288900430653427
2048-02-01,SW5,-0.0959884584413594
2048-03-01,SW5,-0.0577065752582809
2048-04-01,SW5,-0.0428314471279394
2048-05-01,SW5,-0.0906317600362684
2048-06-01,SW5,-0.171771118101582
2048-07-01,SW5,-0.127215774503341
2048-08-01,SW5,-0.161697180675267
2048-09-01,SW5,-0.103865187750407
2048-10-01,SW5,-0.103146747313784
2048-11-01,SW5,-0.17748935764833
2048-12-01,SW5,-0.254344686998126
2049-01-01,SW5,-0.23724284229422
2049-02-01,SW5,-0.223480477051681
2049-03-01,SW5,-0.240789844841323
2049-04-01,SW5,-0.261708238577806
2049-05-01,SW5,-0.204129816013569
2049-06-01,SW5,-0.252860647493092
2049-07-01,SW5,-0.230656427446379
2049-08-01,SW5,-0.209812466335041
2049-09-01,SW5,-0.186122718069009
2049-10-01,SW5,-0.188854218553546
2049-11-01,SW5,-0.185598495692493
2049-12-01,SW5,-0.212930205553027
2050-01-01,SW5,-0.206771621641402
2050-02-01,SW5,-0.172543970801644
2050-03-01,SW5,-0.182758615226483
2050-04-01,SW5,-0.169543110885054
2050-05-01,SW5,-0.142886954374317
2050-06-01,SW5,-0.10163014730014
2018-01-01,SW6,0.0218698907421432
2018-02-01,SW6,0.00467096358153041
2018-03-01,SW6,-0.017801808020894
2018-04-01,SW6,0.0401327891109846
2018-05-01,SW6,0.119646656281773
2018-06-01,SW6,0.116187930319498
2018-07-01,SW6,0.0813488170308729
2018-08-01,SW6,0.027592333601135
2018-09-01,SW6,-0.0129791723550507
2018-10-01,SW6,-0.00437798212879138
2018-11-01,SW6,0.00460950484942876
2018-12-01,SW6,0.0200578480178147
2019-01-01,SW6,0.00168148347843903
2019-02-01,SW6,-0.0299356481607217
2019-03-01,SW6,0.0155362663501737
2019-04-01,SW6,-0.0107734260845152
2019-05-01,SW6,0.00930333832295713
2019-06-01,SW6,-0.0101004728446767
2019-07-01,SW6,-0.0530791308238441
2019-08-01,SW6,0.0380621115441394
2019-09-01,SW6,0.0871290794846438
2019-10-01,SW6,0.0946881295312651
2019-11-01,SW6,0.124143504329769
2019-12-01,SW6,0.101827615969813
2020-01-01,SW6,0.135181115632442
2020-02-01,SW6,0.116246042710285
2020-03-01,SW6,0.156424704926643
2020-04-01,SW6,0.197299667137837
2020-05-01,SW6,0.129603354751618
2020-06-01,SW6,0.103506323666683
2020-07-01,SW6,0.0347799954681634
2020-08-01,SW6,0.011640901115576
2020-09-01,SW6,-0.0236318960752148
2020-10-01,SW6,-0.0333821140976585
2020-11-01,SW6,-0.000328286572138185
2020-12-01,SW6,-0.0152958929495056
2021-01-01,SW6,-0.00102391556546806
2021-02-01,SW6,0.00877674246629899
2021-03-01,SW6,0.0557103033501735
2021-04-01,SW6,0.0966906303697348
2021-05-01,SW6,-0.00199343559550096
2021-06-01,SW6,-0.0170837556634357
2021-07-01,SW6,-0.0316504720610333
2021-08-01,SW6,-0.0100330453764115
2021-09-01,SW6,-0.048422007421452
2021-10-01,SW6,-0.0495027131300344
2021-11-01,SW6,-0.0637898666028943
2021-12-01,SW6,-0.129947138600627
2022-01-01,SW6,-0.0396834948447403
2022-02-01,SW6,-0.0447442236703172
2022-03-01,SW6,-0.0407138984160313
2022-04-01,SW6,-0.0253975870213297
2022-05-01,SW6,0.028791398782276
2022-06-01,SW6,0.0269625230201728
2022-07-01,SW6,0.0618953562918392
2022-08-01,SW6,0.148210019118023
2022-09-01,SW6,0.198506614711161
2022-10-01,SW6,0.153771917979089
2022-11-01,SW6,0.188329959445292
2022-12-01,SW6,0.173435904012618
2023-01-01,SW6,0.119377747405101
2023-02-01,SW6,0.105410484868285
2023-03-01,SW6,0.0587564236154623
2023-04-01,SW6,0.0510746247228344
2023-05-01,SW6,0.105688887909542
2023-06-01,SW6,0.148121386832629
2023-07-01,SW6,0.101691895640702
2023-08-01,SW6,0.0989184877226675
2023-09-01,SW6,0.183548314550921
2023-10-01,SW6,0.200751609581907
2023-11-01,SW6,0.138637189114567
2023-12-01,SW6,0.0960319206279507
2024-01-01,SW6,0.153075880124568
2024-02-01,SW6,0.0839204586689679
2024-03-01,SW6,0.08047796887994
2024-04-01,SW6,0.0752915565228186
2024-05-01,SW6,0.0947242521497827
2024-06-01,SW6,0.127498665205214
2024-07-01,SW6,0.127339676708198
2024-08-01,SW6,0.0755281497934483
2024-09-01,SW6,0.04744738751213
2024-10-01,SW6,0.0300707081303882
2024-11-01,SW6,-0.00260314124733556
2024-12-01,SW6,-0.00241566902585259
2025-01-01,SW6,-0.0429743797811238
2025-02-01,SW6,-0.0202134139223991
2025-03-01,SW6,0.0347247214120372
2025-04-01,SW6,0.029593964364716
2025-05-01,SW6,0.00590425479185253
2025-06-01,SW6,-0.000122456200691358
2025-07-01,SW6,0.0204047910075231
2025-08-01,SW6,0.0487272543273154
2025-09-01,SW6,-0.0104435954402186
2025-10-01,SW6,0.0378867982283858
2025-11-01,SW6,0.0172889293305653
2025-12-01,SW6,-0.0426527503954149
2026-01-01,SW6,-0.00233836476413426
2026-02-01,SW6,-0.00277804854047351
2026-03-01,SW6,0.0826763866303312
2026-04-01,SW6,0.0726155884168836
2026-05-01,SW6,0.0687390065531756
2026-06-01,SW6,0.0507049886232406
2026-07-01,SW6,0.105573360807737
2026-08-01,SW6,0.158911106537219
2026-09-01,SW6,0.0863553180982925
2026-10-01,SW6,0.0867803056833978
2026-11-01,SW6,0.101751613444322
2026-12-01,SW6,0.0541674122786689
2027-01-01,SW6,0.0501364518233968
2027-02-01,SW6,0.0166240782318196
2027-03-01,SW6,-0.0083593932302576
2027-04-01,SW6,-0.0284988805627756
2027-05-01,SW6,-0.0276066951725566
2027-06-01,SW6,-0.0588006315267403
2027-07-01,SW6,-0.0111790754617125
2027-08-01,SW6,0.0267591243650378
2027-09-01,SW6,0.0123737075569878
2027-10-01,SW6,0.0490244183098197
2027-11-01,SW6,0.0621162429954355
2027-12-01,SW6,0.0579858619187868
2028-01-01,SW6,0.0973000383051626
2028-02-01,SW6,0.182104606433439
2028-03-01,SW6,0.211527329696672
2028-04-01,SW6,0.14865997593831
2028-05-01,SW6,0.0452623074316245
2028-06-01,SW6,0.140338349063399
2028-07-01,SW6,0.0538381363874474
2028-08-01,SW6,0.117721511899228
2028-09-01,SW6,0.0404635868012616
2028-10-01,SW6,0.062404303409488
2028-11-01,SW6,0.0567734340378452
2028-12-01,SW6,0.0534908636962527
2029-01-01,SW6,0.00667618091043808
2029-02-01,SW6,0.052953375297782
