long,lat,u,v
-44.8333333333333,9.66666666666664,-0.0283934343606234,0.039299737662077
-44.5,9.66666666666664,-0.0227927882224321,0.0374697111546993
-44.1666666666666,9.66666666666664,-0.0251761041581631,0.036941260099411
-43.8333333333333,9.66666666666664,-0.0273711979389191,0.0395202822983265
-43.5,9.66666666666664,-0.0273979846388102,0.0457703061401844
-43.1666666666666,9.66666666666664,-0.0276628211140633,0.0505229271948338
-42.8333333333333,9.66666666666664,-0.0288865715265274,0.0518139190971851
-42.5,9.66666666666664,-0.0312266685068607,0.046048928052187
-42.1666666666666,9.66666666666664,-0.0341387577354908,0.0443583205342293
-41.8333333333333,9.66666666666664,-0.035541869699955,0.0435097627341747
-41.5,9.66666666666664,-0.0310960076749325,0.0410840585827827
-41.1666666666666,9.66666666666664,-0.022144827991724,0.0436923205852509
-40.8333333333333,9.66666666666664,-0.0126542318612337,0.0443013571202755
-40.5,9.66666666666664,-0.0100226094946265,0.0457915589213371
-40.1666666666666,9.66666666666664,-0.00821536220610142,0.049467895179987
-39.8333333333333,9.66666666666664,-0.00813148729503155,0.0530510544776917
-39.5,9.66666666666664,-0.00905840285122395,0.0543700829148293
-39.1666666666666,9.66666666666664,-0.0102064348757267,0.0531664527952671
-38.8333333333333,9.66666666666664,-0.0127030937001109,0.0543693564832211
-38.5,9.66666666666664,-0.0147334551438689,0.0632130056619644
-38.1666666666666,9.66666666666664,-0.017361668869853,0.0642300173640251
-37.8333333333333,9.66666666666664,-0.0192828718572855,0.0564242117106915
-37.5,9.66666666666664,-0.0182829070836306,0.0513073541224003
-37.1666666666666,9.66666666666664,-0.0151905743405223,0.0475366525352001
-36.8333333333333,9.66666666666664,-0.0119720846414566,0.0497929453849793
-36.5,9.66666666666664,-0.0105036357417703,0.054521132260561
-36.1666666666666,9.66666666666664,-0.0109754810109735,0.0549989491701126
-35.8333333333333,9.66666666666664,-0.0100015206262469,0.0556867681443691
-35.5,9.66666666666664,-0.0096318582072854,0.0563410297036171
-35.1666666666666,9.66666666666664,-0.0103401364758611,0.0525064989924431
-34.8333333333333,9.66666666666664,-0.0127466516569257,0.0437732711434364
-34.5,9.66666666666664,-0.0128540573641658,0.0347778908908367
-34.1666666666666,9.66666666666664,-0.0138871548697352,0.030046259984374
-33.8333333333333,9.66666666666664,-0.0122104557231069,0.0243288930505514
-33.5,9.66666666666664,-0.0101745538413525,0.0212924256920815
-33.1666666666666,9.66666666666664,-0.00901778694242239,0.0209912825375795
-32.8333333333333,9.66666666666664,-0.0104966377839446,0.0211158525198698
-32.5,9.66666666666664,-0.0116332713514566,0.0203243494033813
-32.1666666666666,9.66666666666664,-0.0102128181606531,0.0188001897186041
-31.8333333333333,9.66666666666664,-0.00745413824915886,0.0182481985539198
-31.5,9.66666666666664,-0.00211810134351254,0.0192323476076126
-31.1666666666666,9.66666666666664,0.00343958684243262,0.02194869145751
-30.8333333333333,9.66666666666664,0.010615274310112,0.0245630424469709
-30.5,9.66666666666664,0.0160127934068441,0.0282444451004267
-30.1666666666666,9.66666666666664,0.0198312904685736,0.0347357355058193
-29.8333333333333,9.66666666666664,0.0242083612829447,0.0414307340979576
-29.5,9.66666666666664,0.0270043555647135,0.0469001494348049
-29.1666666666666,9.66666666666664,0.0277369078248739,0.046055618673563
-28.8333333333333,9.66666666666664,0.0286505520343781,0.0376562587916851
-28.5,9.66666666666664,0.0265264250338078,0.0271843932569027
-28.1666666666666,9.66666666666664,0.0226820409297943,0.0219387654215097
-27.8333333333333,9.66666666666664,0.0193144790828228,0.0198849458247423
-27.5,9.66666666666664,0.0156208258122206,0.0145868947729468
-27.1666666666666,9.66666666666664,0.0141124911606312,0.0120731648057699
-26.8333333333333,9.66666666666664,0.0140485325828195,0.0130760287865996
-26.5,9.66666666666664,0.0170916598290205,0.0169675666838884
-26.1666666666666,9.66666666666664,0.0232208929955959,0.0215651150792837
-25.8333333333333,9.66666666666664,0.0304976068437099,0.0191662199795246
-25.5,9.66666666666664,0.0382333211600781,0.0152641925960779
-25.1666666666666,9.66666666666664,0.0474525950849056,0.00570644438266754
-24.8333333333333,9.66666666666664,0.0583880692720413,-0.000694975780788809
-24.5,9.66666666666664,0.0608543008565903,0.00438541499897838
-24.1666666666666,9.66666666666664,0.0574632324278355,0.00905429013073444
-23.8333333333333,9.66666666666664,0.0504356659948826,0.0137057267129421
-23.5,9.66666666666664,0.041942410171032,0.0184028632938862
-23.1666666666666,9.66666666666664,0.0355623662471771,0.0244614388793707
-22.8333333333333,9.66666666666664,0.0310737900435925,0.0276749283075333
-22.5,9.66666666666664,0.0290851853787899,0.0243613813072443
-22.1666666666666,9.66666666666664,0.0318213850259781,0.0189008563756943
-21.8333333333333,9.66666666666664,0.0388115905225277,0.0138192372396588
-21.5,9.66666666666664,0.0454952083528042,0.00915393605828285
-21.1666666666666,9.66666666666664,0.0480735413730145,0.00679587759077549
-20.8333333333333,9.66666666666664,0.0468997694551945,0.00770919304341078
-20.5,9.66666666666664,0.0433877073228359,0.0103305159136653
-20.1666666666666,9.66666666666664,0.036973875015974,0.012409808114171
-19.8333333333333,9.66666666666664,0.0312999449670315,0.011869452893734
-19.5,9.66666666666664,0.0285850837826729,0.00973723642528057
-19.1666666666666,9.66666666666664,0.0295352842658758,0.00776708079501987
-18.8333333333333,9.66666666666664,0.0323322601616383,0.00507722003385425
-18.5,9.66666666666664,0.036935318261385,0.00267143570818007
-18.1666666666666,9.66666666666664,0.0376346670091152,0.00338611705228686
-17.8333333333333,9.66666666666664,0.0352349132299423,0.00626180972903967
-17.5,9.66666666666664,0.0270534604787827,0.0118324346840382
-17.1666666666666,9.66666666666664,0.0163403190672398,0.0240544714033604
-16.8333333333333,9.66666666666664,0.00440213363617659,0.0256005451083183
-16.5,9.66666666666664,-0.00721149379387498,0.0199349094182253
-16.1666666666666,9.66666666666664,-0.0168605763465166,0.0162722673267126
-15.8333333333333,9.66666666666664,-0.021924177184701,0.0128098232671618
-15.5,9.66666666666664,-0.0196065809577703,0.000710442312993109
-15.1666666666666,9.66666666666664,-0.00072282727342099,-0.0196409337222576
-14.8333333333333,9.66666666666664,0.0280580427497625,-0.0247283633798361
-14.5,9.66666666666664,0.0416844896972179,-0.0224900804460049
-14.1666666666666,9.66666666666664,0.0477977432310581,-0.00997919496148825
-81.8333333333333,9.3333333333333,0.494944393634796,-0.226472929120064
-81.5,9.3333333333333,0.34375336766243,-0.0171897914260626
-81.1666666666666,9.3333333333333,0.285606920719147,0.146766439080238
-80.8333333333333,9.3333333333333,0.131963551044464,0.213647574186325
-77.8333333333333,9.3333333333333,0.0830323547124863,-0.110195651650429
-77.5,9.3333333333333,0.069737084209919,-0.0814010947942734
-77.1666666666666,9.3333333333333,0.066868394613266,0.00807428266853094
-76.8333333333333,9.3333333333333,0.0744296908378601,0.0261849611997604
-60.5,9.3333333333333,-0.0188436079770327,0.158054381608963
-60.1666666666666,9.3333333333333,-0.058158565312624,0.118511766195297
-59.8333333333333,9.3333333333333,-0.101494908332825,0.132052347064018
-59.5,9.3333333333333,-0.121666498482227,0.125034138560295
-59.1666666666666,9.3333333333333,-0.139616519212723,0.0909164473414421
-58.8333333333333,9.3333333333333,-0.156435325741768,0.11029376834631
-58.5,9.3333333333333,-0.158036544919014,0.116087161004543
-58.1666666666666,9.3333333333333,-0.148187309503555,0.10553315281868
-57.8333333333333,9.3333333333333,-0.137645542621613,0.119299128651619
-57.5,9.3333333333333,-0.119230143725872,0.108619019389153
-57.1666666666666,9.3333333333333,-0.106775559484959,0.080296516418457
-56.8333333333333,9.3333333333333,-0.0933881103992462,0.0915197283029556
-56.5,9.3333333333333,-0.0704506114125252,0.0886085852980614
-56.1666666666666,9.3333333333333,-0.0717224851250649,0.0720359459519386
-55.8333333333333,9.3333333333333,-0.0823213458061218,0.0763987749814987
-55.5,9.3333333333333,-0.0813736468553543,0.0932610183954239
-55.1666666666666,9.3333333333333,-0.0899544432759285,0.0910466462373734
-54.8333333333333,9.3333333333333,-0.0863700360059738,0.0850479826331139
-54.5,9.3333333333333,-0.0737322643399239,0.0989651009440422
-54.1666666666666,9.3333333333333,-0.0423940494656563,0.110852316021919
-53.8333333333333,9.3333333333333,-0.00241746008396149,0.0768333449959755
-53.5,9.3333333333333,0.0252928044646978,0.0091913128271699
-53.1666666666666,9.3333333333333,0.0411626622080803,-0.0290934666991234
-52.8333333333333,9.3333333333333,0.0573614053428173,-0.0316112264990807
-52.5,9.3333333333333,0.0844710841774941,-0.0219400562345982
-52.1666666666666,9.3333333333333,0.106722138822079,-0.0122076524421573
-51.8333333333333,9.3333333333333,0.112084932625294,-0.00556384492665529
-51.5,9.3333333333333,0.103280335664749,-0.00113322900142521
-51.1666666666666,9.3333333333333,0.0954268798232079,-0.0119513748213649
-50.8333333333333,9.3333333333333,0.0732766091823578,-0.0104593839496374
-50.5,9.3333333333333,0.0380508601665497,0.00151474284939468
-50.1666666666666,9.3333333333333,0.0125758526846766,-0.00849343370646238
-49.8333333333333,9.3333333333333,-0.0117549663409591,-0.0094130290672183
-49.5,9.3333333333333,-0.0383838042616844,0.0171778369694948
-49.1666666666666,9.3333333333333,-0.0404106751084328,0.0438920706510544
-48.8333333333333,9.3333333333333,-0.0504697524011135,0.0436583422124386
-48.5,9.3333333333333,-0.0691160708665848,0.0464859120547772
-48.1666666666666,9.3333333333333,-0.0733950883150101,0.0727868154644966
-47.8333333333333,9.3333333333333,-0.0704425796866417,0.0903987735509872
-47.5,9.3333333333333,-0.0569554902613163,0.095892496407032
-47.1666666666666,9.3333333333333,-0.042681735008955,0.0899795889854431
-46.8333333333333,9.3333333333333,-0.036268088966608,0.0770860463380814
-46.5,9.3333333333333,-0.0241739004850388,0.0642288401722908
-46.1666666666666,9.3333333333333,-0.018685020506382,0.0511649660766125
-45.8333333333333,9.3333333333333,-0.0190091971307993,0.0443359799683094
-45.5,9.3333333333333,-0.025429168716073,0.0381444245576859
-45.1666666666666,9.3333333333333,-0.0241058710962534,0.0410220064222813
-44.8333333333333,9.3333333333333,-0.0156267937272787,0.0459340065717697
-44.5,9.3333333333333,-0.00269915233366191,0.0416818894445896
-44.1666666666666,9.3333333333333,0.00363010982982814,0.0357057340443134
-43.8333333333333,9.3333333333333,0.00727432500571013,0.0386442355811596
-43.5,9.3333333333333,0.00561324320733547,0.0437632538378239
-43.1666666666666,9.3333333333333,0.000207396631594747,0.0459534712135792
-42.8333333333333,9.3333333333333,-0.00615800218656659,0.0471488907933235
-42.5,9.3333333333333,-0.0118250865489244,0.0428191646933556
-42.1666666666666,9.3333333333333,-0.0146591747179627,0.0426923893392086
-41.8333333333333,9.3333333333333,-0.0169791504740715,0.0459083691239357
-41.5,9.3333333333333,-0.0116047915071249,0.048583772033453
-41.1666666666666,9.3333333333333,-0.00400771526619792,0.0526839420199394
-40.8333333333333,9.3333333333333,0.00346969277597964,0.0505127348005772
-40.5,9.3333333333333,0.00749004259705544,0.0488325916230679
-40.1666666666666,9.3333333333333,0.00965258292853832,0.0508750714361668
-39.8333333333333,9.3333333333333,0.00899664126336575,0.0518109798431397
-39.5,9.3333333333333,0.00570249976590276,0.0520357824862003
-39.1666666666666,9.3333333333333,0.00171315867919475,0.0499733127653599
-38.8333333333333,9.3333333333333,-0.00320472382009029,0.0509386770427227
-38.5,9.3333333333333,-0.00786488689482212,0.0593929030001164
-38.1666666666666,9.3333333333333,-0.0145276729017496,0.0595258586108685
-37.8333333333333,9.3333333333333,-0.0194099470973015,0.0535935834050179
-37.5,9.3333333333333,-0.0205488856881857,0.052266076207161
-37.1666666666666,9.3333333333333,-0.0185812450945377,0.0508755743503571
-36.8333333333333,9.3333333333333,-0.0152066014707088,0.0533038564026356
-36.5,9.3333333333333,-0.0114140445366502,0.0559804476797581
-36.1666666666666,9.3333333333333,-0.0104159796610475,0.0555795058608055
-35.8333333333333,9.3333333333333,-0.00829758029431105,0.0561367571353912
-35.5,9.3333333333333,-0.00906021054834127,0.055181447416544
-35.1666666666666,9.3333333333333,-0.011329754255712,0.0489186346530914
-34.8333333333333,9.3333333333333,-0.0140564879402518,0.040878601372242
-34.5,9.3333333333333,-0.0132634257897735,0.0339195393025875
-34.1666666666666,9.3333333333333,-0.0126518029719591,0.0305023565888405
-33.8333333333333,9.3333333333333,-0.00856304168701172,0.0272710919380188
-33.5,9.3333333333333,-0.00148256635293365,0.0229313746094704
-33.1666666666666,9.3333333333333,0.00123290461488068,0.0193562991917133
-32.8333333333333,9.3333333333333,0.0015068668872118,0.0191359091550112
-32.5,9.3333333333333,0.00273105339147151,0.020977932959795
-32.1666666666666,9.3333333333333,0.00696457643061876,0.0213113930076361
-31.8333333333333,9.3333333333333,0.011370025575161,0.0223035085946321
-31.5,9.3333333333333,0.0160027351230383,0.0245151966810226
-31.1666666666666,9.3333333333333,0.0200738124549389,0.0281774401664734
-30.8333333333333,9.3333333333333,0.0264313649386168,0.0307555068284273
-30.5,9.3333333333333,0.0322226658463478,0.0323058627545834
-30.1666666666666,9.3333333333333,0.0361623056232929,0.0374646820127964
-29.8333333333333,9.3333333333333,0.0384090393781662,0.0427057854831219
-29.5,9.3333333333333,0.0385334901511669,0.0462473258376122
-29.1666666666666,9.3333333333333,0.0373891070485115,0.0457298010587692
-28.8333333333333,9.3333333333333,0.0386931672692299,0.0380336418747902
-28.5,9.3333333333333,0.0420315638184547,0.0271116774529219
-28.1666666666666,9.3333333333333,0.045731395483017,0.0214431323111057
-27.8333333333333,9.3333333333333,0.048198826611042,0.0182497836649418
-27.5,9.3333333333333,0.0482354462146759,0.0129015184938908
-27.1666666666666,9.3333333333333,0.0492152683436871,0.010504262521863
-26.8333333333333,9.3333333333333,0.0484424084424973,0.0122403940185905
-26.5,9.3333333333333,0.0496797785162926,0.0191241018474102
-26.1666666666666,9.3333333333333,0.0527456477284432,0.0262335296720266
-25.8333333333333,9.3333333333333,0.0565990172326565,0.0240727625787258
-25.5,9.3333333333333,0.0598789863288403,0.0191465001553297
-25.1666666666666,9.3333333333333,0.0620496161282063,0.0108087752014399
-24.8333333333333,9.3333333333333,0.0672368556261063,0.00227096350863576
-24.5,9.3333333333333,0.0678938776254654,0.00141782057471573
-24.1666666666666,9.3333333333333,0.0655930116772652,0.00310029298998415
-23.8333333333333,9.3333333333333,0.0625178515911102,0.00667341332882643
-23.5,9.3333333333333,0.0591420568525791,0.0120597658678889
-23.1666666666666,9.3333333333333,0.0568703003227711,0.0190335735678673
-22.8333333333333,9.3333333333333,0.0540259070694447,0.0224011205136776
-22.5,9.3333333333333,0.0496196523308754,0.0206023193895817
-22.1666666666666,9.3333333333333,0.0468120984733105,0.0190035495907068
-21.8333333333333,9.3333333333333,0.0475367084145546,0.0166041478514671
-21.5,9.3333333333333,0.0483192279934883,0.01007379591465
-21.1666666666666,9.3333333333333,0.0469103530049324,0.00398806808516383
-20.8333333333333,9.3333333333333,0.0439758226275444,0.00267747510224581
-20.5,9.3333333333333,0.0406549274921417,0.00393753033131361
-20.1666666666666,9.3333333333333,0.0378640368580818,0.00643872050568461
-19.8333333333333,9.3333333333333,0.036260899156332,0.00848399195820093
-19.5,9.3333333333333,0.0370161272585392,0.00884058233350515
-19.1666666666666,9.3333333333333,0.0390030145645142,0.00841986387968063
-18.8333333333333,9.3333333333333,0.0416315048933029,0.00664158212020993
-18.5,9.3333333333333,0.0442262776196003,0.00150133750867099
-18.1666666666666,9.3333333333333,0.0427108742296696,-0.00250311358831823
-17.8333333333333,9.3333333333333,0.0389205254614353,-0.00412964075803757
-17.5,9.3333333333333,0.0316765829920769,0.00112227688077837
-17.1666666666666,9.3333333333333,0.0283198822289705,0.0111221186816692
-16.8333333333333,9.3333333333333,0.0225905831903219,0.0107969585806131
-16.5,9.3333333333333,0.0127043994143605,0.00897353235632181
-16.1666666666666,9.3333333333333,-0.00205732649192214,0.00680048018693924
-15.8333333333333,9.3333333333333,-0.0136921256780624,0.010209895670414
-15.5,9.3333333333333,-0.0186629835516214,0.0095566064119339
-15.1666666666666,9.3333333333333,-0.0081458892673254,0.00235150521621108
-14.8333333333333,9.3333333333333,0.0107218772172928,-0.00478488579392433
-14.5,9.3333333333333,0.0193288009613752,-0.0153246084228158
-14.1666666666666,9.3333333333333,0.0284459237009287,-0.0203010141849518
-13.8333333333333,9.3333333333333,0.0217321924865246,-0.0218625403940678
-81.5,8.99999999999997,0.163132563233376,-0.0609367676079273
-81.1666666666666,8.99999999999997,0.112439595162869,-0.0136233670637012
-77.5,8.99999999999997,0.0732609257102013,-0.0738325193524361
-77.1666666666666,8.99999999999997,0.0326927304267883,0.00368222780525684
-76.8333333333333,8.99999999999997,0.0451239868998528,-0.0400661192834377
-60.5,8.99999999999997,-0.0291449148207903,0.0886045023798943
-60.1666666666666,8.99999999999997,-0.0803900957107544,0.0592754632234573
-59.8333333333333,8.99999999999997,-0.132305160164833,0.0871798843145371
-59.5,8.99999999999997,-0.160844683647156,0.100058697164059
-59.1666666666666,8.99999999999997,-0.1767498254776,0.0969066992402077
-58.8333333333333,8.99999999999997,-0.143268629908562,0.119961500167847
-58.5,8.99999999999997,-0.122026868164539,0.11787174642086
-58.1666666666666,8.99999999999997,-0.119894206523895,0.107124172151089
-57.8333333333333,8.99999999999997,-0.127840533852577,0.133259326219559
-57.5,8.99999999999997,-0.130642473697662,0.131210893392563
-57.1666666666666,8.99999999999997,-0.125493288040161,0.0997332483530045
-56.8333333333333,8.99999999999997,-0.12066975235939,0.110168665647507
-56.5,8.99999999999997,-0.104801923036575,0.102704420685768
-56.1666666666666,8.99999999999997,-0.101527996361256,0.0734544768929482
-55.8333333333333,8.99999999999997,-0.104384571313858,0.0722080320119858
-55.5,8.99999999999997,-0.10843875259161,0.0810833498835564
-55.1666666666666,8.99999999999997,-0.128450095653534,0.08167864382267
-54.8333333333333,8.99999999999997,-0.13074404001236,0.0963926240801811
-54.5,8.99999999999997,-0.111397288739681,0.126949265599251
-54.1666666666666,8.99999999999997,-0.0951500609517097,0.149009600281715
-53.8333333333333,8.99999999999997,-0.0774637684226036,0.11547863483429
-53.5,8.99999999999997,-0.0384177267551422,0.0470633320510387
-53.1666666666666,8.99999999999997,0.00882991217076778,0.00688189594075084
-52.8333333333333,8.99999999999997,0.0551379323005676,0.00225427653640509
-52.5,8.99999999999997,0.096681259572506,0.00981223024427891
-52.1666666666666,8.99999999999997,0.117177613079548,0.00845065526664257
-51.8333333333333,8.99999999999997,0.136249601840973,-0.00358134764246643
-51.5,8.99999999999997,0.144134745001793,-0.0100882099941373
-51.1666666666666,8.99999999999997,0.134721711277962,-0.0316568054258823
-50.8333333333333,8.99999999999997,0.12113119661808,-0.0421495288610458
-50.5,8.99999999999997,0.0923798009753227,-0.0318864919245243
-50.1666666666666,8.99999999999997,0.0622704215347767,-0.038723211735487
-49.8333333333333,8.99999999999997,0.0321081019937992,-0.0441325195133686
-49.5,8.99999999999997,-0.00944203604012728,-0.00764146214351058
-49.1666666666666,8.99999999999997,-0.023125059902668,0.0296979863196611
-48.8333333333333,8.99999999999997,-0.0413209535181522,0.0265488475561142
-48.5,8.99999999999997,-0.055516742169857,0.0366432368755341
-48.1666666666666,8.99999999999997,-0.0614981316030026,0.0689569339156151
-47.8333333333333,8.99999999999997,-0.0698759853839874,0.0922938957810402
-47.5,8.99999999999997,-0.0705352798104286,0.103295654058456
-47.1666666666666,8.99999999999997,-0.0677412003278732,0.0955823212862015
-46.8333333333333,8.99999999999997,-0.0654784515500069,0.0830373391509056
-46.5,8.99999999999997,-0.0595001727342606,0.0708770155906677
-46.1666666666666,8.99999999999997,-0.0566907413303852,0.0551969185471535
-45.8333333333333,8.99999999999997,-0.0531756617128849,0.047039695084095
-45.5,8.99999999999997,-0.0484919399023056,0.0443207770586014
-45.1666666666666,8.99999999999997,-0.0353143960237503,0.0522868484258652
-44.8333333333333,8.99999999999997,-0.0172263458371162,0.0615396723151207
-44.5,8.99999999999997,0.000730610801838338,0.0568584837019444
-44.1666666666666,8.99999999999997,0.0151681499555707,0.0457571670413017
-43.8333333333333,8.99999999999997,0.0203947555273771,0.0399543941020966
-43.5,8.99999999999997,0.0185704305768013,0.0380221717059612
-43.1666666666666,8.99999999999997,0.0159689243882895,0.0390649698674679
-42.8333333333333,8.99999999999997,0.0131415287032723,0.0395513698458672
-42.5,8.99999999999997,0.00966881960630417,0.0370240211486816
-42.1666666666666,8.99999999999997,0.00766494404524565,0.0388140082359314
-41.8333333333333,8.99999999999997,0.00469211442396045,0.0466729514300823
-41.5,8.99999999999997,0.00710278563201428,0.0542854778468609
-41.1666666666666,8.99999999999997,0.0113963345065713,0.0587640479207039
-40.8333333333333,8.99999999999997,0.0157572384923697,0.0556175671517849
-40.5,8.99999999999997,0.0186621025204659,0.051458302885294
-40.1666666666666,8.99999999999997,0.0189185608178377,0.0508535653352737
-39.8333333333333,8.99999999999997,0.0184739157557488,0.0492684729397297
-39.5,8.99999999999997,0.0148192644119263,0.0473372600972652
-39.1666666666666,8.99999999999997,0.00948319025337696,0.0441344603896141
-38.8333333333333,8.99999999999997,0.00310229323804379,0.0448075532913208
-38.5,8.99999999999997,-0.00258344644680619,0.0523986145853996
-38.1666666666666,8.99999999999997,-0.010678100399673,0.0533363856375217
-37.8333333333333,8.99999999999997,-0.0140868099406362,0.050479743629694
-37.5,8.99999999999997,-0.0160632561892271,0.0515690818428993
-37.1666666666666,8.99999999999997,-0.0160473808646202,0.0519262999296188
-36.8333333333333,8.99999999999997,-0.0145865697413683,0.0559580996632576
-36.5,8.99999999999997,-0.0108022009953856,0.0586205534636974
-36.1666666666666,8.99999999999997,-0.00860863365232945,0.0575663410127163
-35.8333333333333,8.99999999999997,-0.00701015628874302,0.0567492134869099
-35.5,8.99999999999997,-0.00677304016426206,0.0525731593370438
-35.1666666666666,8.99999999999997,-0.00796881224960089,0.0460858456790447
-34.8333333333333,8.99999999999997,-0.00806546024978161,0.0401209369301796
-34.5,8.99999999999997,-0.00749033782631159,0.0344807244837284
-34.1666666666666,8.99999999999997,-0.00524195982143283,0.0328105948865414
-33.8333333333333,8.99999999999997,-0.000800205685663968,0.0329799503087997
-33.5,8.99999999999997,0.00878716260194778,0.0282773748040199
-33.1666666666666,8.99999999999997,0.0152695449069142,0.0212199371308088
-32.8333333333333,8.99999999999997,0.0194861143827438,0.0197893306612968
-32.5,8.99999999999997,0.0224313847720623,0.0228695478290319
-32.1666666666666,8.99999999999997,0.0270175151526928,0.0240735709667206
-31.8333333333333,8.99999999999997,0.0298285111784935,0.0238842014223337
-31.5,8.99999999999997,0.0306788142770529,0.0248532723635435
-31.1666666666666,8.99999999999997,0.0312443748116493,0.0299715604633093
-30.8333333333333,8.99999999999997,0.0342499427497387,0.0344588756561279
-30.5,8.99999999999997,0.0383024662733078,0.0359845906496048
-30.1666666666666,8.99999999999997,0.0423620864748955,0.0394117161631584
-29.8333333333333,8.99999999999997,0.0446977019309998,0.0422756597399712
-29.5,8.99999999999997,0.0451175905764103,0.0445592179894447
-29.1666666666666,8.99999999999997,0.0442946814000607,0.0450856015086174
-28.8333333333333,8.99999999999997,0.0466859005391598,0.0410793758928776
-28.5,8.99999999999997,0.0537865906953812,0.0324097387492657
-28.1666666666666,8.99999999999997,0.0609063841402531,0.0259185340255499
-27.8333333333333,8.99999999999997,0.0659644901752472,0.0202873554080725
-27.5,8.99999999999997,0.0688601955771446,0.0131306340917945
-27.1666666666666,8.99999999999997,0.0705736130475998,0.00945786666125059
-26.8333333333333,8.99999999999997,0.0699320808053017,0.0106827532872558
-26.5,8.99999999999997,0.069188266992569,0.0187502484768629
-26.1666666666666,8.99999999999997,0.0663375854492188,0.0261954702436924
-25.8333333333333,8.99999999999997,0.0631416141986847,0.0243266131728888
-25.5,8.99999999999997,0.0604116134345532,0.018520675599575
-25.1666666666666,8.99999999999997,0.0588148571550846,0.0102270022034645
-24.8333333333333,8.99999999999997,0.0602444633841515,0.00175509531982243
-24.5,8.99999999999997,0.0609741695225239,-0.000780503440182656
-24.1666666666666,8.99999999999997,0.0603416301310062,-0.000305827532429248
-23.8333333333333,8.99999999999997,0.0593380182981491,0.00308006606064737
-23.5,8.99999999999997,0.0581231825053692,0.00914896186441183
-23.1666666666666,8.99999999999997,0.0585021041333675,0.016419630497694
-22.8333333333333,8.99999999999997,0.0587698817253113,0.0178386475890875
-22.5,8.99999999999997,0.0568064078688622,0.0143933612853289
-22.1666666666666,8.99999999999997,0.0546130612492561,0.0139371370896697
-21.8333333333333,8.99999999999997,0.0531300492584705,0.0124374907463789
-21.5,8.99999999999997,0.0499445870518684,0.00531063135713339
-21.1666666666666,8.99999999999997,0.0469631813466549,-0.00127514579799026
-20.8333333333333,8.99999999999997,0.0437595583498478,-0.00235110847279429
-20.5,8.99999999999997,0.0416424162685871,0.000511158781591803
-20.1666666666666,8.99999999999997,0.0413035824894905,0.00414286507293582
-19.8333333333333,8.99999999999997,0.0396238155663013,0.00722441682592034
-19.5,8.99999999999997,0.039478924125433,0.00894099101424217
-19.1666666666666,8.99999999999997,0.0390530116856098,0.00890719704329968
-18.8333333333333,8.99999999999997,0.038800410926342,0.00681222649291158
-18.5,8.99999999999997,0.0393218286335468,0.0001607133744983
-18.1666666666666,8.99999999999997,0.0405275113880634,-0.00575751625001431
-17.8333333333333,8.99999999999997,0.0423266179859638,-0.00834949593991041
-17.5,8.99999999999997,0.0443309172987938,-0.000831985904369503
-17.1666666666666,8.99999999999997,0.0492288060486317,0.00978147890418768
-16.8333333333333,8.99999999999997,0.0495514199137688,0.00682540377601981
-16.5,8.99999999999997,0.0409646183252335,-0.00285165128298104
-16.1666666666666,8.99999999999997,0.0279388129711151,-0.00970262289047241
-15.8333333333333,8.99999999999997,0.0118651939556003,-0.00348155689425766
-15.5,8.99999999999997,-0.00110133795533329,0.00674881087616086
-15.1666666666666,8.99999999999997,-0.00405224738642573,0.0106347436085343
-14.8333333333333,8.99999999999997,0.000703587895259261,0.00385460234247148
-14.5,8.99999999999997,0.00435172906145453,-0.00708228629082441
-14.1666666666666,8.99999999999997,0.0225257612764835,-0.0103130275383592
-13.8333333333333,8.99999999999997,0.0383090935647488,-0.00906008295714855
-77.1666666666666,8.66666666666664,0.0154086416587234,0.00842780992388725
-60.5,8.66666666666664,0.0601661093533039,0.0227442774921656
-60.1666666666666,8.66666666666664,0.0209706276655197,-0.0141476197168231
-59.8333333333333,8.66666666666664,-0.0266140643507242,0.0481860414147377
-59.5,8.66666666666664,-0.143849715590477,0.0877902060747147
-59.1666666666666,8.66666666666664,-0.173690155148506,0.13464929163456
-58.8333333333333,8.66666666666664,-0.14099782705307,0.17455081641674
-58.5,8.66666666666664,-0.0971524715423584,0.149014517664909
-58.1666666666666,8.66666666666664,-0.0689478367567062,0.105368241667748
-57.8333333333333,8.66666666666664,-0.0703789666295052,0.118560485541821
-57.5,8.66666666666664,-0.0887677222490311,0.119701012969017
-57.1666666666666,8.66666666666664,-0.104424312710762,0.0939318016171455
-56.8333333333333,8.66666666666664,-0.117398649454117,0.112229943275452
-56.5,8.66666666666664,-0.117579452693462,0.107194401323795
-56.1666666666666,8.66666666666664,-0.119215570390224,0.0753842815756798
-55.8333333333333,8.66666666666664,-0.121197260916233,0.0722015351057053
-55.5,8.66666666666664,-0.122194044291973,0.0720069855451584
-55.1666666666666,8.66666666666664,-0.130295619368553,0.0703031793236733
-54.8333333333333,8.66666666666664,-0.14391815662384,0.105745024979115
-54.5,8.66666666666664,-0.13829343020916,0.141106680035591
-54.1666666666666,8.66666666666664,-0.135715663433075,0.151862069964409
-53.8333333333333,8.66666666666664,-0.127913445234299,0.137902617454529
-53.5,8.66666666666664,-0.0835534930229187,0.0963853970170021
-53.1666666666666,8.66666666666664,-0.0410749725997448,0.0623474642634392
